Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1977,12,31,559281.619787,425500.7178494
1978,1,1,379048.875305,1067196.348178
1978,1,2,60888.22254441,8432049.941218
1978,1,3,32736.55667907,13319384.97643
1978,1,4,45538.48990591,3380149.819126
1978,1,5,310545.6747575,394725.8273776
1978,1,6,409531.2410437,481717.5564677
1978,1,7,215579.9275936,87468.18029805
1978,1,8,714609.9433364,325636.4994404
1978,1,9,1864038.1115,9488691.226556
1978,1,10,296359.0403541,22618112.86999
1978,1,11,341578.5735705,10713215.23945
1978,1,12,67595.05739003,10805373.48681
1978,1,13,34502.55250074,3530558.261351
1978,1,14,1041071.370845,5022960.367481
1978,1,15,2224166.986924,7780099.08288
1978,1,16,401481.3017464,4599749.739422
1978,1,17,1251097.561365,1399925.685872
1978,1,18,1744050.651538,106527.3278284
1978,1,19,1226815.147463,533085.9205746
1978,1,20,2243834.835946,753253.6770571
1978,1,21,1861860.003092,398740.9156067
1978,1,22,763765.8230472,106163.7042088
1978,1,23,838602.9839616,205325.7623178
1978,1,24,433732.3788958,28444.30173652
1978,1,25,939257.3902242,4580865.970731
1978,1,26,2755210.710173,19174474.44941
1978,1,27,566977.3674762,28956489.10197
1978,1,28,61262.78519931,16243911.83367
1978,1,29,97765.23712927,16729880.85652
1978,1,30,7527.191001035,11322680.22733
1978,1,31,54791.04050162,6190354.412172
1978,2,1,11278.50140255,5194634.32783
1978,2,2,12913.58492035,3319908.396875
1978,2,3,30667.20124932,2601932.967165
1978,2,4,425305.2127885,1559902.140694
1978,2,5,1539256.80794,1568655.982471
1978,2,6,2995565.041248,5652383.785948
1978,2,7,738779.9395726,6607296.921205
1978,2,8,441837.311007,2986611.739375
1978,2,9,1055759.767339,2114923.801197
1978,2,10,318436.6592764,10077510.18734
1978,2,11,244097.7955803,18159775.52298
1978,2,12,2044228.08922,16349192.73713
1978,2,13,1104142.835941,5975378.805122
1978,2,14,326599.8790534,1975756.87484
1978,2,15,81926.01177766,754922.9121532
1978,2,16,110514.0965246,838449.6712847
1978,2,17,181699.1664491,905170.3782706
1978,2,18,242757.4036925,1194966.928142
1978,2,19,27442.56115957,5076766.999614
1978,2,20,11783.94016454,9785342.866268
1978,2,21,233808.2849538,9688883.754866
1978,2,22,175758.5348624,12972101.08479
1978,2,23,67119.20011427,17295573.31503
1978,2,24,16618.41487695,13923982.35102
1978,2,25,867.2828780672,6713031.775406
1978,2,26,6113.373472884,3474048.049719
1978,2,27,50238.3842638,4560295.173255
1978,2,28,45371.90250046,6367489.521202
1978,3,1,68057.23196773,6935126.524121
1978,3,2,50021.18333212,16872336.29263
1978,3,3,9745.598447623,13081134.02607
1978,3,4,30551.62382227,20003293.92737
1978,3,5,32104.39712043,35738424.44339
1978,3,6,200865.3161886,23900790.58396
1978,3,7,892038.5809516,5800149.06781
1978,3,8,1314921.040385,1388571.078138
1978,3,9,671188.7959148,1334887.105975
1978,3,10,82964.73417362,1054940.850799
1978,3,11,6554.514091329,559193.192596
1978,3,12,324899.9599469,644203.335339
1978,3,13,365913.4477537,349422.7946521
1978,3,14,993561.9448756,665782.0411957
1978,3,15,703326.5595797,836632.098855
1978,3,16,420079.4507042,3514980.321311
1978,3,17,543934.4956739,11964125.07796
1978,3,18,606473.2756464,17116758.68803
1978,3,19,589692.551516,6751845.449133
1978,3,20,461385.497829,3599518.430069
1978,3,21,673688.8009614,333254.6384581
1978,3,22,457219.9642297,1099364.683147
1978,3,23,214817.3987146,1692194.16956
1978,3,24,433185.2567389,844699.5937189
1978,3,25,865527.6731002,900761.4147839
1978,3,26,608417.0202635,326329.3184519
1978,3,27,1021929.896688,500014.4026811
1978,3,28,950645.1699315,168585.6685427
1978,3,29,816019.9919691,841782.1536225
1978,3,30,2071408.081518,1018503.857371
1978,3,31,1458956.949682,2088850.894506
1978,4,1,566369.0371415,836603.7000229
1978,4,2,1393429.4058,2346528.047785
1978,4,3,4642163.692731,1791672.12129
1978,4,4,3786190.419663,31738.35886743
1978,4,5,1546308.390836,27303.71060958
1978,4,6,909872.4080776,1701647.475046
1978,4,7,1021134.569648,1231908.367201
1978,4,8,2636864.646677,2478386.725435
1978,4,9,3028040.754488,5761694.983086
1978,4,10,856295.5114442,7130361.835116
1978,4,11,190854.2541648,4154162.685087
1978,4,12,226124.2734904,4762491.5056
1978,4,13,611822.9083413,4125208.609969
1978,4,14,357753.7072012,4766418.708026
1978,4,15,236030.7596953,9099768.416545
1978,4,16,456848.5004607,6329567.632725
1978,4,17,349285.1537508,2984774.066456
1978,4,18,138272.1557084,4005845.42241
1978,4,19,47914.62343851,4633013.857898
1978,4,20,149033.5712102,4853407.136465
1978,4,21,53754.79507364,8509271.998832
1978,4,22,28289.52912437,4561265.586773
1978,4,23,140480.6936612,4689773.097163
1978,4,24,308238.1873434,3550206.587701
1978,4,25,1786509.023625,1345555.611946
1978,4,26,2809330.897495,2004620.852581
1978,4,27,3194559.548193,2679832.750462
1978,4,28,2361653.193159,5633670.627524
1978,4,29,789145.3441535,12485207.19108
1978,4,30,360904.5546588,18339072.21177
1978,5,1,346902.0883852,22862166.90942
1978,5,2,367576.1713661,12854802.23496
1978,5,3,94415.74150169,7105550.231942
1978,5,4,16616.80605875,7010201.861954
1978,5,5,843331.5229206,3962779.708802
1978,5,6,2789189.957703,346345.540616
1978,5,7,3081908.228824,530411.6979118
1978,5,8,1156315.168358,2691793.810119
1978,5,9,239167.5652824,6261720.819357
1978,5,10,161622.3446466,3513134.898843
1978,5,11,395462.1758296,629248.3847667
1978,5,12,861169.3167923,530793.1765567
1978,5,13,851913.5144968,3396480.36608
1978,5,14,1235426.152817,8524281.377126
1978,5,15,1556053.850276,10183974.65378
1978,5,16,2770599.228246,5582305.232804
1978,5,17,5879721.26494,1009155.691203
1978,5,18,7595395.130651,141752.9565878
1978,5,19,8950379.218675,52788.19117201
1978,5,20,4575543.538037,32061.83254853
1978,5,21,3153571.267186,482458.1445838
1978,5,22,1828287.586491,5015627.935792
1978,5,23,1507028.099627,4827129.126674
1978,5,24,3067548.078974,481529.4020225
1978,5,25,6982484.134894,21889.54903498
1978,5,26,12954090.43359,44653.27805915
1978,5,27,14029780.07588,48426.75265438
1978,5,28,8577777.199322,20104.47976237
1978,5,29,3988028.270074,4305.018798047
1978,5,30,1356963.643138,1428.667117036
1978,5,31,588028.9327886,36180.2105304
1978,6,1,394207.4653556,129219.8060551
1978,6,2,608672.3616009,120656.3812687
1978,6,3,733929.3909236,124149.0765494
1978,6,4,180666.5349044,858167.4381539
1978,6,5,54911.76227249,4251950.752187
1978,6,6,61811.96426566,2019795.739457
1978,6,7,1001680.297787,236525.8824373
1978,6,8,2843516.223025,693922.8044958
1978,6,9,2537272.873792,1123778.420618
1978,6,10,2033171.13624,1420828.057384
1978,6,11,6813935.702743,37286.55083195
1978,6,12,14493261.52892,14258.52488359
1978,6,13,10340749.74706,444831.9354498
1978,6,14,5301173.987154,3279112.284883
1978,6,15,6363952.312897,3725702.064658
1978,6,16,12622024.43988,637968.2909634
1978,6,17,21364351.43682,283317.8688361
1978,6,18,21053599.26183,410429.6429008
1978,6,19,8141370.33839,398410.5195047
1978,6,20,6745774.753987,67638.60560167
1978,6,21,6954145.896032,14470.94364406
1978,6,22,4971700.771395,27471.76077257
1978,6,23,7178194.323073,55092.60992284
1978,6,24,9810347.308876,203230.2681037
1978,6,25,8867211.226622,242811.7605709
1978,6,26,12477328.94513,17139.62096265
1978,6,27,34330720.34004,8468.944104646
1978,6,28,46050563.18288,100087.64182
1978,6,29,34128444.13831,717328.8465515
1978,6,30,15980032.52558,4119326.588343
1978,7,1,5669424.778882,8311205.928884
1978,7,2,2691248.674148,5188419.232495
1978,7,3,4162964.089304,1502936.566881
1978,7,4,9776731.531782,170998.7914932
1978,7,5,17043136.30684,53586.1157329
1978,7,6,19798012.25887,30721.19880487
1978,7,7,29080622.70114,698.8473185163
1978,7,8,33003451.98928,2.597846984863
1978,7,9,25019006.14945,63750.23221281
1978,7,10,22786985.33835,656576.3139143
1978,7,11,15830703.51114,2440886.513794
1978,7,12,11926090.08761,2116745.714031
1978,7,13,18392626.7986,380395.9103868
1978,7,14,24386000.10497,99770.62239229
1978,7,15,14458529.15845,96054.89402812
1978,7,16,6893723.791319,262399.0728044
1978,7,17,7465266.003718,233145.4823555
1978,7,18,22293377.91819,54957.89787134
1978,7,19,42177204.09587,582.083503734
1978,7,20,45939397.75601,1241.846958557
1978,7,21,42765215.63294,75.4741076365
1978,7,22,38740767.66329,1574.115415028
1978,7,23,37777688.03829,47769.10203646
1978,7,24,33310278.66965,395539.0584962
1978,7,25,27315420.31571,110470.9371373
1978,7,26,12024509.68257,52560.65263829
1978,7,27,5838643.406519,795665.1221267
1978,7,28,11823415.09857,836854.7328338
1978,7,29,16533054.6965,750457.20741
1978,7,30,10143506.31005,2633661.72034
1978,7,31,8675303.617379,1320518.569926
1978,8,1,18274625.99676,439583.7437621
1978,8,2,33399961.11557,398155.2783593
1978,8,3,29275503.99584,1047954.022356
1978,8,4,23666769.32433,1105351.30227
1978,8,5,26691161.00689,1197.113333972
1978,8,6,32370595.41106,450.8769003378
1978,8,7,26767087.12979,21365.06718521
1978,8,8,28038003.95285,3672.723325206
1978,8,9,16339100.5529,15384.35186646
1978,8,10,7037218.865045,390981.3824412
1978,8,11,5474862.456063,497986.4973396
1978,8,12,8828154.028259,3099.677267041
1978,8,13,13125174.09457,0
1978,8,14,16197402.98545,73.72749434969
1978,8,15,26776428.947,3497.454590538
1978,8,16,23171768.77878,24194.38262653
1978,8,17,18311886.44165,1907.729636267
1978,8,18,15765053.94838,58824.54970988
1978,8,19,20563537.93133,82630.82331546
1978,8,20,30431456.18982,2858.388136358
1978,8,21,30154228.64601,0
1978,8,22,25857540.39928,1074.974880083
1978,8,23,21897223.46064,32663.76598357
1978,8,24,28314372.564,873932.7944232
1978,8,25,20452287.92592,2142113.828043
1978,8,26,8203230.104879,1723927.244199
1978,8,27,4015526.870087,2528072.537908
1978,8,28,5142683.040084,597751.7160474
1978,8,29,4714685.907228,308493.640596
1978,8,30,8221159.392698,203952.0514433
1978,8,31,9916892.472399,20136.78022269
1978,9,1,9249641.361291,447.154697467
1978,9,2,12745550.76063,693.3465836635
1978,9,3,10454198.05235,112.428897429
1978,9,4,12410033.01673,51830.14137626
1978,9,5,6680542.042309,1891907.59827
1978,9,6,9492879.244826,1107370.223083
1978,9,7,15721382.72056,733970.6516867
1978,9,8,9700311.182953,1633544.853121
1978,9,9,5691992.970448,3582443.711777
1978,9,10,3069240.788186,1789757.480719
1978,9,11,653681.9758828,278599.2643513
1978,9,12,454662.8062175,1065464.795878
1978,9,13,2418074.125369,1402457.258735
1978,9,14,5047173.439118,425837.5783513
1978,9,15,7788769.136631,227655.1359698
1978,9,16,4453761.623051,1487311.842931
1978,9,17,3387495.374643,2335215.543537
1978,9,18,16992653.56475,1226633.934785
1978,9,19,37842253.6598,531472.2087817
1978,9,20,27603852.41116,238995.28583
1978,9,21,19250365.53694,126789.5290125
1978,9,22,21711704.99465,154567.2101712
1978,9,23,22662192.73412,3524.154705151
1978,9,24,17330846.60349,37.54108063222
1978,9,25,1695892.104906,400602.2495939
1978,9,26,65871.29662925,440007.3633718
1978,9,27,977751.9449477,28931.44182065
1978,9,28,1122445.257948,302529.9334232
1978,9,29,158925.4313522,734351.4598507
1978,9,30,957836.1100677,46890.38066702
1978,10,1,3537000.697497,50787.7590596
1978,10,2,910135.3261332,47743.18048573
1978,10,3,49257.86651286,543724.374277
1978,10,4,198010.8787347,1601257.540538
1978,10,5,772425.485028,1677880.431073
1978,10,6,347289.5630633,3743677.485958
1978,10,7,101632.3387535,6947458.922387
1978,10,8,291088.9525256,8271201.593084
1978,10,9,313517.2100578,4441821.042308
1978,10,10,937635.6360552,1540818.818694
1978,10,11,328990.5096018,660546.194094
1978,10,12,247973.9114219,3316694.957474
1978,10,13,1934263.948625,2870663.828123
1978,10,14,3211602.560859,5258082.680865
1978,10,15,1480854.384427,9435460.373014
1978,10,16,51505.90087656,7998726.772193
1978,10,17,64253.031864,2455155.440689
1978,10,18,79958.0995641,871856.2776699
1978,10,19,613571.6274277,2447527.952485
1978,10,20,1214387.817992,3973941.510075
1978,10,21,502296.4919374,609883.7958825
1978,10,22,1863536.754808,5214.9561027
1978,10,23,1691224.250034,89423.28305876
1978,10,24,255798.5102562,2811016.96108
1978,10,25,4255.681648786,2636316.311989
1978,10,26,149061.3359541,3910970.565249
1978,10,27,2002836.379021,2760286.246823
1978,10,28,1484256.95552,1090100.239901
1978,10,29,908607.1041031,207594.9009485
1978,10,30,1546150.436507,78308.31939168
1978,10,31,5344758.967691,6704.032531565
1978,11,1,3763277.103944,193208.7913986
1978,11,2,6756080.188272,81062.4719438
1978,11,3,4231453.61018,294548.7475441
1978,11,4,2978587.579463,209233.4633115
1978,11,5,942141.7577338,87981.98102998
1978,11,6,868485.6001591,340464.2353629
1978,11,7,552097.2141222,525530.7454285
1978,11,8,847114.2544257,385143.4042411
1978,11,9,761107.5296096,285228.7625509
1978,11,10,2617715.86444,103706.9663993
1978,11,11,6717576.224676,461.3801490057
1978,11,12,4693666.692927,51658.03037372
1978,11,13,2059053.932754,202462.2751106
1978,11,14,2088485.643381,693197.4979481
1978,11,15,2440397.448422,291961.6435361
1978,11,16,2269570.89602,268448.4773009
1978,11,17,3496459.125521,191534.2316159
1978,11,18,8183848.543799,500531.0024702
1978,11,19,7508457.659836,674018.6631131
1978,11,20,4596477.378072,1247004.143611
1978,11,21,1310938.580876,1152278.191082
1978,11,22,950462.3534698,624319.7754037
1978,11,23,1904870.591324,139314.5272118
1978,11,24,2375826.214347,823866.3026271
1978,11,25,833453.1146877,5168986.329177
1978,11,26,63841.93699171,13030369.76133
1978,11,27,194066.4553514,2970376.697967
1978,11,28,5286131.767452,2878206.819876
1978,11,29,10372828.28635,2223385.541099
1978,11,30,5085861.251843,5767516.267115
1978,12,1,1087864.198362,8078340.938225
1978,12,2,756032.0874473,2920055.569479
1978,12,3,1657821.398507,1622525.589052
1978,12,4,2041970.875298,3891856.511252
1978,12,5,1604629.633724,15032498.26711
1978,12,6,2054990.52874,4666542.623882
1978,12,7,7141285.478408,448969.537603
1978,12,8,11843347.90995,1091080.24331
1978,12,9,3180866.653771,4972599.947516
1978,12,10,867275.6318285,13461846.7379
1978,12,11,280339.7789445,7529269.696565
1978,12,12,79806.2023264,643036.4365718
1978,12,13,14767.20715596,663571.7494358
1978,12,14,3643.830253938,4965381.052557
1978,12,15,27.82457732069,5283636.008708
1978,12,16,4336.420222753,1911659.015123
1978,12,17,298489.7591243,2368785.48404
1978,12,18,1538552.068072,16564430.30675
1978,12,19,1086905.216041,32464428.15157
1978,12,20,221504.9149938,15554250.78753
1978,12,21,62971.93086583,9458725.977389
1978,12,22,158666.7838584,10063883.01662
1978,12,23,97144.81063092,4816538.874553
1978,12,24,161959.8562531,4455067.090532
1978,12,25,258540.3102453,7967082.411764
1978,12,26,89811.85732828,7278022.833077
1978,12,27,22885.87583078,4998916.134668
1978,12,28,13025.06472522,4157676.097441
1978,12,29,970274.6348593,734713.2672344
1978,12,30,3889079.760119,646024.2532796
1978,12,31,6809639.54747,360615.0292956
1979,1,1,7235072.932427,1686687.180686
1979,1,2,6652155.566404,15901949.20002
1979,1,3,6947871.494052,20384657.868
1979,1,4,1743313.820487,16161461.73436
1979,1,5,553875.7808897,10886171.36171
1979,1,6,284289.4659871,6247939.323381
1979,1,7,1196866.873259,4243538.707825
1979,1,8,2551182.881797,4482429.908129
1979,1,9,1264673.562339,4334807.942377
1979,1,10,63875.45758966,5670077.74102
1979,1,11,78153.00741772,8223274.095203
1979,1,12,270116.7840707,4862619.372336
1979,1,13,953509.5328824,1433760.097365
1979,1,14,3356115.260773,8296887.522859
1979,1,15,1327577.490936,13562765.85969
1979,1,16,2590790.770766,9481851.262205
1979,1,17,3553856.369678,3913973.314354
1979,1,18,2536419.320245,5711329.267116
1979,1,19,983293.5522842,10956850.87638
1979,1,20,96173.80185314,4000978.604907
1979,1,21,200762.8000523,10859153.87082
1979,1,22,489348.4145286,12641733.98026
1979,1,23,26993.18029999,6369983.200837
1979,1,24,488237.8920378,12627737.80094
1979,1,25,1855336.130985,7220392.769247
1979,1,26,919753.1490955,6363031.482703
1979,1,27,330765.9110713,7343476.06432
1979,1,28,39321.90400585,10881441.66291
1979,1,29,7115.731934375,16028639.47208
1979,1,30,8199.265695499,10227859.68467
1979,1,31,5688.899269592,7729896.842279
1979,2,1,71.06298298517,19050398.62579
1979,2,2,3109.365662316,13487389.27681
1979,2,3,32317.05228456,4486296.60895
1979,2,4,44169.65664547,6386721.553611
1979,2,5,17312.9066769,17192904.3101
1979,2,6,7727.683262267,23076523.86718
1979,2,7,118100.0103339,4716524.14549
1979,2,8,184443.5305735,6038200.422678
1979,2,9,56537.02536006,10158297.20927
1979,2,10,139333.7182143,19137987.57074
1979,2,11,277270.3537588,18431355.02239
1979,2,12,521329.8221903,14341098.09828
1979,2,13,1111690.419461,15584271.27847
1979,2,14,2300704.646314,32122933.91796
1979,2,15,2305438.931062,15975292.61906
1979,2,16,1628536.350807,5607572.064035
1979,2,17,572620.4989918,17380558.43986
1979,2,18,122305.9669366,9780373.159437
1979,2,19,285909.7137794,1167466.316681
1979,2,20,497257.0847507,867130.2779453
1979,2,21,1571419.258379,146254.4928423
1979,2,22,4506463.066129,39498.65631316
1979,2,23,8885608.412067,289273.089218
1979,2,24,9192526.303973,24288.82676511
1979,2,25,5029128.836881,228811.3522829
1979,2,26,5295113.066489,962078.7547674
1979,2,27,4253650.993759,150322.2626402
1979,2,28,629293.7854679,206373.6779143
1979,3,1,615815.7581185,4186.742825526
1979,3,2,1345606.863453,310.0739355399
1979,3,3,4985056.39401,278916.1500141
1979,3,4,7403482.74386,739504.4379206
1979,3,5,9701906.750469,463672.7064124
1979,3,6,6669214.12402,337947.0924491
1979,3,7,2567883.499412,1616907.183272
1979,3,8,650219.4921457,3953781.054478
1979,3,9,74693.55032436,1229037.298502
1979,3,10,162796.7598392,2376226.967402
1979,3,11,472125.7712473,5598108.725458
1979,3,12,551776.2702879,23280321.92765
1979,3,13,390803.8996375,14865130.76482
1979,3,14,932240.6833398,7494634.322867
1979,3,15,838747.4336418,18221347.33427
1979,3,16,1773742.615278,6081156.876698
1979,3,17,6032581.856981,2126771.153842
1979,3,18,11757543.42786,5843985.376295
1979,3,19,11882714.23526,10390638.02561
1979,3,20,7604397.007508,10721657.20098
1979,3,21,6679216.604658,8252248.621742
1979,3,22,3614706.550542,3438651.253276
1979,3,23,922495.3523863,2443206.651433
1979,3,24,1217814.838071,8670383.303268
1979,3,25,2143742.980054,14017913.9898
1979,3,26,879616.2540962,6414486.316601
1979,3,27,3072.986155618,3887283.641679
1979,3,28,198304.8537997,864113.1342148
1979,3,29,1504895.161446,39321.18686914
1979,3,30,5036903.289131,79661.21445219
1979,3,31,4449883.324294,2848.205910174
1979,4,1,1133556.557036,49009.28146896
1979,4,2,1671561.092187,1097605.209679
1979,4,3,3363072.133159,1121150.334443
1979,4,4,2343544.35551,1239580.855645
1979,4,5,1310160.906512,8001353.056431
1979,4,6,288045.8251404,11852234.72927
1979,4,7,489925.4212706,14172460.52374
1979,4,8,15971.09953147,12197097.86985
1979,4,9,15678.98176759,4533959.315139
1979,4,10,138455.6815557,3259859.244915
1979,4,11,628421.9859551,2245335.789292
1979,4,12,5370841.679409,3988793.927496
1979,4,13,6033674.537634,2772674.754963
1979,4,14,1819611.406007,1309199.950842
1979,4,15,95439.68065586,4474242.95474
1979,4,16,658984.2076055,11538904.30937
1979,4,17,2091555.486582,12582473.18433
1979,4,18,5111229.811404,12924954.70931
1979,4,19,5033278.944683,15714759.03322
1979,4,20,3345274.495228,12480711.65588
1979,4,21,1877262.883915,4258522.792341
1979,4,22,1538554.42675,1383056.950961
1979,4,23,1215915.010325,341552.9137166
1979,4,24,1462196.754226,316593.8846174
1979,4,25,1187633.167964,460700.2531136
1979,4,26,1165094.766362,1100892.084124
1979,4,27,1291460.146841,6038280.191083
1979,4,28,1760868.825211,8530314.287332
1979,4,29,1678086.698185,7542537.709919
1979,4,30,859212.2021412,6162992.90644
1979,5,1,225826.8388954,2691541.284126
1979,5,2,28593.4008796,984761.4173177
1979,5,3,645550.8296916,1030143.517379
1979,5,4,1014698.69438,1691122.232381
1979,5,5,267229.6351561,5953327.716229
1979,5,6,112727.4646971,4762506.381165
1979,5,7,303872.1733546,1649569.76968
1979,5,8,2892819.295905,587662.4504671
1979,5,9,7823679.121468,21601.82594631
1979,5,10,8362083.379099,150463.949141
1979,5,11,3880827.469836,779021.0675544
1979,5,12,3992319.081136,429937.2302819
1979,5,13,4291791.94327,1320352.111741
1979,5,14,3205053.732828,2045879.934057
1979,5,15,2281974.298013,625025.042345
1979,5,16,1797401.130688,121076.6152065
1979,5,17,1298408.498388,16389.19539433
1979,5,18,2581548.342384,320178.7075562
1979,5,19,3133577.734304,1052539.953462
1979,5,20,1405466.509889,1288024.786971
1979,5,21,334773.90046,1075689.152588
1979,5,22,18098.56004529,570312.6081403
1979,5,23,271453.9377288,355773.2955946
1979,5,24,497652.5385634,1315289.383176
1979,5,25,501660.2761493,5422849.827853
1979,5,26,592965.9503226,7867464.962469
1979,5,27,882751.1853534,5408825.773448
1979,5,28,539463.0974086,1787793.389772
1979,5,29,408702.28353,1198774.139308
1979,5,30,952635.159182,505689.5354431
1979,5,31,5104716.87411,72469.1642589
1979,6,1,5173878.503022,267711.0079162
1979,6,2,1044609.772837,504619.7336082
1979,6,3,58003.26001582,884692.9514047
1979,6,4,643.2135208586,1068381.05623
1979,6,5,1158.301048832,1463107.868932
1979,6,6,13725.64319907,883396.4073616
1979,6,7,99417.64136868,523704.3970278
1979,6,8,4144609.704209,98476.26726644
1979,6,9,10600666.55318,12349.52880286
1979,6,10,7290048.286694,173417.249938
1979,6,11,4134626.103855,930922.067601
1979,6,12,4060733.929782,3099142.180087
1979,6,13,4421215.555781,2418466.1608
1979,6,14,2878959.98566,676138.6531557
1979,6,15,7517312.061832,120619.922707
1979,6,16,7174031.836971,21955.63422872
1979,6,17,3743495.872316,180195.1639371
1979,6,18,4013735.315466,274882.3031322
1979,6,19,7454311.535249,355183.9405036
1979,6,20,9757864.621376,646161.3477018
1979,6,21,7054931.489761,496495.1087939
1979,6,22,4351281.709023,384259.0501181
1979,6,23,4157933.748921,578024.1053621
1979,6,24,4514825.10581,682898.1678555
1979,6,25,4873606.702088,701392.0700988
1979,6,26,7523005.617956,380028.9407396
1979,6,27,9871031.912645,43008.10277804
1979,6,28,7080484.7686,67112.19251582
1979,6,29,3104314.324883,74468.84258329
1979,6,30,3059843.453997,483309.8097435
1979,7,1,5009880.218054,1067738.094749
1979,7,2,8075309.499447,769955.563563
1979,7,3,10017942.18025,3170324.345279
1979,7,4,5815438.687551,9046716.143172
1979,7,5,8970652.295433,8909496.903518
1979,7,6,10751001.9238,6530359.023217
1979,7,7,8619878.279322,1518768.447947
1979,7,8,5392003.686637,407558.7688315
1979,7,9,1406741.86587,106466.4993295
1979,7,10,466270.7851386,33681.55757204
1979,7,11,576127.7312162,146695.5576754
1979,7,12,2920594.489281,61158.4360573
1979,7,13,2798362.371871,125796.9289131
1979,7,14,4879341.952704,372085.1472791
1979,7,15,15332458.13399,401878.6916587
1979,7,16,34083692.73808,105528.6798292
1979,7,17,24979614.04852,22391.65846876
1979,7,18,16012303.66684,79104.67737459
1979,7,19,11809728.4613,93941.3126825
1979,7,20,16139157.28755,24105.66812459
1979,7,21,14050492.79638,6797.642320636
1979,7,22,11165780.39135,532.1331568972
1979,7,23,22996826.08672,11041.13204222
1979,7,24,33439756.21194,390.369956395
1979,7,25,21113141.2522,2079.661600908
1979,7,26,12875308.20725,13753.86276779
1979,7,27,12530648.39872,31395.3581312
1979,7,28,20505603.32124,26952.54609268
1979,7,29,21037363.71166,4977.121858035
1979,7,30,15472821.40925,139.3429315819
1979,7,31,18805265.76919,4648.663382084
1979,8,1,15311824.39504,202.1276710478
1979,8,2,12901574.8514,38466.90410422
1979,8,3,17132007.66432,25698.06390094
1979,8,4,19991797.68517,540.5227203803
1979,8,5,26238055.98852,6763.29465273
1979,8,6,22837145.85936,294957.728159
1979,8,7,20390726.38764,439701.9042597
1979,8,8,23618822.32821,632896.1592196
1979,8,9,23663026.17581,3517855.350142
1979,8,10,15583990.27161,2029453.361282
1979,8,11,4087683.995978,4902503.717646
1979,8,12,5256634.218363,1638125.449992
1979,8,13,14287224.87256,298200.5871263
1979,8,14,23037051.14981,1750589.192516
1979,8,15,12599035.30455,4241444.008198
1979,8,16,5728730.850842,5200062.255299
1979,8,17,5794021.776606,2277317.063846
1979,8,18,6680233.708752,184724.4621705
1979,8,19,5440036.34566,156529.542289
1979,8,20,4992459.469985,104800.503647
1979,8,21,4119426.532669,234079.9756957
1979,8,22,3133674.479833,416945.8762935
1979,8,23,2711971.036851,35960.40794761
1979,8,24,7064415.096124,64798.3075631
1979,8,25,12916159.5083,14737.36593051
1979,8,26,22702518.48356,1299.485755671
1979,8,27,15906887.57594,5961.47579888
1979,8,28,5778516.306354,20608.58276975
1979,8,29,8460505.977747,123873.4318173
1979,8,30,15609466.84098,24643.41678937
1979,8,31,11871251.76942,109684.0360818
1979,9,1,12391003.26821,199867.3333433
1979,9,2,11756807.08815,22.43975031325
1979,9,3,9029577.266584,976.6182359503
1979,9,4,6933807.122192,28175.98574486
1979,9,5,11376148.76065,6087.978486106
1979,9,6,7936194.776666,2207.882303051
1979,9,7,1713638.740553,806554.5782917
1979,9,8,1363398.220449,995674.1242884
1979,9,9,3359821.668041,225129.7582371
1979,9,10,5143822.603163,324692.3063442
1979,9,11,3733221.401298,1418324.923123
1979,9,12,4943516.822578,1218152.165199
1979,9,13,8196686.857881,830647.604791
1979,9,14,9269506.335915,561338.3273098
1979,9,15,5160456.768804,584113.4077181
1979,9,16,4409755.244736,198150.1872329
1979,9,17,5452681.062086,12020.07277053
1979,9,18,2464255.754256,22602.0838368
1979,9,19,491127.250281,2762660.821646
1979,9,20,52989.52728703,4946846.953686
1979,9,21,2057029.395179,1830000.725202
1979,9,22,5417420.396729,1427891.098338
1979,9,23,4291549.393395,464949.7920946
1979,9,24,3585780.333588,39878.06341761
1979,9,25,8089124.821544,56544.99088549
1979,9,26,7300841.630206,222663.0501516
1979,9,27,4224056.51983,462723.7561823
1979,9,28,6107488.501314,187075.8252087
1979,9,29,5899848.280713,42593.74156022
1979,9,30,5027886.331272,35785.88672882
1979,10,1,3690666.552665,63081.97810004
1979,10,2,2492626.627314,1058137.467051
1979,10,3,4787104.669453,937316.7638777
1979,10,4,5386282.532736,2449682.780486
1979,10,5,5285637.67696,4956376.798265
1979,10,6,3114973.463397,7220345.430302
1979,10,7,1338558.44493,10183222.35584
1979,10,8,588513.0546094,10429350.00673
1979,10,9,225866.5268209,8032513.871426
1979,10,10,75669.61193396,14344675.33179
1979,10,11,188290.0597351,19484271.70663
1979,10,12,269700.2316335,14106066.30322
1979,10,13,969708.8077198,8004740.74777
1979,10,14,548126.5550991,5377009.210445
1979,10,15,336135.739129,7934552.113147
1979,10,16,154473.8426982,4000423.244417
1979,10,17,214944.9970973,287581.8197567
1979,10,18,397195.3504899,99123.68630927
1979,10,19,182188.3163733,160455.2958371
1979,10,20,419342.0418906,108711.5146659
1979,10,21,3109686.519564,41558.12699193
1979,10,22,4112241.194493,501868.1958162
1979,10,23,2977227.002546,1049585.455573
1979,10,24,718195.1591247,1646089.800726
1979,10,25,47664.66838751,3787958.062788
1979,10,26,131486.0589682,4355747.833553
1979,10,27,63984.67963167,1622792.716035
1979,10,28,4695.194300373,1262535.944336
