Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
2016,11,27,78696.13387257,1715944.084576
2016,11,28,17993.15378304,4150238.369821
2016,11,29,183259.8947715,8277399.399881
2016,11,30,985736.102135,5034687.305253
2016,12,1,883287.3952005,3684725.166335
2016,12,2,147082.3771179,3041788.044283
2016,12,3,60158.97371114,4347157.31199
2016,12,4,66701.56463109,3843125.721657
2016,12,5,54226.80886174,1371746.926192
2016,12,6,92302.31639145,2757118.063404
2016,12,7,76541.60003955,5620037.142241
2016,12,8,100092.2735687,8630917.707664
2016,12,9,22816.09902724,14132485.29675
2016,12,10,18509.45279842,9545563.667118
2016,12,11,87916.55355966,5217188.478557
2016,12,12,358955.1000692,3439385.944421
2016,12,13,341670.9529256,11235190.9042
2016,12,14,152360.0124265,33228795.52216
2016,12,15,144853.5177429,64397464.60073
2016,12,16,111135.2808846,51254624.71402
2016,12,17,199544.7344264,5144017.948393
2016,12,18,4993751.282448,6391780.310165
2016,12,19,11212200.59991,1281347.101217
2016,12,20,4012192.481184,329874.1241703
2016,12,21,522970.7364548,1130239.807526
2016,12,22,351815.6192252,599439.9821064
2016,12,23,287769.8461718,397863.8447865
2016,12,24,1063917.799472,5714.129080867
2016,12,25,4578724.463587,259289.8232615
2016,12,26,8767133.83452,231783.8150541
2016,12,27,2543002.890253,123010.4451363
2016,12,28,180295.3263036,646838.8975273
2016,12,29,71283.97517197,5665848.816497
2016,12,30,31308.49335032,24657549.63912
2016,12,31,1927.421580103,16493585.33949
2017,1,1,395751.2078518,4384018.080604
2017,1,2,3321773.975264,116760.9539228
2017,1,3,2190632.734628,441955.0588476
2017,1,4,306712.007263,10068620.26921
2017,1,5,109160.9731122,37791154.71398
2017,1,6,282020.949649,32507695.13963
2017,1,7,1338204.855632,15131166.00997
2017,1,8,475163.2180285,16687369.80641
2017,1,9,636770.6785294,8702128.887823
2017,1,10,635339.44474,316285.8529123
2017,1,11,2879645.902669,3176767.912489
2017,1,12,6280282.147518,1328149.279054
2017,1,13,13504794.10867,779139.1243819
2017,1,14,11878233.48312,1522818.39586
2017,1,15,4880114.371285,2210011.588848
2017,1,16,3356771.814643,390430.183221
2017,1,17,2999744.749298,431058.9637209
2017,1,18,3635950.069841,3282.59045793
2017,1,19,4164851.922356,54819.10142576
2017,1,20,2603840.245682,219574.016334
2017,1,21,1966880.41743,399250.6659396
2017,1,22,726344.9283846,1277016.180426
2017,1,23,1075906.024632,1726139.107544
2017,1,24,1923341.910656,1236634.352845
2017,1,25,606152.0368086,1452975.645753
2017,1,26,162215.4401798,3732581.642542
2017,1,27,61354.54390909,12085083.591
2017,1,28,9262.284004238,20811229.42167
2017,1,29,23390.31708735,24189971.80809
2017,1,30,87129.37676385,24406821.5079
2017,1,31,52124.52796548,15068184.14048
2017,2,1,162962.2983067,8081622.741142
2017,2,2,381138.1323664,10090423.25149
2017,2,3,261099.6243271,15388535.27684
2017,2,4,223368.3186194,13691965.60321
2017,2,5,289257.3899445,8926165.818133
2017,2,6,653705.3742094,15764514.25311
2017,2,7,559969.1263518,9255161.992515
2017,2,8,900705.2439146,9071317.113151
2017,2,9,754810.7629482,20365461.11881
2017,2,10,2568605.223703,28320982.96717
2017,2,11,4126761.779277,4809714.662253
2017,2,12,3806543.664908,330178.6171427
2017,2,13,2008369.60192,3135754.749606
2017,2,14,153813.6512589,5671783.538207
2017,2,15,485682.6150488,5235342.813641
2017,2,16,1254535.144042,13424522.30546
2017,2,17,1779372.403122,14741474.46743
2017,2,18,883361.3836016,1817475.335233
2017,2,19,1830546.347242,88263.842231
2017,2,20,7598175.936179,194325.3743515
2017,2,21,5394321.116091,562272.9159553
2017,2,22,965534.0363232,493666.8779953
2017,2,23,110773.422116,69996.75834234
2017,2,24,500039.4886892,958122.2687207
2017,2,25,643306.12142,6516038.18931
2017,2,26,235901.6074387,12338052.91087
2017,2,27,945139.9731331,4702718.473466
2017,2,28,2337335.827003,438077.3495294
2017,3,1,2650769.061941,1150215.603765
2017,3,2,987238.8752259,8355655.857144
2017,3,3,507248.5246033,25076773.1923
2017,3,4,1087532.736435,29794423.87475
2017,3,5,1985436.051407,15554500.97932
2017,3,6,2463292.599911,2880058.084428
2017,3,7,3837130.835527,2812535.865521
2017,3,8,2644802.397174,7188045.792709
2017,3,9,1257128.332145,8344290.437595
2017,3,10,779760.9261168,20368918.1251
2017,3,11,343941.6093827,51490962.94721
2017,3,12,107105.1986529,31150469.3388
2017,3,13,1668.826244589,8273740.328413
2017,3,14,133187.1624903,7606757.818532
2017,3,15,430297.2594058,23695832.00841
2017,3,16,1250202.159217,20967616.29204
2017,3,17,1021210.607995,6609465.707767
2017,3,18,1994343.665617,551976.0607956
2017,3,19,5817056.055153,348020.5241385
2017,3,20,4608731.735073,771829.0071418
2017,3,21,2182913.683599,775869.9971536
2017,3,22,1778950.882945,8348011.060166
2017,3,23,2481303.509102,10554282.94526
2017,3,24,2338334.442322,1052248.076915
2017,3,25,3288461.189705,166609.8373165
2017,3,26,3679630.26921,465306.3987971
2017,3,27,1570676.728447,2571.763469533
2017,3,28,577379.0299909,5914.140366504
2017,3,29,1268482.602747,123955.688681
2017,3,30,525891.7545844,1443725.079833
2017,3,31,181271.7602762,396506.2624273
2017,4,1,359647.5679355,69239.04098334
2017,4,2,725572.5593295,755328.6874823
2017,4,3,198021.2349382,2589879.557278
2017,4,4,24499.00442129,649646.641581
2017,4,5,146144.1399454,1111046.755982
2017,4,6,536505.6351991,3512193.743986
2017,4,7,620141.0888503,7945202.354999
2017,4,8,372076.2314649,5953901.416917
2017,4,9,336827.8886431,1252154.052071
2017,4,10,1640096.470317,35009.2697627
2017,4,11,3778939.943296,1517.020091767
2017,4,12,2821785.667999,2029.318332809
2017,4,13,2350514.492058,7290.349977571
2017,4,14,3242895.660713,88639.39627695
2017,4,15,2745919.731532,513323.7624342
2017,4,16,1261048.497632,12424.84134567
2017,4,17,610301.0918193,89022.96077247
2017,4,18,832582.9816895,74079.92985272
2017,4,19,2312926.612612,4444.114450293
2017,4,20,2156432.406933,18604.80119396
2017,4,21,603104.0531634,42371.18783697
2017,4,22,303934.6715796,81962.32865036
2017,4,23,124465.9507952,197176.0497953
2017,4,24,158659.5409306,512374.8122498
2017,4,25,830795.1307532,323636.9517123
2017,4,26,1627824.201532,985776.0295632
2017,4,27,3133541.793753,2777194.141831
2017,4,28,4068010.961238,1312061.156465
2017,4,29,6864271.443112,106749.5351714
2017,4,30,7587949.555016,1249010.429241
2017,5,1,4455423.032758,4039114.036616
2017,5,2,1337596.952997,6219083.03439
2017,5,3,236755.2086636,4360744.43262
2017,5,4,83626.42071108,3326534.920257
2017,5,5,242138.4572283,6825612.264248
2017,5,6,1399394.22142,11759016.86781
2017,5,7,1951090.750903,13004242.09164
2017,5,8,1410747.998096,10736633.49376
2017,5,9,861830.2107783,7644332.98961
2017,5,10,751974.3176795,2922470.392858
2017,5,11,993854.6848739,2396901.309855
2017,5,12,710208.7866026,2069604.962803
2017,5,13,464589.089508,1410939.061108
2017,5,14,381960.9634732,2651876.705003
2017,5,15,596105.0721502,5213620.71309
2017,5,16,559265.1273668,2824464.003501
2017,5,17,1326145.695926,702966.7779979
2017,5,18,3036951.35696,148378.3791838
2017,5,19,2332900.354179,75666.2572897
2017,5,20,2475283.928831,790735.6330581
2017,5,21,2821191.975735,835926.288007
2017,5,22,315047.0446042,872678.4153964
2017,5,23,14299.02338334,2816468.403087
2017,5,24,44595.39424826,12004869.5546
2017,5,25,687939.554678,9483918.998714
2017,5,26,598118.7902522,1640328.815936
2017,5,27,991071.8810327,777935.0833208
2017,5,28,423530.3918031,511176.5950903
2017,5,29,268715.245897,1011711.198924
2017,5,30,1297537.147412,943486.0908363
2017,5,31,1170300.683383,913706.5375471
2017,6,1,678731.5305168,1178706.978152
2017,6,2,1115653.985978,2152246.814137
2017,6,3,1401363.5016,3275655.054525
2017,6,4,662816.2248236,3226831.238266
2017,6,5,1248767.871765,1060103.636807
2017,6,6,2256765.955217,1028822.239239
2017,6,7,1922855.930806,1339880.18041
2017,6,8,1096992.361058,721106.1977191
2017,6,9,628333.4110309,658785.1932244
2017,6,10,1013569.738595,980891.885023
2017,6,11,5631836.701098,4346.507822283
2017,6,12,10149820.08559,4170.888946799
2017,6,13,4117953.475775,5424.117417569
2017,6,14,1921480.488798,908222.4668651
2017,6,15,1017929.669563,659586.9927776
2017,6,16,322121.3733848,53908.84832216
2017,6,17,628281.0513064,238812.3017156
2017,6,18,4694780.063724,689034.6113378
2017,6,19,10302627.56444,1377059.509105
2017,6,20,11958947.70972,1375770.914789
2017,6,21,7402963.439926,993639.4963625
2017,6,22,6013341.748006,1270263.532984
2017,6,23,6374200.552201,1633650.701025
2017,6,24,8334776.638292,3621091.936616
2017,6,25,11156402.40744,3597143.59524
2017,6,26,5176135.860739,4579384.428601
2017,6,27,807317.2811862,4601702.619695
2017,6,28,590184.8174511,2162411.281073
2017,6,29,2359119.178845,636264.084679
2017,6,30,6096900.762194,81893.93718316
2017,7,1,9695441.645778,211585.532535
2017,7,2,13060010.31724,309882.9534927
2017,7,3,8955651.818378,391110.8474027
2017,7,4,6365708.867145,250984.4947867
2017,7,5,7856997.885885,106751.6012599
2017,7,6,10696706.00567,158.0449961132
2017,7,7,9565362.51887,151840.0376304
2017,7,8,6325162.301989,1326595.72978
2017,7,9,7104415.914227,1376430.459873
2017,7,10,8829649.737717,556467.9269165
2017,7,11,10917862.96119,241040.9167736
2017,7,12,15998697.22986,449719.5994148
2017,7,13,24256556.74903,167511.5337349
2017,7,14,23488582.65421,12526.57649309
2017,7,15,18444587.44972,39851.41072315
2017,7,16,7792241.699779,252613.3334368
2017,7,17,7092666.924937,29726.95461256
2017,7,18,15385542.44497,175.7368928243
2017,7,19,26884445.61115,783.1463368911
2017,7,20,26798178.95581,49389.74367063
2017,7,21,20135157.60792,821209.661844
2017,7,22,15073313.8978,3928182.550165
2017,7,23,8057508.326545,6335555.30033
2017,7,24,9610714.777897,1476021.104247
2017,7,25,21454305.67083,124570.5114138
2017,7,26,23941436.71896,18431.44298239
2017,7,27,11208600.72178,97226.32943197
2017,7,28,3393801.568579,1099906.755343
2017,7,29,2702711.352139,2287537.74968
2017,7,30,5811155.228731,1263504.942147
2017,7,31,6592321.936501,209972.429286
2017,8,1,4722183.021775,244329.2536655
2017,8,2,4371602.533857,75984.80825465
2017,8,3,5881951.376664,218977.240241
2017,8,4,5482462.838246,2786500.465531
2017,8,5,4001924.547421,5661001.964161
2017,8,6,3687231.682302,4935617.889997
2017,8,7,5700122.246457,3526913.361042
2017,8,8,5888416.984694,2384728.936517
2017,8,9,8395797.156274,784785.6982313
2017,8,10,15855058.40966,166553.6143374
2017,8,11,15622991.98631,281982.6084865
2017,8,12,10869886.25646,862540.3653259
2017,8,13,10339233.55799,1281062.647504
2017,8,14,9731945.753189,1405320.537768
2017,8,15,8348686.789158,1107822.62793
2017,8,16,11578857.93009,1334093.478522
2017,8,17,13121697.57269,2951657.267186
2017,8,18,10115538.03293,484455.6937693
2017,8,19,10327557.0788,405229.8127522
2017,8,20,16080666.56048,188210.9339571
2017,8,21,27672864.5249,24731.6006331
2017,8,22,17373958.92067,456621.7675733
2017,8,23,4951128.63023,3359969.97228
2017,8,24,605764.1154147,2708942.653254
2017,8,25,3201997.913619,1311462.779238
2017,8,26,7419986.352007,685832.4274402
2017,8,27,3249708.844548,300093.2022991
2017,8,28,1641600.203549,143655.297451
2017,8,29,2941064.938392,120087.1545936
2017,8,30,2620450.087851,324398.1667243
2017,8,31,2924574.489478,2411635.147346
2017,9,1,3261257.75774,5415535.682892
2017,9,2,6134362.914006,1253764.564046
2017,9,3,9627945.488017,280083.5614687
2017,9,4,5842604.62803,1151930.505141
2017,9,5,2941166.202478,5258677.333912
2017,9,6,5577438.710777,6695408.550455
2017,9,7,10196278.10154,5630280.801632
2017,9,8,8403668.677986,2719235.752643
2017,9,9,4727482.321542,632006.6880217
2017,9,10,6441315.660741,409833.7726876
2017,9,11,6294411.767715,1302275.936098
2017,9,12,1747232.236031,2307955.865836
2017,9,13,718597.9960198,2035437.001084
2017,9,14,1632540.785904,437307.9056449
2017,9,15,5061585.37292,3191.787663352
2017,9,16,7910497.902731,2375.922597001
2017,9,17,4654080.771558,53637.24469278
2017,9,18,2581327.809019,171955.3872937
2017,9,19,1976419.009965,164572.7498659
2017,9,20,2158617.060576,189964.8567585
2017,9,21,4725718.956835,38156.17260997
2017,9,22,7291778.988467,12769.92336593
2017,9,23,6529066.4941,40660.99449082
2017,9,24,9627617.137615,83279.86638759
2017,9,25,12116445.60547,178184.92105
2017,9,26,7695510.309495,131321.8947799
2017,9,27,1692311.36702,78521.78434773
2017,9,28,507933.7238756,234159.5056429
2017,9,29,739484.3401272,1143503.931447
2017,9,30,1747679.717943,1057789.047697
2017,10,1,1461291.21755,220258.0902952
2017,10,2,5007346.481407,101904.6362371
2017,10,3,32344067.28384,8856.037046284
2017,10,4,35836859.64448,0
2017,10,5,14188085.45449,16342.53839586
2017,10,6,5445626.150231,121944.5527398
2017,10,7,5066861.571492,468601.9100834
2017,10,8,10246583.04125,696634.9621313
2017,10,9,11923876.1575,396800.3854146
2017,10,10,16810428.54994,70097.49936594
2017,10,11,12704775.50433,25549.10092096
2017,10,12,11159325.71081,29445.57509451
2017,10,13,16063087.28982,8949.750641738
2017,10,14,21389611.90891,9108.973147066
2017,10,15,15576615.31508,174628.5659037
2017,10,16,2572204.88911,536627.2401044
2017,10,17,671577.1554855,424755.4893463
2017,10,18,481139.4715185,73147.96569994
2017,10,19,995898.9703044,1356.769490418
2017,10,20,2966267.96544,30803.98322559
2017,10,21,5986666.744516,99479.46545162
2017,10,22,11704501.26178,69358.19478963
2017,10,23,7509681.347267,132573.9166542
2017,10,24,3406896.325144,5711514.581351
2017,10,25,1930319.875437,13990691.18549
2017,10,26,1399060.772943,8560969.948773
2017,10,27,316156.6846465,6553439.728217
2017,10,28,135083.736888,14538625.22503
2017,10,29,520996.8616001,15696616.50386
2017,10,30,646436.4439251,16506157.1648
2017,10,31,603433.1414089,15043175.09764
2017,11,1,495435.8566277,8506893.523184
2017,11,2,2221986.601201,2337550.54741
2017,11,3,1003688.613884,650379.0968005
2017,11,4,374934.5052615,554666.1529636
2017,11,5,424823.2351715,796749.6675896
2017,11,6,1253323.268889,1916507.939334
2017,11,7,964663.6627433,2301565.466874
2017,11,8,73266.10439333,1988118.156017
2017,11,9,61924.01212723,4353726.466699
2017,11,10,257413.8216332,6804951.192288
2017,11,11,373497.6861374,2152240.436482
2017,11,12,803245.9943034,28212.73874533
2017,11,13,1116649.862297,6314.494298724
2017,11,14,439678.0798018,41479.2504069
2017,11,15,58099.5331517,280044.9449923
2017,11,16,84193.67981369,1656762.283064
2017,11,17,266169.6326831,2827430.906176
2017,11,18,88280.00055435,2794630.645168
2017,11,19,7746.851198525,7528500.254614
2017,11,20,40570.10319074,13790401.4758
2017,11,21,145494.6769161,4047057.452515
2017,11,22,881413.7957062,1478099.018125
2017,11,23,417277.9303427,789120.0735462
2017,11,24,103794.9135756,1032802.715729
2017,11,25,99828.82119354,774666.8824668
2017,11,26,240352.5126048,1992521.461722
2017,11,27,618530.4491864,6458376.667741
2017,11,28,1009455.297208,804885.3637997
2017,11,29,1918518.129276,87304.57735529
2017,11,30,489612.5836896,90355.09962798
2017,12,1,188383.7233363,195503.7815861
2017,12,2,177044.2159503,83742.65993472
2017,12,3,266828.334314,164316.2274371
2017,12,4,213643.3700742,312995.2525736
2017,12,5,947078.318012,3243781.851721
2017,12,6,793862.6724817,9292512.201564
2017,12,7,249397.949767,9412158.592871
2017,12,8,340479.6638871,14713350.27203
2017,12,9,1378760.224622,14722708.71819
2017,12,10,1125459.383275,13371466.63668
2017,12,11,120025.6212575,11909889.99668
2017,12,12,120967.3185433,14748418.34982
2017,12,13,10274.88431557,35615904.9554
2017,12,14,198.6374463514,43405137.76087
2017,12,15,5885.835571502,22021930.99639
2017,12,16,29466.58243346,14106407.02243
2017,12,17,629369.3216119,5627518.782232
2017,12,18,1105624.797268,1682992.136863
2017,12,19,760568.8600232,4253316.31951
2017,12,20,78082.47517607,10503976.49993
2017,12,21,4849.678203375,6802276.110416
2017,12,22,173582.7483071,1585593.180264
2017,12,23,1872929.440785,2673417.595245
2017,12,24,3247691.300949,8719432.837988
2017,12,25,1531636.696557,25242123.50521
2017,12,26,433056.8788624,31359732.9375
2017,12,27,205752.641314,23082025.10273
2017,12,28,24957.68493167,14301941.38213
2017,12,29,15565.81769194,13716215.49621
2017,12,30,29130.82890935,28660213.42155
2017,12,31,18646.18361515,34788671.03268
2018,1,1,10133.96590662,25795013.39554
2018,1,2,6208.667817101,20626974.52825
2018,1,3,6637.910341943,9040720.507343
2018,1,4,74091.34829744,16490171.74531
2018,1,5,143166.4931445,44898273.25722
2018,1,6,344705.8381027,47560124.7281
2018,1,7,27095.63005785,8380873.382708
2018,1,8,91499.31661254,563713.6586249
2018,1,9,1123964.304592,513327.4532773
2018,1,10,1797236.863285,461842.0668504
2018,1,11,5048436.648032,157598.241793
2018,1,12,8276268.602454,919740.1794302
2018,1,13,5058131.192214,2329957.874712
2018,1,14,3340262.358829,2290552.88672
2018,1,15,1685890.2837,2814187.268638
2018,1,16,1021211.407333,2242526.646677
2018,1,17,1898010.218583,1204501.781303
2018,1,18,732033.3736476,825743.2142582
2018,1,19,572593.9084429,199052.9564385
2018,1,20,471847.9547728,713607.8998907
2018,1,21,957173.8927305,1991542.38485
2018,1,22,870679.4997065,1284528.003366
2018,1,23,757156.3412638,1344836.523177
2018,1,24,411039.2273493,2054143.189261
2018,1,25,678005.7759634,5548819.007177
2018,1,26,1668211.960514,2936618.677098
2018,1,27,2451968.095106,314167.9060708
2018,1,28,1879608.578027,762430.3555778
2018,1,29,862350.0779279,1097294.480389
2018,1,30,450562.4100925,5497528.172789
2018,1,31,132681.2214558,5628879.188441
2018,2,1,261489.9251324,15341452.11356
2018,2,2,540201.5493905,17724168.84658
2018,2,3,39332.93352121,32664290.40202
2018,2,4,131246.2690123,13493311.44612
2018,2,5,636664.445035,12662639.18759
2018,2,6,1056495.823018,9880165.437646
2018,2,7,3224973.770995,3864759.67371
2018,2,8,2855051.821637,6406976.289728
2018,2,9,1434957.758895,6860073.079909
2018,2,10,2687459.505183,1886301.190715
2018,2,11,8926382.231449,2207239.815226
2018,2,12,12011202.88325,1197352.9832
2018,2,13,9200498.764508,176256.8914314
2018,2,14,6605530.835419,11154.95174753
2018,2,15,4295921.266529,46883.45571614
2018,2,16,3470342.04867,2830401.660247
2018,2,17,2741341.003246,5495099.944082
2018,2,18,3354367.117369,2740679.751806
2018,2,19,8697587.156857,245114.2717516
2018,2,20,29543279.83698,215576.5795707
2018,2,21,49185114.05707,327818.9987942
2018,2,22,40497640.48866,9160.829673422
2018,2,23,24052143.88461,12379.66850828
2018,2,24,7962136.159505,148094.970973
2018,2,25,4086392.721492,2266975.209169
2018,2,26,2702673.272381,1505442.935702
2018,2,27,871085.7995213,671609.8184078
2018,2,28,476332.6617793,654945.6479733
2018,3,1,252026.0850897,295684.5315248
2018,3,2,586656.6687789,600345.1136684
2018,3,3,2994408.310145,6425612.131722
2018,3,4,3720807.0713,8465452.199174
2018,3,5,1545314.037486,8802721.404276
2018,3,6,272368.5419277,7051551.253229
2018,3,7,205160.2643827,7542357.149649
2018,3,8,120722.3586922,9856055.393946
2018,3,9,20621.73878622,12788088.45364
2018,3,10,1256.926421311,8543296.763264
2018,3,11,94212.99281292,4394974.865542
2018,3,12,319654.5455587,2701187.552699
2018,3,13,404019.4779831,9447156.031878
2018,3,14,384671.0300272,20747345.94858
2018,3,15,412770.3599099,29179360.73273
2018,3,16,564590.3519101,29041234.78387
2018,3,17,379258.4599465,27988112.01607
2018,3,18,153965.2210276,16729001.43404
2018,3,19,3894.412852288,14680578.34732
2018,3,20,0,9309320.36393
2018,3,21,16598.10237364,7100743.234219
2018,3,22,122846.240008,4762672.655649
2018,3,23,857699.8439166,4163031.227589
2018,3,24,860289.8723444,5330617.544758
2018,3,25,1045260.095012,3049767.780304
2018,3,26,1562179.503961,1235853.012562
2018,3,27,2464997.092023,1655580.570829
2018,3,28,708169.941723,614594.37463
2018,3,29,849329.5134858,1024893.214476
2018,3,30,2118223.257737,3021158.319309
2018,3,31,582456.3832924,4884239.816404
2018,4,1,98588.11727521,9032932.814402
2018,4,2,63352.89455202,7719385.18808
2018,4,3,116943.7269011,2977864.164776
2018,4,4,207371.7104572,6308465.105803
2018,4,5,27729.62375236,27715501.47799
2018,4,6,479.6411263248,34742017.49338
2018,4,7,4361.658547644,20310163.50151
2018,4,8,2559.860995941,14483364.86806
2018,4,9,1070.057616053,14015997.60859
2018,4,10,63677.48513181,5470594.784304
2018,4,11,115757.0640599,4229751.845143
2018,4,12,112238.6187328,2215066.477811
2018,4,13,343354.1454151,724048.4594475
2018,4,14,2192406.589039,2694184.397333
2018,4,15,3551034.821787,4018053.997844
2018,4,16,2410766.879374,4326626.827708
2018,4,17,400365.998468,7413597.523442
2018,4,18,113233.9958353,8259340.296798
2018,4,19,254837.6714742,4941114.248793
2018,4,20,562089.298865,3941490.24399
2018,4,21,532205.9299554,2461086.268453
2018,4,22,608052.3332446,1893271.374968
2018,4,23,499098.6801531,1153068.665041
2018,4,24,206297.5494163,589388.700898
2018,4,25,142165.1013037,1075614.671082
2018,4,26,59271.37299697,2736220.605578
2018,4,27,181632.1407287,4024880.305777
2018,4,28,395622.8789962,5323922.251603
2018,4,29,413866.6466454,3347521.89417
2018,4,30,432596.2438913,3025971.850063
2018,5,1,250677.2741409,2404368.807747
2018,5,2,1389767.33502,329161.0095158
2018,5,3,4107154.189726,37523.40778143
2018,5,4,4192117.455513,115238.2210675
2018,5,5,2128274.522986,677685.3401126
2018,5,6,2274578.262108,413334.4557557
2018,5,7,2420876.443052,727693.4069953
2018,5,8,1942333.619576,86467.49528634
2018,5,9,1294692.163692,19396.5977947
2018,5,10,458367.6630736,148027.8352979
2018,5,11,188207.7370354,1461529.917612
2018,5,12,1029776.391367,1139110.511484
2018,5,13,2600363.604615,619480.1337615
2018,5,14,2598068.539502,135453.1577126
2018,5,15,2326718.728113,398772.1825932
2018,5,16,3346722.366843,707044.0159685
2018,5,17,4395728.936189,568440.0387857
2018,5,18,4730969.280016,545638.4193482
2018,5,19,8516553.787633,1190.388458925
2018,5,20,6881391.662603,53834.42291008
2018,5,21,2946844.33112,975034.6768732
2018,5,22,1530496.462278,302593.4237172
2018,5,23,2338670.396261,358014.7349146
2018,5,24,5055217.424596,2136858.037535
2018,5,25,1345327.762134,1730307.331556
2018,5,26,239113.474363,1259535.493127
2018,5,27,1129552.56432,197900.7143354
2018,5,28,3705668.622608,77362.00244878
2018,5,29,3938583.486845,228395.4872335
2018,5,30,4139548.633275,189764.5513698
2018,5,31,3464073.100584,1802.296648936
2018,6,1,2779463.568775,2686.221500091
2018,6,2,3399273.433314,11848.0217674
2018,6,3,2825383.634469,379882.768382
2018,6,4,1203333.491319,876656.023594
2018,6,5,197999.7174491,5460891.679968
2018,6,6,346472.5740509,8207928.339249
2018,6,7,667025.380699,1247356.18566
2018,6,8,3183893.199439,355518.4332521
2018,6,9,5066092.945062,1468349.854172
2018,6,10,3780164.742918,1725980.894016
2018,6,11,3482262.724712,1919136.830219
2018,6,12,3837397.727694,887599.413723
2018,6,13,3885173.762809,1001507.714206
2018,6,14,4163978.041903,510740.3103648
2018,6,15,3711716.216913,696480.7430056
2018,6,16,4741893.523186,433233.7845121
2018,6,17,10922995.51784,84187.42936496
2018,6,18,16332336.64164,278.5386694931
2018,6,19,7536670.229487,872331.7179492
2018,6,20,1201429.961885,1613365.085273
2018,6,21,528014.7137317,2942951.965047
2018,6,22,1209157.819209,1266354.138962
2018,6,23,4924966.785769,142855.3304367
2018,6,24,8326697.284387,176044.3885611
2018,6,25,10317464.57916,1230609.228078
2018,6,26,9958536.305526,2996447.093685
2018,6,27,8203464.379337,185755.652822
2018,6,28,12310615.47639,20708.73947774
2018,6,29,19925506.78298,5171.80025519
2018,6,30,28582344.23671,10926.41514058
2018,7,1,27180741.78376,25719.52516477
2018,7,2,33879718.88843,169630.0041308
2018,7,3,50639791.92243,20.62311542436
2018,7,4,80484904.53186,0
2018,7,5,91960011.3975,8.109046643619
2018,7,6,60746919.45906,75888.12385671
2018,7,7,33571250.45652,1392004.877055
2018,7,8,37682971.79973,68369.90476857
2018,7,9,48593589.58647,8.947348990091
2018,7,10,30502888.41631,521921.2255568
2018,7,11,17713215.27058,867204.8088896
2018,7,12,20699111.10779,74718.31867611
2018,7,13,26016976.25823,4587.953970631
2018,7,14,22151363.74474,9518.941724824
2018,7,15,15857491.51978,14730.52916637
2018,7,16,12364527.44196,78574.42456567
2018,7,17,12678137.27506,538683.041927
2018,7,18,8785036.300479,1169627.167278
2018,7,19,4929104.102304,354807.1399019
2018,7,20,8341932.795745,334110.4339677
2018,7,21,15367933.51889,657983.2126761
2018,7,22,22089026.4347,1506589.394984
2018,7,23,26540862.48383,1082532.83106
2018,7,24,37449520.38272,126683.4178159
2018,7,25,22776310.22184,317240.676795
2018,7,26,12047629.48825,2683683.685526
2018,7,27,11608639.04744,3921997.764427
2018,7,28,12934603.47515,2251021.435615
2018,7,29,11401234.46161,1539675.841282
2018,7,30,12694013.83671,1169531.782143
2018,7,31,15366167.66598,812944.1883748
2018,8,1,22148324.48048,983249.8726825
2018,8,2,27685565.47057,478959.5614163
2018,8,3,29553579.06259,8698.687629381
2018,8,4,25512240.32231,393.6235611015
2018,8,5,27828088.64598,32398.12339397
2018,8,6,24874850.44334,7328.538040285
2018,8,7,13616527.08505,14131.92986676
2018,8,8,8068123.688205,27962.57722209
2018,8,9,4490097.706412,205215.690087
2018,8,10,3746752.584473,722031.8586269
2018,8,11,7000270.795442,158233.0254647
2018,8,12,20034180.47957,13774.3314925
2018,8,13,25583323.77681,36997.96839868
2018,8,14,10644680.30588,156883.5559716
2018,8,15,7722615.717933,99993.9303503
2018,8,16,13843872.14093,94634.82425384
2018,8,17,22378844.49708,1580.182544456
2018,8,18,16138187.93804,7850.841466817
2018,8,19,4891237.99296,25206.68529998
2018,8,20,7377308.919568,216092.5759562
2018,8,21,11600929.93915,152872.7439297
2018,8,22,12269748.1748,1056706.139576
2018,8,23,8772125.820104,1868676.125206
2018,8,24,6822401.813338,73844.17515665
2018,8,25,27023318.9455,1883.177258145
2018,8,26,31521605.03123,185.3664142462
2018,8,27,24906190.86191,30095.97260443
2018,8,28,28159045.1157,187744.474048
2018,8,29,30303972.6515,289781.436748
2018,8,30,24665467.88789,71439.42390848
2018,8,31,17401090.39175,9260.253545568
2018,9,1,25369597.89187,38044.6030737
2018,9,2,35397126.83603,12434.12030667
2018,9,3,55107362.70369,852.770637078
2018,9,4,60418211.1321,0
2018,9,5,46940006.31683,767.3476559664
2018,9,6,40408056.57976,400.826809625
2018,9,7,21942457.33367,33591.68388241
2018,9,8,2275357.780264,835142.8294648
2018,9,9,160867.9147597,746559.0554847
2018,9,10,2945229.386037,31586.0655956
2018,9,11,14394494.45212,3262.78735309
2018,9,12,28525887.67145,5810.805320394
2018,9,13,40092050.42138,13716.27520802
2018,9,14,36647063.98886,25017.69148678
2018,9,15,28062414.96806,35514.53780295
2018,9,16,24839870.18334,11769.10007837
2018,9,17,17535847.58394,0
2018,9,18,8140224.079532,2177.222330747
2018,9,19,5102386.039076,34572.08525328
2018,9,20,9908091.325908,47492.96403424
2018,9,21,18287774.81182,130243.6708473
2018,9,22,13171642.07453,430763.5824916
2018,9,23,6277506.470638,452461.7975058
2018,9,24,8889567.8858,311310.2418868
2018,9,25,18059506.58105,255142.1504677
