Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
2008,12,29,2701600.256868,620180.3163552
2008,12,30,1135486.811479,9654236.144815
2008,12,31,409830.9329395,16213902.93282
2009,1,1,56391.20641212,22423213.80791
2009,1,2,33360.46385442,12238466.68884
2009,1,3,192609.8989194,7930323.056289
2009,1,4,1222521.565998,4618010.976965
2009,1,5,953189.3682247,3010071.455295
2009,1,6,778140.5574831,7464839.717633
2009,1,7,1292434.972643,9236807.535878
2009,1,8,457376.0670018,18680499.35823
2009,1,9,237051.2129768,9439457.03929
2009,1,10,409906.7988058,1331975.68144
2009,1,11,469773.8486033,746920.3875453
2009,1,12,425571.477413,2613565.789611
2009,1,13,511708.3076754,6363823.907144
2009,1,14,705170.2468724,15242149.69787
2009,1,15,749641.9288916,25028367.48473
2009,1,16,446786.684082,25994229.57502
2009,1,17,185763.7898799,14959145.83307
2009,1,18,395885.4254142,4500400.195643
2009,1,19,890928.9720052,9826121.603548
2009,1,20,1562689.880438,20039729.71365
2009,1,21,1408273.569065,16513187.30536
2009,1,22,825814.3433447,11727507.79692
2009,1,23,618286.399513,5307729.352344
2009,1,24,327714.102693,12951484.12155
2009,1,25,92060.11879596,34774926.76121
2009,1,26,280929.4113658,13965626.44557
2009,1,27,1372350.304565,4719945.477807
2009,1,28,1570104.835772,1291841.558913
2009,1,29,1180060.880141,5736004.660009
2009,1,30,552410.5556577,16157163.18341
2009,1,31,142734.9302396,24829882.66363
2009,2,1,2254.218951057,10461932.63001
2009,2,2,94574.00589129,5997079.777197
2009,2,3,220648.3347152,8046251.004516
2009,2,4,744946.3810732,14910049.75536
2009,2,5,2124888.515327,9207161.294178
2009,2,6,2816480.176771,2730646.346974
2009,2,7,2450286.667819,19999.52087801
2009,2,8,3684704.752232,33313.35450017
2009,2,9,5735051.178352,1928315.649749
2009,2,10,4149169.241557,527594.8085734
2009,2,11,4039979.35938,113737.2457618
2009,2,12,1609329.823168,161024.8252045
2009,2,13,448327.3438521,6305913.115796
2009,2,14,70837.30270884,11436825.05377
2009,2,15,8784.997079887,4591085.91895
2009,2,16,73813.79256025,2145718.363588
2009,2,17,117309.3735463,4490141.662926
2009,2,18,33460.79100286,6970318.711978
2009,2,19,2234.367073408,16543621.29386
2009,2,20,31258.58109937,24366927.04736
2009,2,21,37871.64082287,13965157.57547
2009,2,22,384096.7863211,6460842.774066
2009,2,23,1528305.233553,5188911.06624
2009,2,24,671094.0281927,7640080.455111
2009,2,25,401583.3320975,790222.3699736
2009,2,26,306358.7349542,16462.86418361
2009,2,27,483792.2593523,301040.8784563
2009,2,28,662004.5856662,563266.6204212
2009,3,1,755909.8263514,1936059.075368
2009,3,2,2279390.780136,4481333.634925
2009,3,3,2549127.17949,5309210.451694
2009,3,4,1464796.366913,3900512.765121
2009,3,5,1588414.241702,3351462.040582
2009,3,6,2712606.505797,143673.2215568
2009,3,7,4435347.741511,93283.63228273
2009,3,8,4680918.041999,268854.5787808
2009,3,9,2645955.955142,186454.1529182
2009,3,10,4065144.473295,98865.43986162
2009,3,11,3903308.700994,2346546.872089
2009,3,12,2386746.163798,6271892.290403
2009,3,13,829753.2550799,4971866.581535
2009,3,14,537832.7749869,1146954.079887
2009,3,15,1634540.626776,854452.3447393
2009,3,16,2978250.940458,259333.9650787
2009,3,17,1828968.940022,74097.86439983
2009,3,18,836027.4309936,300771.4292351
2009,3,19,300404.6149025,1045923.669207
2009,3,20,501627.5199126,1544788.920407
2009,3,21,1419348.514106,515583.3151353
2009,3,22,3743481.182375,926186.805913
2009,3,23,3192562.695418,6213653.714103
2009,3,24,3215885.893133,8097964.740541
2009,3,25,2232948.172599,4522420.203572
2009,3,26,1283597.811394,2856575.036061
2009,3,27,223242.8804573,1006436.136853
2009,3,28,580299.0548487,2790436.580142
2009,3,29,742223.331689,4534381.64284
2009,3,30,153804.4734812,1906806.765459
2009,3,31,209630.651147,3219681.443417
2009,4,1,937369.1855349,6005504.2902
2009,4,2,251982.2013187,3850039.225439
2009,4,3,388886.5109656,2596575.740215
2009,4,4,203216.3992262,1453984.335363
2009,4,5,95682.08617606,2429513.830445
2009,4,6,43283.65041137,4492293.855785
2009,4,7,171261.1007615,19783004.46114
2009,4,8,62052.80815972,22317799.48573
2009,4,9,4770.583231209,9051372.206902
2009,4,10,56419.14837048,1737883.18993
2009,4,11,516475.2601111,582597.0596597
2009,4,12,1008838.957946,2457124.545969
2009,4,13,505597.1522927,7234948.390868
2009,4,14,328685.6693761,3633527.465881
2009,4,15,2339873.592863,1062700.052122
2009,4,16,7106274.052048,618989.8896325
2009,4,17,6939135.418026,2210715.827495
2009,4,18,2143889.104754,3617008.240413
2009,4,19,114338.4974341,2565550.410423
2009,4,20,72048.10470761,1717453.202244
2009,4,21,571204.6796963,7499845.185735
2009,4,22,1760676.11205,12403412.19394
2009,4,23,394002.0527599,6319323.931788
2009,4,24,983808.6075687,892501.8845869
2009,4,25,5017086.101658,166054.4884344
2009,4,26,6594153.209128,290.6354677288
2009,4,27,11836895.36329,45470.0592065
2009,4,28,9845930.171214,167.9424402574
2009,4,29,4013121.137261,367219.3457925
2009,4,30,1319771.93196,261667.2081131
2009,5,1,836398.5555875,922566.8470435
2009,5,2,638784.5706827,5290610.47489
2009,5,3,564520.6701596,3591749.029176
2009,5,4,1079499.819132,433426.2353109
2009,5,5,1928438.974189,21358.42112183
2009,5,6,3294344.609484,21226.04479183
2009,5,7,2608922.828508,99657.25308327
2009,5,8,977007.6856522,547375.1800058
2009,5,9,1461209.423191,1265974.246828
2009,5,10,1595827.02945,2908807.214857
2009,5,11,543118.3146314,3251470.82989
2009,5,12,187040.7481574,1648600.204162
2009,5,13,198831.4946329,418841.3790084
2009,5,14,1766263.723192,1013216.647014
2009,5,15,2387174.550066,157796.4911986
2009,5,16,1052012.1457,818467.1935668
2009,5,17,357036.0961818,3819974.121531
2009,5,18,711583.520144,1346316.778939
2009,5,19,3049055.561838,268638.4534705
2009,5,20,8701824.092984,156253.6777679
2009,5,21,9535776.203106,37765.97699952
2009,5,22,4894577.161101,70741.81012561
2009,5,23,2576667.729218,447945.9560228
2009,5,24,1545057.136566,506528.1087431
2009,5,25,880589.677578,2455148.468188
2009,5,26,849150.9341363,3402261.418824
2009,5,27,680456.3961652,476933.9699595
2009,5,28,180328.3827168,179466.5315492
2009,5,29,270870.6517214,405004.9559717
2009,5,30,457206.4880004,4103065.232159
2009,5,31,327110.2501404,9759209.117549
2009,6,1,790020.8712725,4286180.007378
2009,6,2,1443821.942134,3514665.77031
2009,6,3,719435.1997533,3606886.388072
2009,6,4,265877.338481,4566129.75712
2009,6,5,746270.6142068,2815575.056775
2009,6,6,1814825.81107,2338503.980705
2009,6,7,2175086.963203,1716424.886859
2009,6,8,766732.5449299,2035130.061648
2009,6,9,671423.4952919,588775.8847178
2009,6,10,1120032.245123,227571.5584968
2009,6,11,498436.353889,433891.3074959
2009,6,12,800123.5808672,323232.8325084
2009,6,13,2087950.250626,191277.0994721
2009,6,14,2365310.334541,202088.4655012
2009,6,15,2763205.45083,139262.0281137
2009,6,16,3097488.512641,124405.0457417
2009,6,17,5832380.932837,198086.7838542
2009,6,18,6050920.597351,47893.41075623
2009,6,19,4381871.705962,23530.60494855
2009,6,20,4526003.381502,55031.96245979
2009,6,21,5939193.965737,992352.0037531
2009,6,22,5503479.797322,2817415.095089
2009,6,23,8284718.650978,2340731.916105
2009,6,24,9437499.674249,604325.3630387
2009,6,25,7963770.373427,115386.7708589
2009,6,26,7688439.896405,156425.8595473
2009,6,27,6362218.932949,347200.2280337
2009,6,28,4732691.558479,1785063.510863
2009,6,29,1205581.47572,6435418.907897
2009,6,30,308677.427511,8313296.430535
2009,7,1,891707.5964754,4827568.326416
2009,7,2,5560252.271204,1413802.764987
2009,7,3,11218077.77351,586769.7624432
2009,7,4,9086342.354988,1467939.540384
2009,7,5,4995545.473767,3141828.95871
2009,7,6,1719413.916028,3510427.960848
2009,7,7,619278.0934468,5162992.517285
2009,7,8,1115259.582475,2853622.68286
2009,7,9,5979813.17281,345012.1129366
2009,7,10,17386882.85025,84749.63509753
2009,7,11,25070974.9508,643098.5343137
2009,7,12,18828899.47577,3241548.555198
2009,7,13,11146813.18357,9499000.546259
2009,7,14,10795963.87178,7664889.091714
2009,7,15,16495128.24248,3557325.185968
2009,7,16,11486272.84046,3525207.876577
2009,7,17,5590211.862126,4473571.227048
2009,7,18,7182906.69774,4268774.253089
2009,7,19,10038904.48683,1791246.712042
2009,7,20,8505610.612043,675167.0800366
2009,7,21,10779775.06281,272786.5544737
2009,7,22,12401203.20923,183631.2385653
2009,7,23,7090581.198488,212107.0592576
2009,7,24,4473864.627285,544453.7027835
2009,7,25,6573663.945823,1127807.930122
2009,7,26,10480702.50201,1102624.706334
2009,7,27,10546635.67858,602772.5453894
2009,7,28,8825487.76847,1297587.641477
2009,7,29,8272364.696806,2441021.08595
2009,7,30,10372613.33241,2448501.557458
2009,7,31,15803210.40755,1804000.897314
2009,8,1,18952528.44069,1855401.807301
2009,8,2,13211572.31621,3583669.918479
2009,8,3,10581911.35331,2400444.566115
2009,8,4,10222825.29395,1455846.093255
2009,8,5,10057067.58671,1710132.884932
2009,8,6,10681498.53362,1692597.126424
2009,8,7,11583641.01358,1746187.525888
2009,8,8,19449273.4539,1494400.197936
2009,8,9,26059323.73343,335783.115611
2009,8,10,23620115.65141,43895.02944049
2009,8,11,12282128.21761,67782.1461788
2009,8,12,9831374.300129,16089.32843456
2009,8,13,13585818.15142,697.1337890625
2009,8,14,16891316.99096,0
2009,8,15,16166843.56315,150.7610677083
2009,8,16,20512725.98747,40554.26924722
2009,8,17,25055440.98035,299643.3148967
2009,8,18,22919408.51544,389054.6042496
2009,8,19,12546182.04602,433697.4771369
2009,8,20,12336189.70667,1833154.030238
2009,8,21,16592961.73503,2304355.366007
2009,8,22,16105575.90534,587476.5479106
2009,8,23,11792287.83294,334357.5765293
2009,8,24,18626923.54147,7263.640044169
2009,8,25,17673657.74052,11346.58510774
2009,8,26,12085564.63127,92447.31567542
2009,8,27,7603464.351773,1253265.164682
2009,8,28,5367051.727833,930657.9975602
2009,8,29,5473266.388793,991872.5404795
2009,8,30,8436481.877263,1784180.424607
2009,8,31,9616839.573,697745.6125113
2009,9,1,6436973.798243,240703.2656761
2009,9,2,6628751.536005,1745.780206419
2009,9,3,7789484.850611,11493.56638072
2009,9,4,7337174.329887,37719.60477941
2009,9,5,8270800.22998,58040.70646957
2009,9,6,9971730.129519,68228.94372958
2009,9,7,5878565.000337,0
2009,9,8,2765847.930487,32988.13742085
2009,9,9,2816401.153079,220740.8946549
2009,9,10,5343486.488026,47665.4533484
2009,9,11,8051969.151795,8238.918887868
2009,9,12,2092945.997144,107327.9214857
2009,9,13,3219069.770253,410378.9245159
2009,9,14,2999780.394812,1543624.221211
2009,9,15,4975959.310834,1817195.005609
2009,9,16,7549246.056593,174520.3333621
2009,9,17,5440181.569815,114552.2677776
2009,9,18,5620176.215054,469704.748749
2009,9,19,7570042.274337,2542262.63361
2009,9,20,8712426.852804,95132.45722273
2009,9,21,11966914.83385,31282.44657788
2009,9,22,16213922.03648,207999.5367647
2009,9,23,11705355.83081,404950.0798611
2009,9,24,8564354.998175,388573.1552032
2009,9,25,6556233.061364,1363044.60783
2009,9,26,3640333.324417,1212864.401964
2009,9,27,598717.0374939,2011584.892374
2009,9,28,1385632.172614,8509010.254174
2009,9,29,855375.9393893,8279546.989226
2009,9,30,526036.7398355,5520893.218712
2009,10,1,188464.5901206,3453727.974794
2009,10,2,12439.43806168,6177281.365086
2009,10,3,575713.2178788,10220092.92344
2009,10,4,886732.790963,4361858.337058
2009,10,5,843884.4077994,1978797.818902
2009,10,6,1930290.637233,3790033.909738
2009,10,7,5422502.205538,5022131.700929
2009,10,8,10742941.2282,4844497.585318
2009,10,9,11116460.54842,4926415.346621
2009,10,10,7229699.848502,11051250.3795
2009,10,11,5444402.898977,9263267.679726
2009,10,12,6181495.143169,4958252.204421
2009,10,13,5078990.811053,1781847.637319
2009,10,14,1513564.329673,4966576.651369
2009,10,15,517141.7184245,5576246.917859
2009,10,16,107711.5997195,3411201.620688
2009,10,17,1728838.843209,3835851.198963
2009,10,18,3248191.976247,2743765.22403
2009,10,19,1694799.012573,690069.5221195
2009,10,20,673034.7130837,18906.75402114
2009,10,21,1340525.173669,25770.34505687
2009,10,22,736007.8626829,171277.7066228
2009,10,23,566324.445038,673465.6308913
2009,10,24,2419589.817846,1441335.629468
2009,10,25,7798727.762692,892938.023029
2009,10,26,8831350.582289,286098.9751838
2009,10,27,8002914.506785,608475.1866367
2009,10,28,5504561.705116,207978.5778426
2009,10,29,8390605.954469,208955.5028978
2009,10,30,8278099.286956,2228893.924741
2009,10,31,4740341.682828,3399125.75194
2009,11,1,2097026.178681,202659.3940733
2009,11,2,403946.627234,59182.80691588
2009,11,3,233352.657138,333054.055082
2009,11,4,230784.4721664,885244.7394812
2009,11,5,1697482.230753,1545540.215942
2009,11,6,1407228.225378,3125204.516815
2009,11,7,649153.5082976,1541167.136875
2009,11,8,2238425.884162,15240.35469005
2009,11,9,9551822.884118,32649.26000817
2009,11,10,6399319.919986,825.6753855188
2009,11,11,2792842.797883,33185.11478758
2009,11,12,1378453.742433,286320.3493987
2009,11,13,1510118.687816,940372.3673917
2009,11,14,3709512.044596,522072.4923662
2009,11,15,4225855.137529,136545.65123
2009,11,16,2225827.365285,291979.1805651
2009,11,17,3370023.664943,940446.1235766
2009,11,18,6218224.294794,1048466.251155
2009,11,19,6959886.549613,436565.7376653
2009,11,20,2436568.137351,78896.83984056
2009,11,21,1482781.988275,280308.1700003
2009,11,22,3167792.551129,193112.1291456
2009,11,23,6040528.145163,37738.20806207
2009,11,24,3816222.025552,195384.4367596
2009,11,25,1916791.372176,405644.3154488
2009,11,26,1298353.290582,2004953.630084
2009,11,27,716179.2115822,3910531.976958
2009,11,28,118912.5149237,4905701.551442
2009,11,29,959.1433161318,1550267.614202
2009,11,30,15707.10776654,1570853.740388
2009,12,1,4792.218347886,3682518.717279
2009,12,2,200818.8905309,3738694.111508
2009,12,3,1977522.560138,5902496.512657
2009,12,4,3614321.380658,8808983.970668
2009,12,5,4660828.475324,6493494.166472
2009,12,6,1242402.024331,2849263.231267
2009,12,7,1054145.049623,2651755.129193
2009,12,8,924967.9904195,2195499.26389
2009,12,9,1044384.576418,11732733.27066
2009,12,10,1638713.972286,59173606.87176
2009,12,11,1480321.127908,71689168.88066
2009,12,12,1440084.277076,28606226.10475
2009,12,13,2825712.740171,4021448.882642
2009,12,14,3178944.618387,2054854.000623
2009,12,15,2880334.758157,3744310.546042
2009,12,16,2593019.898399,4397362.429515
2009,12,17,2083598.633617,11227657.89824
2009,12,18,216713.8676439,6627590.160558
2009,12,19,60755.01254691,2313122.017621
2009,12,20,69410.02241307,3351991.062566
2009,12,21,378391.3156363,4301085.226955
2009,12,22,527707.4440423,1404410.268497
2009,12,23,2083779.655677,283078.8878549
2009,12,24,5043581.911361,714008.48194
2009,12,25,9668068.738703,3619310.989015
2009,12,26,8304095.27017,4411638.037148
2009,12,27,5879849.065677,2456048.673049
2009,12,28,1250906.643089,5057303.101907
2009,12,29,1349289.320188,22914302.03927
2009,12,30,344111.7836898,10799454.53884
2009,12,31,344642.6419111,554171.8254227
2010,1,1,263753.1797314,2610757.548408
2010,1,2,346201.6365145,11268701.23422
2010,1,3,162771.155958,26839426.28141
2010,1,4,231061.6565963,18621858.85062
2010,1,5,96582.05274076,13801663.32072
2010,1,6,13705.38341228,14782020.49355
2010,1,7,945.1391697304,10456080.16565
2010,1,8,64071.83522263,9876657.600302
2010,1,9,714946.1732329,11720237.09404
2010,1,10,1465636.124388,6561986.81924
2010,1,11,2098220.266844,3007377.015038
2010,1,12,7977406.167037,1335193.501921
2010,1,13,9348833.175922,1408796.990543
2010,1,14,5284530.670293,214601.3407852
2010,1,15,2204972.772499,41754.2162304
2010,1,16,2031787.778941,194904.7621975
2010,1,17,1323537.665722,597934.9528497
2010,1,18,419021.1954856,12780.02118758
2010,1,19,638955.9168486,410465.2458927
2010,1,20,661067.7632761,1180431.87664
2010,1,21,938040.23904,1226701.64264
2010,1,22,1364447.626277,792058.2081865
2010,1,23,3310419.861883,2525797.577886
2010,1,24,2100808.605545,4400779.04224
2010,1,25,1865265.649358,13221390.60281
2010,1,26,1300891.122485,14387789.80958
2010,1,27,162132.6986491,10951076.5711
2010,1,28,783582.5105379,14859056.86807
2010,1,29,475304.195954,16526431.09496
2010,1,30,333670.4014565,17176478.61045
2010,1,31,494961.0783133,15866147.18593
2010,2,1,548832.5592049,27003981.82772
2010,2,2,786526.1297236,15899594.81807
2010,2,3,849575.6196221,3994281.172118
2010,2,4,2373196.590188,8785846.822361
2010,2,5,1865430.557241,15288298.52966
2010,2,6,259681.4079861,6267591.871665
2010,2,7,4933.540735182,11181632.41102
2010,2,8,0,10383716.86429
2010,2,9,21967.27480341,4378324.145886
2010,2,10,157.4217920241,5902596.152219
2010,2,11,0,15832443.83132
2010,2,12,0,7605812.517403
2010,2,13,0,10341177.70335
2010,2,14,86879.17565359,21026652.80028
2010,2,15,962444.4365809,10611898.59545
2010,2,16,1447682.407257,6906252.23373
2010,2,17,1036856.620216,11399576.66568
2010,2,18,549541.0144266,14558772.66814
2010,2,19,234917.7748098,7325478.665962
2010,2,20,220717.3496397,2573874.019049
2010,2,21,105842.4805804,1510709.306018
2010,2,22,210631.0482006,1512256.189209
2010,2,23,1019396.877414,2064488.572401
2010,2,24,2444971.560639,3640461.303113
2010,2,25,2996053.873615,5167934.393044
2010,2,26,2895475.063706,8900053.63917
2010,2,27,1970938.19319,6072684.178172
2010,2,28,1241323.212725,5928695.345579
2010,3,1,1298060.438493,5903826.202487
2010,3,2,1041809.818889,3008226.581693
2010,3,3,1631367.527191,5944657.250693
2010,3,4,2461687.616763,9602046.161433
2010,3,5,3802289.113608,7312242.04759
2010,3,6,5224622.55925,5093533.527034
2010,3,7,2075357.274306,1840383.327957
2010,3,8,1699579.39365,1399596.145418
2010,3,9,1468330.720785,4195361.519901
2010,3,10,992636.8812806,1694502.280197
2010,3,11,1223300.253656,1669293.9103
2010,3,12,2142377.769119,3308823.975592
2010,3,13,3661954.607639,5858205.007902
2010,3,14,5351587.735032,5862417.557558
2010,3,15,6345755.704938,3932779.055241
2010,3,16,5671871.381906,3294733.449634
2010,3,17,3757518.354799,1951420.347165
2010,3,18,794251.6501066,3372540.600996
2010,3,19,14247.37172245,1526758.294679
2010,3,20,36433.9146194,902515.3648402
2010,3,21,234606.5654552,3580493.706977
2010,3,22,904626.3777254,3291853.833252
2010,3,23,836427.9567664,1257537.752926
2010,3,24,94358.64270578,844320.5647156
2010,3,25,38196.93086831,1822002.16967
2010,3,26,16210.46572178,5671471.704381
2010,3,27,12258.05692785,1743878.493965
2010,3,28,117430.8744766,874140.5712556
2010,3,29,696554.0632911,1509675.273425
2010,3,30,1184811.44287,1172807.525175
2010,3,31,2525868.462303,445299.8559028
2010,4,1,6382435.1899,440519.761122
2010,4,2,10594969.47872,1138041.223895
2010,4,3,11881497.67724,1278680.341259
2010,4,4,5636653.789838,261697.2802926
2010,4,5,2371346.040052,32942.39799071
2010,4,6,1841050.962879,85284.00438815
2010,4,7,1338269.139835,539560.6510608
2010,4,8,983972.885289,1735090.267305
2010,4,9,1155826.255652,3244123.1102
2010,4,10,523787.134906,1537165.24232
2010,4,11,814677.9919577,2532476.67548
2010,4,12,1748220.992609,802275.7216382
2010,4,13,4207161.215223,246321.0571512
2010,4,14,10117486.89853,404135.9144838
2010,4,15,8671159.645667,1981959.422852
2010,4,16,2620801.761937,3432754.632209
2010,4,17,2365933.950668,2244876.604202
2010,4,18,2418344.218632,3272732.501469
2010,4,19,1810192.242285,4552784.285852
2010,4,20,957858.8488881,5484742.625204
2010,4,21,290973.7795522,3912657.378817
2010,4,22,77860.51443142,2751598.121036
2010,4,23,247180.542214,2901042.964388
2010,4,24,789268.1307636,3943333.270112
2010,4,25,525281.983775,4098362.928299
2010,4,26,134119.6077921,7616690.371706
2010,4,27,215092.514808,14784118.08451
2010,4,28,52525.43101352,19716176.49662
2010,4,29,52006.15749943,20513607.28152
2010,4,30,224127.1601395,13164566.03121
2010,5,1,850243.3913718,6994368.908513
2010,5,2,3953197.86095,5909821.364558
2010,5,3,9833184.874821,3263606.148999
2010,5,4,4574019.111197,2779104.12738
2010,5,5,679749.4198006,4618489.066706
2010,5,6,732003.4082797,3350877.009568
2010,5,7,1228352.91409,6552192.212131
2010,5,8,1376680.320523,11242976.75669
2010,5,9,845523.747249,24205612.96948
2010,5,10,578902.5749033,11369441.21857
2010,5,11,871447.5441113,3640299.862815
2010,5,12,2337416.001599,1102212.675395
2010,5,13,4703316.763225,2519657.762183
2010,5,14,7954191.846855,722703.8856975
2010,5,15,3835252.244856,1379032.71242
2010,5,16,1499342.301345,4011015.48012
2010,5,17,1358080.141927,1380618.854013
2010,5,18,1482247.926533,59527.5105539
2010,5,19,1030552.400997,118615.5602852
2010,5,20,1337666.216366,127799.1864277
2010,5,21,1565350.987159,979878.4277695
2010,5,22,3117718.494554,17497.89256536
2010,5,23,9024057.263145,3615.442159416
2010,5,24,21407582.22672,52182.82745481
2010,5,25,25558757.12372,69957.55528748
2010,5,26,16583397.55767,342737.2671696
2010,5,27,9936795.168524,5599564.304091
2010,5,28,8742646.740065,7624584.773262
2010,5,29,5993903.465431,2891896.542458
2010,5,30,2626700.382685,1618612.438773
2010,5,31,1165227.118281,2670156.439242
2010,6,1,475879.0881228,51701.89656735
2010,6,2,90367.46897978,87695.17715833
2010,6,3,83426.06647407,194157.6556269
2010,6,4,228287.2744276,148724.695808
2010,6,5,792215.3700374,216223.2625214
2010,6,6,3360627.612799,1624992.547676
2010,6,7,4133259.846163,4832766.419801
2010,6,8,3191455.701311,5506658.520584
2010,6,9,4051757.624151,3245151.748709
2010,6,10,3250054.958525,1258761.719707
2010,6,11,5776860.418246,461728.0217652
2010,6,12,13144837.43199,177822.4251174
2010,6,13,12208148.33188,302830.4173305
2010,6,14,5761853.337644,745229.108799
2010,6,15,4780146.788924,6517473.547622
2010,6,16,8836461.241493,1263586.914407
2010,6,17,7323133.34481,179794.6098106
2010,6,18,7998888.019724,335369.9670969
2010,6,19,14208020.37035,16370.56327152
2010,6,20,13198682.44611,0
2010,6,21,11154061.65107,9885.549211091
2010,6,22,17699559.45235,6562.979077308
2010,6,23,23094453.04718,0
2010,6,24,16692748.30484,137023.2356954
2010,6,25,14851307.80801,1716313.114632
2010,6,26,10122456.16704,4403938.314241
2010,6,27,3069298.005706,7068505.800909
2010,6,28,4423961.104179,3986009.234286
2010,6,29,10523232.61289,4746805.722044
2010,6,30,18433833.54384,4294684.288951
2010,7,1,21959000.92852,3507161.01971
2010,7,2,19007280.43949,1948376.013685
2010,7,3,9358922.643191,373780.0473282
2010,7,4,5926634.936986,308755.7023555
2010,7,5,8064629.897534,111019.4642757
2010,7,6,16330820.06403,53210.20690679
2010,7,7,23577610.01627,7898.548866422
2010,7,8,24699328.58166,25938.87912326
2010,7,9,19288481.00037,51869.50742953
2010,7,10,11846092.25453,140739.0581853
2010,7,11,7183249.399009,378555.0438735
2010,7,12,5895068.134217,1249098.000134
2010,7,13,14396843.35353,157873.6865554
2010,7,14,31409145.58965,65146.61182598
2010,7,15,33743808.93592,242902.5679892
2010,7,16,21532117.46251,421257.2410119
2010,7,17,16131527.05526,1136006.016576
2010,7,18,15562661.25006,1697891.202519
2010,7,19,12198083.95411,1612826.682738
2010,7,20,16152975.17881,1094506.643478
2010,7,21,24332650.34025,822895.989711
2010,7,22,24526318.89984,1647045.924632
2010,7,23,26382351.93821,1910153.591963
2010,7,24,34805525.99374,444632.1531799
2010,7,25,32222939.93375,906057.3315717
2010,7,26,20742900.15363,4454240.289343
2010,7,27,15346173.16208,3094089.634153
2010,7,28,22136637.45961,163275.9155242
2010,7,29,25095533.83997,1970685.454619
2010,7,30,14405568.46612,2464296.874665
2010,7,31,8514916.23549,3006667.116862
2010,8,1,9375802.921901,1114477.954625
2010,8,2,18695478.87854,134244.0149037
2010,8,3,31854210.20757,120850.6687123
2010,8,4,21419249.00027,430472.0327946
2010,8,5,9277001.302185,2055826.083434
2010,8,6,3648464.915531,9926707.641723
2010,8,7,4341690.472551,8562279.598977
2010,8,8,8988657.92979,1821753.951925
2010,8,9,21555834.30532,72401.35605596
2010,8,10,22655574.85405,276740.9667075
2010,8,11,14042308.49609,1043320.190845
2010,8,12,6626457.573568,1649104.775384
2010,8,13,3455147.693659,793689.2689504
2010,8,14,6231257.800671,398903.8760069
2010,8,15,11474506.81798,742145.9371809
2010,8,16,11523745.91569,2274047.837164
2010,8,17,14854974.2956,2023642.422899
2010,8,18,19795424.90387,319041.3741016
2010,8,19,13790419.68002,579607.7030005
2010,8,20,6492314.105772,584637.4871403
2010,8,21,10554264.47463,243716.9823756
2010,8,22,25571321.32853,52051.76476971
2010,8,23,26692472.11251,35432.38513583
2010,8,24,12153271.41339,148096.0873034
2010,8,25,10058031.99806,190993.7644625
2010,8,26,10132964.05101,339128.5844758
2010,8,27,5601009.701293,378198.36256
2010,8,28,6241300.751538,289548.9750147
2010,8,29,23412535.71752,305861.4395114
2010,8,30,44854392.05524,24486.49770221
2010,8,31,35644511.46524,4330.868993821
2010,9,1,15622009.35726,39726.9803762
2010,9,2,14437472.18522,163340.9865579
2010,9,3,10753000.86869,1353362.055737
2010,9,4,3827065.427747,6703440.24542
2010,9,5,2591783.450546,9003591.872389
2010,9,6,6633795.956623,2023383.011276
2010,9,7,17721603.73572,793405.2375026
2010,9,8,9944990.822853,601103.198922
2010,9,9,3354116.591616,1845379.885031
2010,9,10,3255874.408678,3282900.258524
2010,9,11,4209447.11896,1988728.938572
2010,9,12,8041364.005125,884218.8445159
2010,9,13,7712427.387217,1961224.753299
2010,9,14,6459856.989749,3485188.666413
2010,9,15,5090967.816743,3095868.184482
2010,9,16,5458784.363651,1509287.428194
2010,9,17,4625009.909162,582547.7275251
2010,9,18,7285269.951301,375575.9719302
2010,9,19,10902111.88838,369745.1716739
2010,9,20,6818686.16869,843229.6784812
2010,9,21,2902212.8074,955563.0178526
2010,9,22,13134843.93916,84240.34329563
2010,9,23,22115857.82303,96686.62175756
2010,9,24,27430282.20478,22105.76388251
2010,9,25,10485894.5484,20817.56618006
2010,9,26,4182109.483395,187032.02043
2010,9,27,6348030.919628,1271796.126908
2010,9,28,7080670.708124,1928139.592238
2010,9,29,9842980.241011,3274617.100423
2010,9,30,11908638.28535,1974769.900482
2010,10,1,5094315.661189,1017517.710567
2010,10,2,1428299.623475,2444855.780918
2010,10,3,3173627.118927,2671210.799773
2010,10,4,7527373.053398,1460887.355456
2010,10,5,9634430.491792,1000155.289445
2010,10,6,6686089.858354,1359971.466197
2010,10,7,4728417.004659,2010537.470392
2010,10,8,2887706.905074,7267357.590257
2010,10,9,2514077.893014,9532820.72579
2010,10,10,1276988.12651,7472719.612943
2010,10,11,411455.3506944,6705068.807337
2010,10,12,116679.8245251,2210429.139679
2010,10,13,17881.29223673,1228285.1189
2010,10,14,251136.9874339,1166552.676407
2010,10,15,983832.5928708,5414843.314506
2010,10,16,522975.9619563,7599875.229478
2010,10,17,306279.4996107,4191801.186143
2010,10,18,3677.069067862,7775034.853154
2010,10,19,410.4162071078,7956452.361513
2010,10,20,38293.10342307,5620749.901508
2010,10,21,111527.7886057,8301537.420768
2010,10,22,236473.8161621,7430915.243635
2010,10,23,958145.6790827,4404409.154788
2010,10,24,1779993.902727,411685.7033739
2010,10,25,537271.4965374,189653.6941828
2010,10,26,921107.1386719,4128534.884471
2010,10,27,7780679.357039,9813741.674575
2010,10,28,9344188.291288,1338079.800737
