Year,Month,Day,UWnd
2005,10,23,13.743629
2005,10,24,17.477846
2005,10,25,17.858509
2005,10,26,16.045301
2005,10,27,15.571164
2005,10,28,17.335573
2005,10,29,19.531313
2005,10,30,21.891716
2005,10,31,25.301804
2005,11,1,26.350365
2005,11,2,25.765717
2005,11,3,26.772179
2005,11,4,26.431697
2005,11,5,27.812541
2005,11,6,27.371535
2005,11,7,27.22669
2005,11,8,27.543828
2005,11,9,28.884959
2005,11,10,28.5433
2005,11,11,24.50822
2005,11,12,21.283287
2005,11,13,18.796806
2005,11,14,18.315874
2005,11,15,19.517933
2005,11,16,22.323912
2005,11,17,19.383904
2005,11,18,18.388997
2005,11,19,17.497394
2005,11,20,20.957525
2005,11,21,18.134592
2005,11,22,16.348724
2005,11,23,11.748797
2005,11,24,9.5569062
2005,11,25,10.955185
2005,11,26,11.771529
2005,11,27,12.153909
2005,11,28,13.392213
2005,11,29,17.314527
2005,11,30,18.25091
2005,12,1,18.8541
2005,12,2,17.42891
2005,12,3,15.107076
2005,12,4,14.778451
2005,12,5,15.281148
2005,12,6,16.120128
2005,12,7,17.72301
2005,12,8,19.301516
2005,12,9,22.188986
2005,12,10,21.726822
2005,12,11,18.644377
2005,12,12,16.187205
2005,12,13,13.246187
2005,12,14,10.187311
2005,12,15,7.3910854
2005,12,16,7.0076862
2005,12,17,8.9636431
2005,12,18,12.484485
2005,12,19,17.118037
2005,12,20,19.101847
2005,12,21,19.040408
2005,12,22,21.615445
2005,12,23,24.595319
2005,12,24,22.132665
2005,12,25,19.051365
2005,12,26,18.163607
2005,12,27,20.147068
2005,12,28,22.884492
2005,12,29,24.399813
2005,12,30,24.303249
2005,12,31,20.180086
2006,1,1,18.29669
2006,1,2,20.826665
2006,1,3,19.598755
2006,1,4,21.132978
2006,1,5,22.282373
2006,1,6,23.247485
2006,1,7,23.710278
2006,1,8,22.907666
2006,1,9,26.590879
2006,1,10,30.176868
2006,1,11,30.391619
2006,1,12,28.704083
2006,1,13,28.254902
2006,1,14,26.962808
2006,1,15,23.677906
2006,1,16,20.768092
2006,1,17,21.431077
2006,1,18,24.533439
2006,1,19,23.33967
2006,1,20,24.290183
2006,1,21,24.117157
2006,1,22,25.207749
2006,1,23,23.374914
2006,1,24,19.524389
2006,1,25,14.807312
2006,1,26,14.051201
2006,1,27,13.802706
2006,1,28,17.87217
2006,1,29,18.974617
2006,1,30,17.348451
2006,1,31,20.204587
2006,2,1,21.004208
2006,2,2,19.919625
2006,2,3,18.484795
2006,2,4,18.336355
2006,2,5,15.721473
2006,2,6,12.900486
2006,2,7,13.882791
2006,2,8,14.829832
2006,2,9,16.874888
2006,2,10,14.510906
2006,2,11,13.590562
2006,2,12,16.543995
2006,2,13,24.752221
2006,2,14,26.461407
2006,2,15,25.918181
2006,2,16,22.130715
2006,2,17,20.540284
2006,2,18,18.623061
2006,2,19,17.844223
2006,2,20,15.096351
2006,2,21,16.22501
2006,2,22,18.640405
2006,2,23,17.132637
2006,2,24,13.769695
2006,2,25,13.904842
2006,2,26,12.003322
2006,2,27,12.101263
2006,2,28,13.632025
2006,3,1,12.846352
2006,3,2,12.293419
2006,3,3,10.409097
2006,3,4,11.823946
2006,3,5,15.177186
2006,3,6,19.083086
2006,3,7,22.16806
2006,3,8,25.006387
2006,3,9,24.188411
2006,3,10,19.624852
2006,3,11,17.553001
2006,3,12,17.100791
2006,3,13,17.574963
2006,3,14,15.806856
2006,3,15,13.274126
2006,3,16,8.1852563
2006,3,17,5.0089704
2006,3,18,4.1028921
2006,3,19,5.4893902
2006,3,20,4.6211749
2006,3,21,2.2332329
2006,3,22,5.5531793
2006,3,23,9.4567747
2006,3,24,9.9490111
2006,3,25,11.243662
2006,3,26,12.967503
2006,3,27,13.245531
2006,3,28,15.569259
2006,3,29,17.269401
2006,3,30,17.588157
2006,3,31,17.299191
2006,4,1,18.542514
2006,4,2,18.375213
2006,4,3,16.110751
2006,4,4,11.592114
2006,4,5,9.593091
2006,4,6,10.705163
2006,4,7,11.162176
2006,4,8,12.955114
2006,4,9,15.294136
2006,4,10,16.597824
2006,4,11,17.158352
2006,4,12,19.644117
2006,4,13,21.658629
2006,4,14,19.745494
2006,4,15,16.731873
2006,4,16,15.80172
2006,4,17,14.165687
2006,4,18,13.813963
2006,4,19,13.379991
2006,4,20,13.26164
2006,4,21,13.165989
2006,4,22,14.588439
2006,4,23,14.584899
2006,4,24,13.710083
2006,4,25,15.248248
2006,4,26,15.504537
2006,4,27,15.709854
2006,4,28,15.372713
2006,4,29,16.786405
2006,4,30,17.405753
2006,5,1,17.562186
2006,5,2,17.008713
2006,5,3,15.878191
2006,5,4,14.877357
2006,5,5,14.878884
2006,5,6,15.097204
2006,5,7,14.911902
2006,5,8,12.426601
2006,5,9,12.613923
2006,5,10,11.423029
2006,5,11,8.5639434
2006,5,12,7.7357106
2006,5,13,6.3190145
2006,5,14,6.2464388
2006,5,15,9.7415509
2006,5,16,13.591242
2006,5,17,16.110593
2006,5,18,17.709864
2006,5,19,18.690427
2006,5,20,17.09193
2006,5,21,15.148647
2006,5,22,14.145125
2006,5,23,14.155373
2006,5,24,15.859131
2006,5,25,18.382097
2006,5,26,19.608435
2006,5,27,19.319219
2006,5,28,17.693464
2006,5,29,14.079688
2006,5,30,13.02632
2006,5,31,13.368496
2006,6,1,13.790423
2006,6,2,13.941635
2006,6,3,14.254686
2006,6,4,14.858382
2006,6,5,15.576656
2006,6,6,15.287391
2006,6,7,13.467258
2006,6,8,12.3686
2006,6,9,10.395576
2006,6,10,7.762266
2006,6,11,7.6034117
2006,6,12,9.6772968
2006,6,13,11.960237
2006,6,14,12.903342
2006,6,15,13.457078
2006,6,16,15.90829
2006,6,17,17.552094
2006,6,18,17.979536
2006,6,19,17.559332
2006,6,20,17.381941
2006,6,21,18.03002
2006,6,22,16.74266
2006,6,23,17.554481
2006,6,24,17.704221
2006,6,25,16.471906
2006,6,26,16.224915
2006,6,27,16.775257
2006,6,28,16.55487
2006,6,29,16.461274
2006,6,30,15.376103
2006,7,1,14.328105
2006,7,2,13.927279
2006,7,3,12.934533
2006,7,4,12.827449
2006,7,5,13.089131
2006,7,6,14.898692
2006,7,7,18.043053
2006,7,8,19.801207
2006,7,9,20.191703
2006,7,10,19.934417
2006,7,11,19.769062
2006,7,12,18.514051
2006,7,13,17.008479
2006,7,14,16.113191
2006,7,15,16.684081
2006,7,16,15.923748
2006,7,17,15.30385
2006,7,18,14.762001
2006,7,19,14.130093
2006,7,20,14.508902
2006,7,21,13.565113
2006,7,22,12.519502
2006,7,23,13.750341
2006,7,24,15.420753
2006,7,25,15.914094
2006,7,26,16.99266
2006,7,27,17.935365
2006,7,28,17.610672
2006,7,29,17.407482
2006,7,30,18.223666
2006,7,31,18.572643
2006,8,1,18.563794
2006,8,2,18.174369
2006,8,3,18.043175
2006,8,4,18.38615
2006,8,5,18.556762
2006,8,6,18.207877
2006,8,7,18.140383
2006,8,8,17.251901
2006,8,9,16.09468
2006,8,10,13.435177
2006,8,11,11.533685
2006,8,12,10.313725
2006,8,13,9.5641077
2006,8,14,10.410483
2006,8,15,12.537705
2006,8,16,13.22078
2006,8,17,14.092382
2006,8,18,15.18237
2006,8,19,15.818125
2006,8,20,16.768838
2006,8,21,17.331532
2006,8,22,18.175366
2006,8,23,17.373847
2006,8,24,17.32918
2006,8,25,17.567258
2006,8,26,19.017917
2006,8,27,19.686598
2006,8,28,18.828968
2006,8,29,17.526832
2006,8,30,16.648293
2006,8,31,15.943659
2006,9,1,15.015708
2006,9,2,14.850435
2006,9,3,15.164148
2006,9,4,15.401133
2006,9,5,17.104707
2006,9,6,17.809946
2006,9,7,17.311026
2006,9,8,16.243178
2006,9,9,15.493864
2006,9,10,15.641929
2006,9,11,17.068373
2006,9,12,19.547443
2006,9,13,19.797521
2006,9,14,18.24666
2006,9,15,16.920423
2006,9,16,15.919024
2006,9,17,17.950346
2006,9,18,19.299907
2006,9,19,20.052957
2006,9,20,18.558474
2006,9,21,16.481915
2006,9,22,13.820573
2006,9,23,16.39852
2006,9,24,19.297583
2006,9,25,20.536071
2006,9,26,20.075674
2006,9,27,18.647877
2006,9,28,19.749423
2006,9,29,18.770976
2006,9,30,17.674069
2006,10,1,19.560745
2006,10,2,20.524248
2006,10,3,21.218789
2006,10,4,21.534858
2006,10,5,22.348237
2006,10,6,23.537786
2006,10,7,24.796988
2006,10,8,22.77024
2006,10,9,20.91658
2006,10,10,18.161483
2006,10,11,17.080406
2006,10,12,15.473657
2006,10,13,11.436688
2006,10,14,12.264538
2006,10,15,12.763382
2006,10,16,12.671475
2006,10,17,14.897996
2006,10,18,16.422332
2006,10,19,17.504812
2006,10,20,17.220624
2006,10,21,14.48734
2006,10,22,11.569838
2006,10,23,13.33421
2006,10,24,16.689518
2006,10,25,18.430894
2006,10,26,19.834382
2006,10,27,23.759998
2006,10,28,24.961675
2006,10,29,20.472989
2006,10,30,18.375084
2006,10,31,18.032817
2006,11,1,16.432587
2006,11,2,17.778387
2006,11,3,20.16489
2006,11,4,19.500963
2006,11,5,19.734485
2006,11,6,22.314131
2006,11,7,26.818743
2006,11,8,26.936746
2006,11,9,25.387212
2006,11,10,25.550439
2006,11,11,24.782519
2006,11,12,25.886553
2006,11,13,28.187841
2006,11,14,25.255044
2006,11,15,23.46256
2006,11,16,23.840244
2006,11,17,24.797588
2006,11,18,25.550735
2006,11,19,24.584453
2006,11,20,24.515816
2006,11,21,28.058818
2006,11,22,31.495109
2006,11,23,29.05306
2006,11,24,25.248715
2006,11,25,26.623991
2006,11,26,26.635487
2006,11,27,25.802562
2006,11,28,25.226226
2006,11,29,26.270706
2006,11,30,26.731469
2006,12,1,28.198352
2006,12,2,26.637836
2006,12,3,26.975635
2006,12,4,28.610254
2006,12,5,30.08158
2006,12,6,28.567662
2006,12,7,26.161696
2006,12,8,25.353977
2006,12,9,23.267751
2006,12,10,24.960031
2006,12,11,27.424788
2006,12,12,25.577906
2006,12,13,24.807829
2006,12,14,25.280572
2006,12,15,23.913262
2006,12,16,22.565362
2006,12,17,22.150579
2006,12,18,20.916204
2006,12,19,18.397065
2006,12,20,18.771046
2006,12,21,20.344887
2006,12,22,19.917914
2006,12,23,21.068468
2006,12,24,21.02845
2006,12,25,20.465501
2006,12,26,21.451867
2006,12,27,24.324516
2006,12,28,26.068762
2006,12,29,23.263589
2006,12,30,25.469231
2006,12,31,26.771376
2007,1,1,26.997839
2007,1,2,26.907846
2007,1,3,27.40553
2007,1,4,26.55474
2007,1,5,28.337871
2007,1,6,31.706577
2007,1,7,33.235277
2007,1,8,33.931446
2007,1,9,32.09191
2007,1,10,30.742028
2007,1,11,29.3113
2007,1,12,29.185488
2007,1,13,31.60205
2007,1,14,31.584604
2007,1,15,29.148709
2007,1,16,29.015488
2007,1,17,29.908327
2007,1,18,30.180846
2007,1,19,27.8477
2007,1,20,24.926494
2007,1,21,20.757157
2007,1,22,14.983985
2007,1,23,11.787277
2007,1,24,9.809819
2007,1,25,8.0668835
2007,1,26,9.6584066
2007,1,27,8.9484565
2007,1,28,10.154235
2007,1,29,12.190192
2007,1,30,12.541164
2007,1,31,12.12683
2007,2,1,16.480122
2007,2,2,18.164852
2007,2,3,19.126408
2007,2,4,19.729609
2007,2,5,21.342458
2007,2,6,22.073351
2007,2,7,20.378042
2007,2,8,18.45684
2007,2,9,18.825312
2007,2,10,20.306482
2007,2,11,20.149392
2007,2,12,18.742181
2007,2,13,18.159364
2007,2,14,19.700406
2007,2,15,20.281886
2007,2,16,20.92723
2007,2,17,19.837344
2007,2,18,21.356046
2007,2,19,23.292888
2007,2,20,22.623547
2007,2,21,18.943559
2007,2,22,16.728631
2007,2,23,17.415797
2007,2,24,17.021173
2007,2,25,15.886713
2007,2,26,13.963384
2007,2,27,14.615813
2007,2,28,16.282706
2007,3,1,17.598589
2007,3,2,20.511974
2007,3,3,23.066587
2007,3,4,26.044749
2007,3,5,27.778205
2007,3,6,27.509687
2007,3,7,25.540565
2007,3,8,25.620502
2007,3,9,26.995454
2007,3,10,25.727807
2007,3,11,27.250556
2007,3,12,28.799973
2007,3,13,28.371493
2007,3,14,29.44633
2007,3,15,31.106751
2007,3,16,28.318111
2007,3,17,26.539018
2007,3,18,22.988693
2007,3,19,21.511892
2007,3,20,22.991631
2007,3,21,24.267799
2007,3,22,25.146788
2007,3,23,24.152527
2007,3,24,23.54698
2007,3,25,19.972831
2007,3,26,18.148142
2007,3,27,18.68906
2007,3,28,16.417252
2007,3,29,14.57861
2007,3,30,14.648022
2007,3,31,13.762979
2007,4,1,11.11591
2007,4,2,6.9371188
2007,4,3,5.5357093
2007,4,4,7.9978261
2007,4,5,9.8909979
2007,4,6,8.1384068
2007,4,7,6.0680731
2007,4,8,7.8956078
2007,4,9,9.1395797
2007,4,10,9.4131251
2007,4,11,9.662247
2007,4,12,13.208218
2007,4,13,14.451293
2007,4,14,14.769726
2007,4,15,16.160055
2007,4,16,16.781121
2007,4,17,10.468013
2007,4,18,7.6291647
2007,4,19,6.7641538
2007,4,20,11.268562
2007,4,21,14.817649
2007,4,22,17.929554
2007,4,23,20.020087
2007,4,24,20.54173
2007,4,25,20.677475
2007,4,26,20.73383
2007,4,27,20.043563
2007,4,28,19.960099
2007,4,29,19.640568
2007,4,30,19.742181
2007,5,1,16.795074
2007,5,2,14.073534
2007,5,3,11.131302
2007,5,4,10.507632
2007,5,5,13.210227
2007,5,6,17.535984
2007,5,7,22.490288
2007,5,8,24.772708
2007,5,9,24.19346
2007,5,10,23.082102
2007,5,11,22.888489
2007,5,12,21.799053
2007,5,13,21.10447
2007,5,14,21.576275
2007,5,15,20.668904
2007,5,16,20.005753
2007,5,17,21.23923
2007,5,18,23.486968
2007,5,19,21.858461
2007,5,20,20.280068
2007,5,21,19.220896
2007,5,22,16.98306
2007,5,23,14.976343
2007,5,24,15.834036
2007,5,25,17.18132
2007,5,26,18.197465
2007,5,27,19.155936
2007,5,28,18.545536
2007,5,29,15.429061
2007,5,30,13.17849
2007,5,31,13.385774
2007,6,1,14.564253
2007,6,2,15.026519
2007,6,3,14.33342
2007,6,4,12.113399
2007,6,5,10.281237
2007,6,6,10.416767
2007,6,7,10.318226
2007,6,8,10.481247
2007,6,9,9.894847
2007,6,10,8.9899257
2007,6,11,7.1874642
2007,6,12,7.0083501
2007,6,13,8.1599938
2007,6,14,9.8896878
2007,6,15,11.693293
2007,6,16,13.626769
2007,6,17,15.641754
2007,6,18,15.873649
2007,6,19,14.235507
2007,6,20,13.69849
2007,6,21,12.232607
2007,6,22,10.92098
2007,6,23,11.419302
2007,6,24,11.986803
2007,6,25,14.302512
2007,6,26,15.758413
2007,6,27,16.732475
2007,6,28,16.00293
2007,6,29,15.451768
2007,6,30,15.345709
2007,7,1,15.95984
2007,7,2,17.624762
2007,7,3,18.402233
2007,7,4,19.056068
2007,7,5,19.577876
2007,7,6,18.483313
2007,7,7,17.382828
2007,7,8,17.268955
2007,7,9,17.201126
2007,7,10,16.442714
2007,7,11,15.512444
2007,7,12,13.531815
2007,7,13,12.181383
2007,7,14,12.84291
2007,7,15,13.304864
2007,7,16,13.637609
2007,7,17,13.728528
2007,7,18,13.232729
2007,7,19,13.094955
2007,7,20,13.771889
2007,7,21,14.63571
2007,7,22,15.914965
2007,7,23,16.056124
2007,7,24,15.639258
2007,7,25,15.313184
2007,7,26,16.073497
2007,7,27,17.631857
2007,7,28,18.002568
2007,7,29,17.153186
2007,7,30,16.488263
2007,7,31,16.860241
2007,8,1,17.352565
2007,8,2,17.406149
2007,8,3,17.677452
2007,8,4,17.684524
2007,8,5,17.271347
2007,8,6,16.612805
2007,8,7,16.976447
2007,8,8,17.143334
2007,8,9,16.917314
2007,8,10,15.679711
2007,8,11,15.446775
2007,8,12,17.046921
2007,8,13,17.864655
2007,8,14,17.945907
2007,8,15,18.313753
2007,8,16,17.667995
2007,8,17,18.273457
2007,8,18,18.840304
2007,8,19,17.431571
2007,8,20,16.926187
2007,8,21,14.726991
2007,8,22,14.087206
2007,8,23,14.379503
2007,8,24,16.286195
2007,8,25,16.772609
2007,8,26,16.42511
2007,8,27,15.822135
2007,8,28,15.174533
2007,8,29,16.734261
2007,8,30,17.290185
2007,8,31,17.622196
2007,9,1,18.825289
2007,9,2,18.413063
2007,9,3,16.704657
2007,9,4,16.924267
2007,9,5,16.940873
2007,9,6,16.991565
2007,9,7,16.23828
2007,9,8,14.416543
2007,9,9,12.709156
2007,9,10,14.021687
2007,9,11,16.129618
2007,9,12,16.276319
2007,9,13,15.664859
2007,9,14,16.732361
2007,9,15,17.82287
2007,9,16,18.509554
2007,9,17,19.375762
2007,9,18,20.164168
2007,9,19,21.538679
2007,9,20,24.492387
2007,9,21,25.452388
2007,9,22,24.184301
2007,9,23,22.621418
2007,9,24,20.478688
2007,9,25,18.581332
2007,9,26,19.244002
2007,9,27,19.876423
2007,9,28,19.385735
2007,9,29,19.923308
2007,9,30,18.393276
2007,10,1,18.726098
2007,10,2,21.073154
2007,10,3,21.648702
2007,10,4,20.482817
2007,10,5,19.574419
2007,10,6,19.449696
2007,10,7,16.551112
2007,10,8,15.190459
2007,10,9,12.935672
2007,10,10,11.780459
2007,10,11,11.916737
2007,10,12,12.943563
2007,10,13,15.003473
2007,10,14,14.516121
2007,10,15,13.243135
2007,10,16,12.104232
2007,10,17,11.831059
2007,10,18,14.568213
2007,10,19,17.599656
2007,10,20,19.917185
2007,10,21,22.986539
2007,10,22,25.889627
2007,10,23,25.629315
2007,10,24,24.120398
2007,10,25,24.602785
2007,10,26,25.441071
2007,10,27,26.399093
2007,10,28,26.501791
2007,10,29,25.032034
2007,10,30,23.386862
2007,10,31,22.167936
2007,11,1,20.450735
2007,11,2,21.182917
2007,11,3,22.772583
2007,11,4,21.263841
2007,11,5,18.091138
2007,11,6,17.357463
2007,11,7,18.863799
2007,11,8,19.495811
2007,11,9,17.629276
2007,11,10,17.645106
2007,11,11,19.340244
2007,11,12,20.197337
2007,11,13,19.110415
2007,11,14,19.516931
2007,11,15,19.399952
2007,11,16,17.968932
2007,11,17,15.101029
2007,11,18,17.299585
2007,11,19,17.068328
2007,11,20,17.319629
2007,11,21,18.431197
2007,11,22,18.356386
2007,11,23,17.48384
2007,11,24,18.024439
2007,11,25,19.406479
2007,11,26,24.867122
2007,11,27,28.422912
2007,11,28,29.906538
2007,11,29,28.486885
2007,11,30,27.571949
2007,12,1,28.463674
2007,12,2,29.152554
2007,12,3,28.801141
2007,12,4,26.938048
2007,12,5,26.596405
2007,12,6,29.760943
2007,12,7,28.575476
2007,12,8,29.765606
2007,12,9,30.382627
2007,12,10,27.939388
2007,12,11,27.871864
2007,12,12,28.641374
2007,12,13,28.02881
2007,12,14,24.98061
2007,12,15,22.585815
2007,12,16,21.218602
2007,12,17,18.301185
2007,12,18,17.105613
2007,12,19,18.70486
2007,12,20,17.557474
2007,12,21,19.370494
2007,12,22,21.64597
2007,12,23,23.238218
2007,12,24,26.059185
2007,12,25,27.851396
2007,12,26,26.161811
2007,12,27,25.920706
2007,12,28,26.223793
2007,12,29,26.259827
2007,12,30,27.092089
2007,12,31,26.558938
2008,1,1,23.729415
2008,1,2,23.661238
2008,1,3,27.094224
2008,1,4,30.033918
2008,1,5,28.171351
2008,1,6,25.956256
2008,1,7,27.245465
2008,1,8,28.148045
2008,1,9,28.426382
2008,1,10,26.802333
2008,1,11,24.620378
2008,1,12,22.349695
2008,1,13,22.291617
2008,1,14,24.484261
2008,1,15,23.842544
2008,1,16,21.861893
2008,1,17,24.058728
2008,1,18,23.283214
2008,1,19,23.745461
2008,1,20,23.120262
2008,1,21,20.850964
2008,1,22,21.004616
2008,1,23,21.851527
2008,1,24,23.547594
2008,1,25,23.329914
2008,1,26,21.322273
2008,1,27,21.176152
2008,1,28,25.458005
2008,1,29,24.716273
2008,1,30,24.402627
2008,1,31,25.139306
2008,2,1,28.081446
2008,2,2,28.485264
2008,2,3,27.677369
2008,2,4,28.631285
2008,2,5,30.378655
2008,2,6,31.437723
2008,2,7,30.570318
2008,2,8,28.692704
2008,2,9,26.654076
2008,2,10,22.743691
2008,2,11,20.676911
2008,2,12,18.79603
2008,2,13,19.509825
2008,2,14,19.409725
2008,2,15,20.422814
2008,2,16,19.18922
2008,2,17,17.021949
2008,2,18,16.21967
2008,2,19,16.711568
2008,2,20,18.353933
2008,2,21,18.888006
2008,2,22,20.189156
2008,2,23,20.837351
2008,2,24,24.227678
2008,2,25,25.699784
2008,2,26,27.599786
2008,2,27,28.459996
2008,2,28,29.806552
2008,2,29,29.71026
2008,3,1,29.610508
2008,3,2,29.419897
2008,3,3,25.42334
2008,3,4,21.96448
2008,3,5,20.796179
2008,3,6,20.290038
2008,3,7,23.333213
2008,3,8,25.90874
2008,3,9,25.872464
2008,3,10,27.113097
2008,3,11,26.126979
2008,3,12,25.891616
2008,3,13,23.638603
2008,3,14,18.961953
2008,3,15,17.205099
2008,3,16,20.070364
2008,3,17,22.153141
2008,3,18,19.633112
2008,3,19,15.618433
2008,3,20,13.925085
2008,3,21,13.47148
2008,3,22,8.8743763
2008,3,23,10.604019
2008,3,24,19.218915
2008,3,25,23.94226
2008,3,26,24.927602
2008,3,27,25.574641
2008,3,28,24.434679
2008,3,29,23.943838
2008,3,30,23.265368
2008,3,31,22.353149
2008,4,1,22.132028
2008,4,2,19.494571
2008,4,3,17.92394
2008,4,4,17.375523
2008,4,5,16.48735
2008,4,6,15.020427
2008,4,7,12.210528
2008,4,8,12.153347
2008,4,9,16.77084
2008,4,10,19.576861
2008,4,11,19.168695
2008,4,12,16.598121
2008,4,13,16.457529
2008,4,14,17.693117
2008,4,15,20.187212
2008,4,16,22.04042
2008,4,17,21.381927
2008,4,18,18.771
2008,4,19,15.875367
2008,4,20,14.144864
2008,4,21,11.765859
2008,4,22,12.479935
2008,4,23,15.273991
2008,4,24,17.799139
2008,4,25,16.755021
2008,4,26,14.04814
2008,4,27,11.534228
2008,4,28,14.450231
2008,4,29,12.897236
2008,4,30,8.5480839
2008,5,1,5.9227624
2008,5,2,5.6931902
2008,5,3,8.8174421
2008,5,4,9.231923
2008,5,5,11.313856
2008,5,6,11.844254
2008,5,7,13.113382
2008,5,8,13.771622
2008,5,9,12.913422
2008,5,10,12.364532
2008,5,11,12.103621
2008,5,12,12.758092
2008,5,13,13.66161
2008,5,14,15.245422
2008,5,15,13.406762
2008,5,16,13.963144
2008,5,17,14.079938
2008,5,18,14.568928
2008,5,19,13.109078
2008,5,20,11.780206
2008,5,21,10.921592
2008,5,22,8.673228
2008,5,23,6.4526655
2008,5,24,5.8233372
2008,5,25,9.6796274
2008,5,26,12.008882
2008,5,27,11.796866
2008,5,28,12.901542
2008,5,29,13.799323
2008,5,30,15.68959
2008,5,31,17.368288
2008,6,1,17.918337
2008,6,2,18.439052
2008,6,3,18.419462
2008,6,4,18.49469
2008,6,5,18.820149
2008,6,6,18.636635
2008,6,7,16.785861
2008,6,8,15.956798
2008,6,9,16.270249
2008,6,10,15.009403
2008,6,11,13.415498
2008,6,12,11.514916
2008,6,13,11.721123
2008,6,14,10.372364
2008,6,15,9.5320628
2008,6,16,10.386791
2008,6,17,10.722186
2008,6,18,10.646114
2008,6,19,11.155778
2008,6,20,12.839028
2008,6,21,13.983284
2008,6,22,14.857111
2008,6,23,16.022102
2008,6,24,17.641209
2008,6,25,17.958052
2008,6,26,18.692415
2008,6,27,18.913162
2008,6,28,18.260843
2008,6,29,17.751677
2008,6,30,16.599843
2008,7,1,16.212631
2008,7,2,16.498897
2008,7,3,16.758286
2008,7,4,16.144213
2008,7,5,16.331508
2008,7,6,16.651442
2008,7,7,17.444423
2008,7,8,17.077793
2008,7,9,17.048903
2008,7,10,16.252111
2008,7,11,15.581109
2008,7,12,16.295325
2008,7,13,17.570746
2008,7,14,17.248926
2008,7,15,17.103572
2008,7,16,16.44702
2008,7,17,16.46662
2008,7,18,16.371816
2008,7,19,15.377783
2008,7,20,14.93173
2008,7,21,13.89884
2008,7,22,13.518119
2008,7,23,13.554638
2008,7,24,13.015809
2008,7,25,12.55775
2008,7,26,12.878562
2008,7,27,13.777625
2008,7,28,13.978176
2008,7,29,12.543122
2008,7,30,12.546832
2008,7,31,12.874615
2008,8,1,12.852564
2008,8,2,12.365005
2008,8,3,12.090744
2008,8,4,12.349709
2008,8,5,12.340776
2008,8,6,12.429857
2008,8,7,13.307201
2008,8,8,14.22648
2008,8,9,15.454153
2008,8,10,16.349239
2008,8,11,15.888338
2008,8,12,13.967008
2008,8,13,12.678262
2008,8,14,12.961439
2008,8,15,14.820604
2008,8,16,16.033962
2008,8,17,16.49971
2008,8,18,15.417002
2008,8,19,15.079602
2008,8,20,14.55988
2008,8,21,14.96986
2008,8,22,15.600208
2008,8,23,16.88732
2008,8,24,18.02646
2008,8,25,18.117788
2008,8,26,17.203303
2008,8,27,16.315655
2008,8,28,16.537518
2008,8,29,16.381357
2008,8,30,17.801652
2008,8,31,17.365993
2008,9,1,16.796673
2008,9,2,16.339526
2008,9,3,16.268549
2008,9,4,17.570126
2008,9,5,19.252024
2008,9,6,19.759845
2008,9,7,20.635263
2008,9,8,22.705979
2008,9,9,22.76923
2008,9,10,21.931257
2008,9,11,21.760315
2008,9,12,22.12861
2008,9,13,21.790962
2008,9,14,21.296641
2008,9,15,21.011573
2008,9,16,20.210455
2008,9,17,19.753675
2008,9,18,20.726673
2008,9,19,19.83873
2008,9,20,18.605129
2008,9,21,18.38937
2008,9,22,16.725192
2008,9,23,16.410434
2008,9,24,17.331784
2008,9,25,18.472484
2008,9,26,18.339008
2008,9,27,17.358727
2008,9,28,16.269585
2008,9,29,15.176229
2008,9,30,14.393356
2008,10,1,13.775027
2008,10,2,12.509561
2008,10,3,13.982398
2008,10,4,16.727561
2008,10,5,17.133187
2008,10,6,19.82814
2008,10,7,21.948071
2008,10,8,22.028065
2008,10,9,20.658564
2008,10,10,17.602113
2008,10,11,16.216701
2008,10,12,18.345231
2008,10,13,21.259643
2008,10,14,23.958922
2008,10,15,24.897853
2008,10,16,25.086756
2008,10,17,24.862564
2008,10,18,25.115338
2008,10,19,26.248324
2008,10,20,26.630045
2008,10,21,25.859322
2008,10,22,21.952479
2008,10,23,22.80293
2008,10,24,26.587373
2008,10,25,28.658465
2008,10,26,25.39326
2008,10,27,19.254333
2008,10,28,15.214192
2008,10,29,13.941306
2008,10,30,14.939273
2008,10,31,13.835259
2008,11,1,14.682338
2008,11,2,15.391251
