Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
2011,5,2,4099320.68528,4766915.50231
2011,5,3,4444867.73803,4494400.7292
2011,5,4,3410738.60725,3469824.63036
2011,5,5,3112453.75429,2751521.16589
2011,5,6,4269788.23317,2978935.34184
2011,5,7,6427914.62733,3391266.81109
2011,5,8,6867805.06948,3303056.37451
2011,5,9,6065809.8711,3979813.4256
2011,5,10,4373455.85935,5316482.82907
2011,5,11,3372959.56556,7689586.89898
2011,5,12,3303739.28786,9458072.54862
2011,5,13,4346922.04727,8577682.85012
2011,5,14,4615943.89044,7543877.8197
2011,5,15,4746863.45468,7202610.36952
2011,5,16,4592865.76226,6875838.01243
2011,5,17,4264901.74872,6587294.0682
2011,5,18,4479026.52787,7560536.43629
2011,5,19,4527471.04068,11259588.6298
2011,5,20,4196159.71801,10079560.8633
2011,5,21,3156823.21316,7025391.12709
2011,5,22,2598397.86259,6011796.57139
2011,5,23,2771080.39288,6539979.16073
2011,5,24,2869421.46278,7228729.15652
2011,5,25,2948524.51481,7317399.14762
2011,5,26,2384605.61628,7032734.32637
2011,5,27,2352892.95915,5168218.21983
2011,5,28,2681699.12939,6507656.12633
2011,5,29,3218540.41493,7939048.54278
2011,5,30,4797816.5419,8304451.79346
2011,5,31,6263018.75163,7682834.22044
2011,6,1,6657738.45881,7216887.76712
2011,6,2,6565604.07237,7642768.61896
2011,6,3,5532659.51635,7017498.91227
2011,6,4,5306259.41681,5959562.61275
2011,6,5,4238260.15663,5155232.46622
2011,6,6,3271740.48326,5733073.15685
2011,6,7,3751309.83856,6305084.35774
2011,6,8,3559894.37941,6338747.69533
2011,6,9,2826674.73727,6532039.16731
2011,6,10,2224655.5612,5735203.4213
2011,6,11,2084902.49913,3729220.55794
2011,6,12,1717395.15941,3956257.73818
2011,6,13,2128791.41456,5075056.87977
2011,6,14,2666800.05855,6533094.81002
2011,6,15,3453007.74157,7673882.74306
2011,6,16,4527775.75727,7862100.08819
2011,6,17,4861256.05685,5759952.8058
2011,6,18,4991089.51951,3025344.60037
2011,6,19,4731314.56802,2371144.02171
2011,6,20,3612948.54122,2587809.09238
2011,6,21,3267140.34515,3411617.70536
2011,6,22,3687755.18696,3616386.99022
2011,6,23,4050228.75047,3276863.95617
2011,6,24,4888777.4604,2946286.02227
2011,6,25,6390703.80834,4476497.2708
2011,6,26,6555876.01763,7984945.41811
2011,6,27,7163923.10893,5562195.34707
2011,6,28,7770824.81508,3054964.90508
2011,6,29,6407471.35692,3637937.59944
2011,6,30,5457565.01642,4028066.62061
2011,7,1,6305819.59582,4046391.01127
2011,7,2,6114552.48336,5600903.29528
2011,7,3,4525095.76867,5767300.22507
2011,7,4,3773653.68027,5594059.95296
2011,7,5,5578694.85323,4666139.67927
2011,7,6,6378556.35799,5565454.93044
2011,7,7,5904871.66967,5575061.18955
2011,7,8,7443959.89529,4905159.66606
2011,7,9,8495395.44061,4038881.51427
2011,7,10,9523836.28218,4032993.7113
2011,7,11,8939187.41657,4649992.53838
2011,7,12,9285341.9745,3706283.62355
2011,7,13,9453909.9164,2470576.65745
2011,7,14,9642734.13128,2085748.37351
2011,7,15,11281947.0456,2133869.33666
2011,7,16,13001804.2537,2515262.78256
2011,7,17,13545174.833,3408490.69012
2011,7,18,11868853.4009,4626303.85463
2011,7,19,10483660.3086,4695339.38432
2011,7,20,10101765.7031,4403994.35183
2011,7,21,10549051.5579,4157771.53449
2011,7,22,10684339.4953,3331834.16829
2011,7,23,10121262.5785,3258235.72178
2011,7,24,9434099.61891,3003713.40652
2011,7,25,9357743.67612,2637608.62472
2011,7,26,12170651.3076,2346433.69146
2011,7,27,11959453.5952,1866247.46058
2011,7,28,12416977.8932,1995912.57061
2011,7,29,13491537.5837,2287218.91588
2011,7,30,13567522.2134,1808528.53398
2011,7,31,13146569.6654,1671624.96017
2011,8,1,10581522.9374,2413766.92186
2011,8,2,7854405.29694,2632168.70373
2011,8,3,7103904.02223,2387548.31288
2011,8,4,7285146.91001,3467404.28175
2011,8,5,6621412.70523,3960217.40035
2011,8,6,6091236.11712,3710236.62615
2011,8,7,5359158.8672,4077281.66759
2011,8,8,5030076.73177,3851669.80194
2011,8,9,5410940.30993,2687959.36581
2011,8,10,5815638.091,2530247.49762
2011,8,11,6231056.73637,2436069.48213
2011,8,12,7366251.04343,2811394.63199
2011,8,13,7174266.22383,3773158.02062
2011,8,14,5509370.04773,4158432.08775
2011,8,15,5372368.44879,3228620.26821
2011,8,16,6894309.62308,2813997.83212
2011,8,17,8012455.7309,2740343.37844
2011,8,18,8177549.28736,3074148.19282
2011,8,19,9500080.55619,2255574.05809
2011,8,20,9630418.80474,3077808.1927
2011,8,21,10234613.248,3318016.26209
2011,8,22,9089621.33312,4644029.91571
2011,8,23,8624520.07224,5252295.24749
2011,8,24,8086153.56849,5656196.22666
2011,8,25,7357061.34976,4878899.74862
2011,8,26,7029327.65747,4453214.33334
2011,8,27,6722922.02305,2453191.98059
2011,8,28,6113231.70928,1928624.06304
2011,8,29,5532431.3408,1282692.28351
2011,8,30,6390262.34575,756725.282726
2011,8,31,7349285.56935,759248.356083
2011,9,1,7185614.6916,1299166.12235
2011,9,2,7825169.17878,1685828.09349
2011,9,3,7743704.22065,1794934.38985
2011,9,4,7505564.29731,1908853.8571
2011,9,5,6856836.988,4366328.8106
2011,9,6,8073256.33661,7561682.42037
2011,9,7,10033412.2404,4317410.35206
2011,9,8,10514443.9443,3397502.7317
2011,9,9,8959830.31347,3871877.14628
2011,9,10,6216096.06452,4031114.04641
2011,9,11,6104717.70543,4694934.21109
2011,9,12,6015654.31262,4436103.61845
2011,9,13,5428144.378,3780961.43466
2011,9,14,5735529.67258,3106853.28888
2011,9,15,5635074.70757,2286203.23803
2011,9,16,5477529.35077,2169711.20462
2011,9,17,6088800.41967,2920099.81513
2011,9,18,5645551.59268,3458260.16444
2011,9,19,4423807.41975,6026956.09083
2011,9,20,4427041.73534,8073698.40427
2011,9,21,5513300.33854,7317633.92206
2011,9,22,5930464.83499,5952940.36511
2011,9,23,7044931.11014,3986634.55669
2011,9,24,6953440.74234,2730642.99508
2011,9,25,5095639.05139,3603185.49285
2011,9,26,4221660.62407,5309670.26657
2011,9,27,4016315.74022,4469297.69692
2011,9,28,4721105.03988,3653838.26492
2011,9,29,6455478.90719,2606625.62284
2011,9,30,7483466.10132,3041072.49499
2011,10,1,8653506.88809,4245505.9689
2011,10,2,7702590.18588,5106059.05705
2011,10,3,5860703.93159,3733642.26744
2011,10,4,4764628.26431,2329570.74274
2011,10,5,3807075.90709,2046010.55602
2011,10,6,3904802.55659,2438586.04328
2011,10,7,5340101.67024,2213170.37182
2011,10,8,5272051.64123,1881789.50151
2011,10,9,4872613.55536,1910066.76841
2011,10,10,4345672.54889,2122973.61363
2011,10,11,3933552.67572,2489179.25742
2011,10,12,3601675.8562,2435120.0374
2011,10,13,4391457.60204,3375366.93544
2011,10,14,5660990.03257,4337766.9332
2011,10,15,5693078.86475,5534699.24634
2011,10,16,4536880.94299,6036158.97679
2011,10,17,4265433.43522,4557433.11802
2011,10,18,4993385.37206,2648726.21602
2011,10,19,4492641.72569,2338742.1831
2011,10,20,3756730.05653,2900273.54749
2011,10,21,3424227.72484,2525772.8406
2011,10,22,3970090.25505,1941677.39315
2011,10,23,3846638.50289,2015758.23242
2011,10,24,4028594.16175,2745537.35985
2011,10,25,4312496.33998,2506018.43359
2011,10,26,5743258.79891,2159125.19444
2011,10,27,6095771.95769,2723167.51343
2011,10,28,5538083.36052,3095108.31885
2011,10,29,4501106.33923,3096074.08721
2011,10,30,3572977.39626,1959538.75031
2011,10,31,3310580.79309,1256085.17099
2011,11,1,3622999.61391,1253657.79924
2011,11,2,3806866.77964,1919361.1411
2011,11,3,4671784.96059,2594284.66219
2011,11,4,4882129.85399,2355100.70624
2011,11,5,4933891.39976,3185651.5138
2011,11,6,5811066.69418,3665068.62161
2011,11,7,6631777.38591,4236306.42129
2011,11,8,7168396.23249,5965874.72293
2011,11,9,7459767.4743,6507856.19174
2011,11,10,7960971.71587,5233414.08513
2011,11,11,9536465.67055,6908040.38393
2011,11,12,10739435.2519,6215037.09757
2011,11,13,10491305.2693,3897220.45148
2011,11,14,8361948.38457,3320275.85202
2011,11,15,7284367.36271,3874831.45776
2011,11,16,6610323.00287,5181285.2732
2011,11,17,5573701.70428,6848398.88554
2011,11,18,4743261.44888,6749077.22147
2011,11,19,4792111.05288,5995151.99735
2011,11,20,4694166.82618,5272844.36629
2011,11,21,4787793.5001,6151944.28726
2011,11,22,4875035.04922,7700211.11758
2011,11,23,5164234.37569,5120020.88496
2011,11,24,4418543.26106,4311348.32595
2011,11,25,3430781.06856,2654875.9424
2011,11,26,3527390.22114,2740896.47472
2011,11,27,3420805.7909,2324697.67318
2011,11,28,2615650.75688,2465095.9234
2011,11,29,2906316.62826,3883522.05909
2011,11,30,4162737.82237,5285204.28253
2011,12,1,6029548.14459,5115227.95548
2011,12,2,6948212.21042,3035767.57687
2011,12,3,7055045.15836,2781075.85298
2011,12,4,8359607.60511,3418136.84208
2011,12,5,6070936.73671,3472638.53396
2011,12,6,4366138.19032,3211022.75034
2011,12,7,6018020.32731,5285015.32717
2011,12,8,6569228.68835,11106803.3942
2011,12,9,6201884.96859,11797171.7222
2011,12,10,5611875.23713,10097214.7874
2011,12,11,5191804.2835,10378967.7143
2011,12,12,4343651.98999,10447952.5129
2011,12,13,4069491.36619,9128178.08756
2011,12,14,4724235.38521,7665613.69001
2011,12,15,4964308.90775,8371150.56128
2011,12,16,6420684.60739,8407904.56766
2011,12,17,7787992.85041,11327104.2347
2011,12,18,8793081.13757,12695373.8945
2011,12,19,8305135.99927,9986385.00678
2011,12,20,7607730.16397,8796218.31322
2011,12,21,8424021.10122,9229067.66149
2011,12,22,8299225.19114,9332065.50426
2011,12,23,5862533.10216,8506927.21226
2011,12,24,5053990.85525,7939126.67142
2011,12,25,4827645.29455,7124924.92754
2011,12,26,5542374.91493,6168793.76193
2011,12,27,5637413.09589,5354842.98288
2011,12,28,5118066.32329,3853877.14725
2011,12,29,5482254.25706,3573507.93885
2011,12,30,5067861.06198,2774921.2424
2011,12,31,4125359.68099,3455548.65106
2012,1,1,4407616.41454,5792568.73662
2012,1,2,6408821.26821,7394045.73379
2012,1,3,6429051.03041,7850544.16183
2012,1,4,7804631.81568,7669172.95959
2012,1,5,7018300.06067,8185563.24279
2012,1,6,7074650.37597,7593202.21293
2012,1,7,7052751.72872,8663064.63089
2012,1,8,7866475.0505,9009333.09117
2012,1,9,7668246.72963,9950904.18721
2012,1,10,7531274.7297,10336417.4397
2012,1,11,7691349.7727,11385996.4113
2012,1,12,7457227.38393,12436884.5583
2012,1,13,7730287.33298,14957261.3938
2012,1,14,8012057.71371,16664801.4225
2012,1,15,10457214.3845,15933648.5476
2012,1,16,12769733.931,15536304.6764
2012,1,17,13143616.6274,16125440.3722
2012,1,18,12438364.5603,17597364.9239
2012,1,19,12676259.0471,20155098.1062
2012,1,20,12490107.1478,15352404.9751
2012,1,21,10640776.0377,12604245.0895
2012,1,22,8435380.81656,13425783.3244
2012,1,23,7596243.45473,13902935.5176
2012,1,24,7412465.17726,15289656.7256
2012,1,25,7713776.33914,14428089.0244
2012,1,26,8265908.50406,11715463.7028
2012,1,27,9531281.62327,12434359.0308
2012,1,28,11673943.3018,17626366.9554
2012,1,29,12753268.5245,14619237.8886
2012,1,30,10935613.4021,11774279.2664
2012,1,31,9646968.70054,12362947.2398
2012,2,1,9715194.91502,15302923.1771
2012,2,2,9903965.44377,18112951.3474
2012,2,3,11040102.9376,17705327.0402
2012,2,4,11717049.5293,18424987.1793
2012,2,5,14416821.2936,19383758.3391
2012,2,6,17642515.2706,20132601.9592
2012,2,7,17058881.8865,25018928.4338
2012,2,8,14739282.4138,31818564.726
2012,2,9,14176998.0184,28170753.1064
2012,2,10,13447476.8959,24770693.5032
2012,2,11,12803485.4,20749220.9732
2012,2,12,12160836.963,16583212.5009
2012,2,13,14761953.4459,14140200.416
2012,2,14,16011709.561,13198011.6357
2012,2,15,13169620.7261,10017474.2318
2012,2,16,9284576.13858,9998354.64329
2012,2,17,6668544.62725,10805894.9296
2012,2,18,5551552.24591,9715668.88628
2012,2,19,6097914.86605,8677665.55969
2012,2,20,6717435.26129,8589500.43516
2012,2,21,6708295.92256,6801879.65801
2012,2,22,7012311.72026,5624310.32123
2012,2,23,6227848.31877,4229257.90659
2012,2,24,5310697.02871,4425639.7087
2012,2,25,5772738.47251,5618033.43492
2012,2,26,6852748.74383,6207661.5146
2012,2,27,6559068.51229,5405921.29278
2012,2,28,6847615.03459,4964244.1008
2012,2,29,6630920.72196,6636528.64594
2012,3,1,6461335.2961,6575840.24992
2012,3,2,6886232.4031,6557954.01556
2012,3,3,6484979.0869,7658893.86985
2012,3,4,5677214.31452,8188335.15773
2012,3,5,7175871.93859,7381264.22074
2012,3,6,7073345.24936,4731354.47131
2012,3,7,5180993.28659,3916288.21135
2012,3,8,6159389.93485,4900010.84767
2012,3,9,7545047.246,5498466.18592
2012,3,10,9482278.58846,6356441.23647
2012,3,11,10742772.0928,6796533.65998
2012,3,12,9888558.13906,7880623.43095
2012,3,13,9471645.39763,7417281.93642
2012,3,14,8671041.27304,8166748.70702
2012,3,15,6890714.70376,8055813.60404
2012,3,16,4970400.44616,5370299.92281
2012,3,17,3744762.78723,4824018.33895
2012,3,18,3424300.85756,5784875.02431
2012,3,19,4395502.25427,9229068.74251
2012,3,20,5814013.15843,12533788.2045
2012,3,21,7165187.50495,10370693.794
2012,3,22,8290824.82102,9445043.13579
2012,3,23,8445940.54951,12069371.4958
2012,3,24,7285964.14145,12957841.0773
2012,3,25,9082093.24515,10393974.7343
2012,3,26,11276233.6438,6385352.88065
2012,3,27,10738827.8132,7111157.62059
2012,3,28,10656334.2878,9107146.85768
2012,3,29,11918841.3397,8069999.92691
2012,3,30,9991441.95823,6628686.53598
2012,3,31,7608215.75982,7244441.64287
2012,4,1,5887001.83668,10647722.2307
2012,4,2,4674394.16605,13208659.4502
2012,4,3,5473684.16086,11188662.8459
2012,4,4,6436555.25966,13446748.5279
2012,4,5,6923192.6086,13946171.9302
2012,4,6,7055266.15794,11554069.7212
2012,4,7,5896196.43492,9887507.55156
2012,4,8,5386860.95743,7274769.07387
2012,4,9,5856726.66206,6568135.33317
2012,4,10,5831354.53186,6357510.1596
2012,4,11,5484008.28218,7674002.62625
2012,4,12,4982339.68897,9428813.06977
2012,4,13,4927947.67636,6593053.96595
2012,4,14,4523647.63315,5570079.85205
2012,4,15,4519208.80219,6003661.02917
2012,4,16,4278517.21905,5094819.23023
2012,4,17,4567901.24467,3286362.63437
2012,4,18,3922710.91761,3857761.47349
2012,4,19,3048478.62178,4456180.94254
2012,4,20,3632629.86353,4178674.45015
2012,4,21,4088974.53226,3251079.83591
2012,4,22,4083496.29614,2843216.21762
2012,4,23,3961029.17007,3327084.48352
2012,4,24,4115497.09097,4494804.68725
2012,4,25,5320708.73395,6796643.32208
2012,4,26,5941509.42631,7139761.80562
2012,4,27,5722719.0575,6784812.19833
2012,4,28,4832696.43418,5564516.80909
2012,4,29,4630768.50206,4504378.24188
2012,4,30,4973268.9695,2665979.19931
2012,5,1,5014309.98533,1961014.12993
2012,5,2,3886917.33547,2439935.69192
2012,5,3,3126995.78995,3517536.98349
2012,5,4,3097997.5505,4427385.66059
2012,5,5,3454666.64401,6108581.07083
2012,5,6,3035866.59439,7409263.30946
2012,5,7,3226484.39942,6582397.0345
2012,5,8,3454951.88915,4857091.1141
2012,5,9,4456325.1391,3922963.249
2012,5,10,5317129.76646,6108892.87319
2012,5,11,5210840.75749,8248256.45805
2012,5,12,4719083.18408,7737088.39459
2012,5,13,3481792.17616,4473355.43774
2012,5,14,2235622.12871,4012225.7954
2012,5,15,2342877.71545,3777841.78819
2012,5,16,3074705.47641,4558950.88043
2012,5,17,3581984.24857,3893753.19296
2012,5,18,3509945.0354,2917560.03056
2012,5,19,3932242.01517,3426016.95346
2012,5,20,4562938.09498,4140940.13352
2012,5,21,4403641.56041,4814626.55826
2012,5,22,4757379.31473,4588910.71678
2012,5,23,7204602.2818,3708779.06312
2012,5,24,8532210.92125,4024620.63855
2012,5,25,7847226.71808,4437517.14191
2012,5,26,6629276.50517,3292438.99668
2012,5,27,5009464.2444,3949025.06
2012,5,28,4254749.89403,5920730.80922
2012,5,29,4185209.88798,9659700.39341
2012,5,30,4269902.46781,11788897.0702
2012,5,31,4982947.6853,8794204.45655
2012,6,1,4883076.53652,7117952.71112
2012,6,2,4525513.08444,7902658.85798
2012,6,3,4226557.46619,9343879.26934
2012,6,4,4508075.44676,9433367.288
2012,6,5,5027228.43315,7931639.05779
2012,6,6,5418527.89139,7212336.60265
2012,6,7,4563765.17784,7080905.83777
2012,6,8,4368556.19094,5792891.10293
2012,6,9,4683667.80301,6546476.23212
2012,6,10,4911055.50934,5498245.33673
2012,6,11,4329855.18554,5321378.19327
2012,6,12,3929538.22471,6338554.96564
2012,6,13,3821999.67396,6300630.45204
2012,6,14,4457129.41622,7769860.37026
2012,6,15,5033179.23344,9987817.65849
2012,6,16,5996665.76315,7930250.2047
2012,6,17,7182962.43202,3267990.81657
2012,6,18,7289445.04545,2380859.12047
2012,6,19,5410189.01431,2345600.60723
2012,6,20,5190358.94715,2396265.96089
2012,6,21,5213690.9682,2904882.62259
2012,6,22,5860096.14133,3581128.42139
2012,6,23,7777418.47793,3958044.3302
2012,6,24,9242134.01266,3886154.29025
2012,6,25,9901505.53872,3143644.51022
2012,6,26,8697974.72557,3164588.65608
2012,6,27,8279397.06804,3369152.41618
2012,6,28,7929444.13587,3604698.95626
2012,6,29,7841402.25092,4084784.63315
2012,6,30,7837092.42529,3039664.92954
2012,7,1,7965628.80264,2409503.19746
2012,7,2,8098884.17624,2953811.3875
2012,7,3,8477178.89911,4009150.93115
2012,7,4,8187896.21043,3611753.1278
2012,7,5,7632375.73708,3565250.41396
2012,7,6,7772489.49711,3738359.39649
2012,7,7,8583103.40265,3978635.35327
2012,7,8,8521704.35669,3759571.12529
2012,7,9,8367120.76464,3274836.52584
2012,7,10,8684223.26917,2832064.78562
2012,7,11,9562377.22532,2801937.05203
2012,7,12,11455005.1499,3045354.33944
2012,7,13,11479112.0913,3594541.84968
2012,7,14,10665143.5431,4335528.88777
2012,7,15,10870525.8998,3011357.45678
2012,7,16,12149356.3902,1962258.11844
2012,7,17,12311169.8926,1996408.01518
2012,7,18,11619867.8658,2300832.2148
2012,7,19,10641669.189,3077988.79791
2012,7,20,9280645.33811,2728575.51121
2012,7,21,8951663.98742,3019732.91554
2012,7,22,10782053.4928,3147826.99899
2012,7,23,9402928.35624,2676285.99015
2012,7,24,8070547.84314,1910906.62558
2012,7,25,6844395.17037,2778911.04215
2012,7,26,6583802.14944,3591885.58155
2012,7,27,7498617.95553,2408941.55038
2012,7,28,8336543.34235,1571257.41651
2012,7,29,9006662.6999,2034258.35387
2012,7,30,8903675.50567,2088937.42324
2012,7,31,8845678.25452,2344538.62468
2012,8,1,7552075.35883,3075783.23073
2012,8,2,6891559.71056,2284792.63743
2012,8,3,6701717.09427,1785788.08483
2012,8,4,6958258.65079,1480989.03816
2012,8,5,8440134.91957,1338938.29147
2012,8,6,8233616.34412,1337669.0228
2012,8,7,7666817.62317,1170282.44426
2012,8,8,7627811.92978,1263615.21963
2012,8,9,8730009.9446,1383412.2985
2012,8,10,9044339.81303,1173877.86609
2012,8,11,7482579.98568,1477574.7506
2012,8,12,7680617.37859,2514171.27503
2012,8,13,7135885.93566,2958301.88685
2012,8,14,6894219.21915,3364601.74721
2012,8,15,6678234.09916,3043044.77039
2012,8,16,6099824.49275,2986429.6694
2012,8,17,6405248.24682,3039437.92177
2012,8,18,6430594.20838,2941653.58396
2012,8,19,7342378.47697,2513033.95453
2012,8,20,7678596.04434,1902989.51434
2012,8,21,7463884.29449,2057294.19425
2012,8,22,7564131.90124,1782093.46999
2012,8,23,7146710.8868,1087202.24273
2012,8,24,6308636.65658,967021.587499
2012,8,25,5589469.93841,721182.436097
2012,8,26,6217722.86975,1147496.34499
2012,8,27,6487334.41896,2521661.52342
2012,8,28,6052849.55057,3020342.72264
2012,8,29,4885050.18776,2128128.77297
2012,8,30,5052057.98359,2365997.23961
2012,8,31,7769335.34418,1964490.91091
2012,9,1,7850933.32847,1597858.19396
2012,9,2,6708552.28192,1765841.8117
2012,9,3,6142736.15955,2345642.92527
2012,9,4,5094224.95603,3862885.25861
2012,9,5,4462296.35177,2711863.87296
2012,9,6,3784330.64201,783982.532941
2012,9,7,4174867.19149,717554.940937
2012,9,8,3684036.10429,1473480.93091
2012,9,9,3219821.32398,2117034.83606
2012,9,10,3257938.0046,3102767.72265
2012,9,11,4398152.35243,2808337.21025
2012,9,12,4881104.16989,2273986.66144
2012,9,13,5407709.85416,2441798.25452
2012,9,14,5372945.38584,2354818.79149
2012,9,15,5984724.93944,2518317.19639
2012,9,16,5017979.39281,4226954.65964
2012,9,17,3692814.30498,6351161.37677
2012,9,18,3586206.20153,8514184.11244
2012,9,19,4665416.72811,8801288.51108
2012,9,20,5898383.13064,6270342.93034
2012,9,21,7255186.14481,5275451.02569
2012,9,22,8442715.9197,5126008.7296
2012,9,23,7728094.15493,5015460.00131
2012,9,24,6658619.04172,5440994.98161
2012,9,25,6731076.46675,4769525.03986
2012,9,26,3875523.23147,5502113.17891
2012,9,27,2521462.2612,4921754.04554
2012,9,28,2525238.06629,2675237.08763
2012,9,29,2461057.67599,2049994.09004
2012,9,30,2759459.49312,1509539.24425
2012,10,1,3763879.16172,1699748.34292
2012,10,2,3504306.10326,2589236.83597
2012,10,3,4721517.28116,2768207.3335
2012,10,4,5702227.76002,3199311.20266
2012,10,5,5655897.95092,2525840.08247
2012,10,6,4949417.7666,2492455.65746
2012,10,7,4379986.51838,4066009.21003
2012,10,8,5215105.57619,4197847.94873
2012,10,9,5557611.97251,3594678.68528
2012,10,10,5290358.43657,5548040.83186
2012,10,11,4813935.30362,7874624.85454
2012,10,12,4855599.04809,8254980.80776
2012,10,13,4442667.87545,7724249.45915
2012,10,14,3861346.30545,6843465.56328
2012,10,15,3356260.83466,5727357.73293
2012,10,16,4288641.58048,5527025.69649
2012,10,17,5167930.75793,7159819.94721
2012,10,18,4753980.61159,8024091.33212
2012,10,19,4896971.91121,7136720.86636
2012,10,20,5321704.23847,5711376.25083
2012,10,21,5145300.05054,5857078.40564
2012,10,22,5692017.88271,6121527.38386
2012,10,23,6635133.16779,6450365.0272
2012,10,24,7157228.70014,6107832.35725
2012,10,25,6627031.2105,5812960.30296
2012,10,26,6472166.56376,9306689.26281
2012,10,27,5988417.19927,7246441.51928
2012,10,28,6668986.39841,3741206.59865
2012,10,29,6458380.48287,3531689.3329
2012,10,30,5751133.2199,4990162.72345
2012,10,31,5513770.16616,8268159.02162
2012,11,1,4773069.49834,10318330.4178
2012,11,2,3562963.60321,10639038.1972
2012,11,3,2850293.35568,7138933.29592
2012,11,4,3291694.19116,3736766.60138
2012,11,5,3697038.50358,2108432.35818
2012,11,6,3011788.53644,2306230.56302
2012,11,7,3266411.61295,3134568.38654
2012,11,8,3675867.46207,2917261.21546
2012,11,9,2866622.98718,3030902.7364
2012,11,10,1978646.43535,3573287.27696
2012,11,11,3022663.81998,4573135.20848
2012,11,12,3252694.00406,5459704.19545
2012,11,13,4416554.806,5694584.83014
2012,11,14,4449516.17544,4459052.27614
2012,11,15,3238537.98307,3348572.85817
2012,11,16,3210664.18795,3331699.59032
2012,11,17,2811166.2256,3577386.67443
2012,11,18,3217279.30361,3605591.59502
2012,11,19,4027048.71551,5517302.10333
2012,11,20,4129205.62205,6454605.58396
2012,11,21,5329626.1808,5735492.5295
2012,11,22,5853009.43782,6400853.49945
2012,11,23,4859118.63622,6239629.41641
2012,11,24,3647940.81877,6512819.90012
2012,11,25,3800726.96734,10145490.0789
2012,11,26,5358507.69897,15451519.9249
2012,11,27,6438701.91042,16374281.7722
2012,11,28,6922097.88501,18400730.2389
2012,11,29,5696014.76818,17262844.2497
2012,11,30,5897342.3372,14194379.7972
2012,12,1,4972242.24185,10250980.3469
2012,12,2,4185479.84358,7522078.50601
2012,12,3,3271766.96145,9406654.34749
2012,12,4,2753506.87304,10342469.0664
2012,12,5,3858020.37995,10783151.8358
2012,12,6,4312820.33286,8707672.27166
2012,12,7,5390220.08131,10749398.1506
2012,12,8,7067388.24166,15234087.9511
2012,12,9,7778627.14806,14503591.3579
2012,12,10,8027619.83618,14434083.9962
2012,12,11,8970007.85712,12849063.585
2012,12,12,8944182.25701,7359801.83696
2012,12,13,7221574.50198,5208737.62125
2012,12,14,6925470.43964,5065447.0959
2012,12,15,6720707.98142,5147048.70886
2012,12,16,5493804.15401,5756714.06065
2012,12,17,4557320.44249,6600542.2877
2012,12,18,5032064.59382,6174055.09212
2012,12,19,6170112.99109,7536513.99031
2012,12,20,5384644.2376,12026712.6524
2012,12,21,4486187.85202,15348848.1581
2012,12,22,4093533.24418,19611606.34
2012,12,23,4094104.11418,20529212.1724
2012,12,24,3530912.68218,13790345.9793
2012,12,25,3608950.746,12367924.6942
2012,12,26,3084987.84802,13229799.1021
2012,12,27,2785388.83461,11499463.1828
2012,12,28,2864658.04882,12551166.0039
2012,12,29,4066168.91301,12298501.5407
2012,12,30,5382289.78127,10477483.6595
2012,12,31,6145703.7867,12642260.1226
2013,1,1,7536524.67237,14423546.2423
2013,1,2,8223903.16335,12987590.0466
2013,1,3,9027390.63747,12317539.3522
2013,1,4,12941182.5282,16155020.7914
2013,1,5,13477231.7688,17883742.447
2013,1,6,10501869.9123,14914446.8466
2013,1,7,9097154.90313,12305225.8119
2013,1,8,7699123.01247,12209097.8978
2013,1,9,6862984.18142,12212877.3673
2013,1,10,6166336.15638,11210140.9887
2013,1,11,6558373.49701,10317406.044
2013,1,12,9160520.39963,10218728.8747
2013,1,13,11846724.1282,10265455.8388
2013,1,14,12132926.4864,9384880.33094
2013,1,15,9566364.62073,11883845.3347
2013,1,16,7664350.74054,15564761.5897
2013,1,17,6415082.34168,18394887.4427
2013,1,18,5526386.20046,17950375.5546
2013,1,19,5848715.43456,16758398.5762
2013,1,20,7129312.47324,12917947.0864
2013,1,21,6795643.14721,14579052.0403
2013,1,22,5203655.73929,16419686.628
2013,1,23,4017118.2201,18983998.3176
2013,1,24,3693060.08592,19646895.9655
2013,1,25,3775250.19136,12970324.4614
2013,1,26,3356193.90171,9993002.84116
2013,1,27,3279063.24757,8219174.95533
2013,1,28,4044811.69084,6866750.16544
2013,1,29,5278992.87176,6274079.69973
2013,1,30,5700241.77653,4176987.21487
2013,1,31,5134335.08659,6037186.47398
2013,2,1,5422563.11133,11904263.8136
2013,2,2,8195165.87447,13035710.126
2013,2,3,6368964.14767,14434362.7295
2013,2,4,4990137.9134,13120602.8237
2013,2,5,6298146.66542,16833653.6819
2013,2,6,7465271.11563,15368438.0985
2013,2,7,6013065.20277,11864911.4715
2013,2,8,7136963.51884,8516649.21216
2013,2,9,8509237.64374,8867529.77035
2013,2,10,7470846.69831,10277929.7377
2013,2,11,6542189.94615,8596957.03413
2013,2,12,7217744.52427,7059430.89757
2013,2,13,8363087.26607,6551474.71309
2013,2,14,9303309.28365,7098124.97398
2013,2,15,8618023.68455,8219258.68308
2013,2,16,7436028.5367,9468060.67689
2013,2,17,7184072.00914,10662371.9409
2013,2,18,7795500.02231,9969016.24235
2013,2,19,7169162.74474,9674369.83102
2013,2,20,6741634.8203,11012381.2438
2013,2,21,6724593.56382,10973517.7269
2013,2,22,6175909.71193,9319497.16654
2013,2,23,6324437.12314,8369007.54226
2013,2,24,7605368.40762,8652337.72322
2013,2,25,9592817.65025,9395059.85518
