Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
2006,11,22,4398007.09886,2822165.74137
2006,11,23,3917786.62151,5323377.6034
2006,11,24,4149618.90255,5340106.45894
2006,11,25,4894852.3967,4326494.84537
2006,11,26,6690215.29307,4484347.4932
2006,11,27,6498584.53863,7277302.48499
2006,11,28,6528045.69541,11678346.5972
2006,11,29,7001974.06477,14624151.9666
2006,11,30,6824658.99142,16045694.2329
2006,12,1,7417603.10012,15510098.0434
2006,12,2,7123770.70529,12497318.5964
2006,12,3,5355059.63073,11256783.6678
2006,12,4,3855855.27647,9872083.96586
2006,12,5,3989378.09634,8747843.76549
2006,12,6,5188091.59063,8026495.82088
2006,12,7,4881636.74306,6145755.73911
2006,12,8,4134469.04927,5609330.06336
2006,12,9,6068053.46193,5650498.00632
2006,12,10,7498768.27187,5304570.14804
2006,12,11,6206247.7889,4436522.63873
2006,12,12,5040830.06321,4412316.93014
2006,12,13,4784510.9184,3650145.92572
2006,12,14,5136356.23984,2918795.39642
2006,12,15,4267803.07349,4788912.12621
2006,12,16,3403722.45837,6152242.1666
2006,12,17,4129556.06814,5899690.45132
2006,12,18,5984751.28184,5678127.56747
2006,12,19,7150219.89921,6016276.78904
2006,12,20,9248956.0949,8561612.04461
2006,12,21,11011315.3606,7991747.06533
2006,12,22,10767452.3442,7484716.70569
2006,12,23,12034450.0113,5252153.64131
2006,12,24,12720152.4365,4143847.98714
2006,12,25,11119148.5665,4154760.73722
2006,12,26,9557116.74164,4678060.46987
2006,12,27,7596536.00023,5186407.29442
2006,12,28,6603166.43037,6159685.50412
2006,12,29,7481820.68465,5358739.30282
2006,12,30,6619899.21976,5585726.04667
2006,12,31,5645066.10567,5719670.58833
2007,1,1,4383679.2994,5240118.34993
2007,1,2,4865359.17782,4739126.84155
2007,1,3,4166580.02241,5047685.02807
2007,1,4,2992216.79616,4644042.57333
2007,1,5,3204576.34164,3649418.78158
2007,1,6,3270992.3354,3151870.38494
2007,1,7,3192353.10261,3798361.58416
2007,1,8,3820970.76381,6336572.67097
2007,1,9,4784040.88156,7124808.12842
2007,1,10,5934448.65002,7287323.38861
2007,1,11,6572956.3019,6959096.10607
2007,1,12,6305901.93895,7331691.70091
2007,1,13,5245121.57355,8187436.73689
2007,1,14,4694204.40951,9285397.79203
2007,1,15,4840928.91507,10010995.3055
2007,1,16,4245858.77623,9287136.3047
2007,1,17,4219974.56908,11061256.1776
2007,1,18,4035296.23599,3595700.68468
2007,1,19,4200556.93349,2397249.52071
2007,1,20,3684584.17305,3498892.23562
2007,1,21,5637897.3576,4523959.62257
2007,1,22,9083163.81807,4093675.00965
2007,1,23,11062330.353,5277437.00076
2007,1,24,12685059.2443,6775285.54771
2007,1,25,11368740.9172,7652478.9971
2007,1,26,11201905.5829,9300828.71842
2007,1,27,11958225.965,7218259.79018
2007,1,28,12581283.1023,8486400.47189
2007,1,29,13873306.4223,13360660.7056
2007,1,30,15270954.2137,16512252.3706
2007,1,31,16327700.6766,18896467.2019
2007,2,1,16821059.2076,20072039.0571
2007,2,2,13931130.2893,21615999.2675
2007,2,3,11902105.91,22851958.955
2007,2,4,10735407.4696,19548785.5336
2007,2,5,9741241.48959,18714307.9067
2007,2,6,7188631.18601,17574367.898
2007,2,7,5649408.19726,16568952.1851
2007,2,8,5589171.20524,19697560.6664
2007,2,9,5751094.73476,18992098.0908
2007,2,10,4946753.22079,13492025.6566
2007,2,11,3603470.0554,10513848.0785
2007,2,12,3907392.64845,7668187.52324
2007,2,13,4157954.52911,9834765.83796
2007,2,14,3943727.85572,8285088.95035
2007,2,15,5471365.42662,5411595.16151
2007,2,16,7458189.00587,8792898.67808
2007,2,17,7881252.16545,12498009.5844
2007,2,18,6689381.73743,10887397.2799
2007,2,19,4102308.47445,8551917.23913
2007,2,20,3654249.80133,9166124.56342
2007,2,21,3877088.83194,11351701.643
2007,2,22,2900191.04802,11954702.1647
2007,2,23,2541543.30735,12010748.3361
2007,2,24,3326489.65011,10849310.359
2007,2,25,5044839.28345,6539356.80849
2007,2,26,5747282.78403,5094146.38681
2007,2,27,4802083.79254,2640466.55008
2007,2,28,3651295.53675,1746928.18555
2007,3,1,2715604.73912,1920850.95515
2007,3,2,3136625.21046,3107294.65465
2007,3,3,3863827.67899,3702904.91474
2007,3,4,5583337.85744,5167553.40932
2007,3,5,6949526.10108,10878720.2374
2007,3,6,8518831.34444,15318107.5286
2007,3,7,8966366.0271,17362491.3578
2007,3,8,7724285.86022,14953061.0771
2007,3,9,6770530.19966,11077297.7642
2007,3,10,6973711.37159,9117783.04718
2007,3,11,6944030.81849,9208735.65771
2007,3,12,7055877.41536,9682482.10729
2007,3,13,6594731.87028,9625820.89292
2007,3,14,7086166.37732,10512842.5573
2007,3,15,6714661.80851,10037800.3757
2007,3,16,7411744.18164,7940340.53167
2007,3,17,7243657.2647,5599293.48575
2007,3,18,8121970.57267,7976880.0312
2007,3,19,9785424.30374,9972896.80358
2007,3,20,8059302.11062,8974943.44795
2007,3,21,6301493.657,7415183.18685
2007,3,22,7103781.09022,7801456.05647
2007,3,23,9018905.5725,7789725.05568
2007,3,24,9101512.73354,6053157.01933
2007,3,25,9639172.44097,4666348.7591
2007,3,26,8758760.52464,4297323.57962
2007,3,27,7463754.85876,4264670.00415
2007,3,28,6749695.63115,5468079.55447
2007,3,29,6244254.59901,6125172.47758
2007,3,30,6046881.9722,5527003.13341
2007,3,31,7036431.7723,7627202.92741
2007,4,1,8614443.60314,8809147.68495
2007,4,2,10176085.0191,9307260.25719
2007,4,3,9463856.89601,7937927.92135
2007,4,4,6630772.79415,7837112.52387
2007,4,5,5208089.10478,11479617.7806
2007,4,6,7114615.39155,14421025.1952
2007,4,7,7888720.62579,17340688.8506
2007,4,8,7274359.4919,12678819.952
2007,4,9,5992169.22441,9225652.46541
2007,4,10,6206195.06216,5701720.06456
2007,4,11,6129500.56172,5878017.35774
2007,4,12,6897111.83142,6379937.44383
2007,4,13,8682528.98878,7485277.10169
2007,4,14,10511982.0033,7732014.75198
2007,4,15,9692570.52105,7872423.30117
2007,4,16,7211863.69876,7325344.98976
2007,4,17,5579323.1982,7230999.48795
2007,4,18,4942554.04136,6466379.67421
2007,4,19,4602694.47364,5990227.86104
2007,4,20,5522450.47733,5307160.86088
2007,4,21,5919034.07582,5679466.30477
2007,4,22,5323642.30016,6752433.74615
2007,4,23,5393766.5683,6351507.20153
2007,4,24,5425932.04734,6155978.01618
2007,4,25,5426593.24685,7820310.88185
2007,4,26,5480830.06763,8115524.33109
2007,4,27,5969792.14355,5570745.34795
2007,4,28,5864492.36071,4300475.82789
2007,4,29,5342032.24251,3888816.27346
2007,4,30,4378096.04936,3662720.3758
2007,5,1,4697401.36811,3378749.55348
2007,5,2,4906658.31224,3634632.95304
2007,5,3,4346967.43468,3815904.32366
2007,5,4,3798594.94234,3822530.7191
2007,5,5,3652347.7464,2999785.04735
2007,5,6,2891839.05342,2782806.04745
2007,5,7,1630905.72309,2613052.2461
2007,5,8,1345298.44639,1844010.00254
2007,5,9,1238758.08704,1567357.16762
2007,5,10,1002724.91567,1868199.06052
2007,5,11,1343760.10489,2328802.50591
2007,5,12,1900423.4137,2400476.24253
2007,5,13,1918126.88072,2978483.34394
2007,5,14,1846385.90496,3391691.94906
2007,5,15,2305477.7953,3871864.33735
2007,5,16,2772655.39973,4072226.13362
2007,5,17,2784490.98213,4432878.70106
2007,5,18,2927770.1603,4560674.75422
2007,5,19,3879230.05427,4416402.22461
2007,5,20,5062855.39012,3566368.0217
2007,5,21,5497035.14358,3941460.66938
2007,5,22,4561386.83621,3726510.57719
2007,5,23,3737925.05631,3672625.60123
2007,5,24,3751041.08121,3630387.19409
2007,5,25,3180856.80823,3113180.72549
2007,5,26,3122693.2489,3017113.71158
2007,5,27,4084725.01963,3294296.00649
2007,5,28,4769999.82486,3910730.07388
2007,5,29,4936779.20759,4963292.05367
2007,5,30,5128306.22872,6072612.70376
2007,5,31,4902964.57826,6007737.22728
2007,6,1,4975947.81906,5945147.44614
2007,6,2,5587654.00343,8197913.7189
2007,6,3,6604079.54313,9138594.63584
2007,6,4,7212151.90762,10443501.5757
2007,6,5,6071288.05707,9510442.5724
2007,6,6,5140587.29651,8634762.16778
2007,6,7,4800441.69951,7444693.35169
2007,6,8,4768763.2945,7554890.63723
2007,6,9,4965048.31963,6650520.36855
2007,6,10,4914855.79214,6279131.52392
2007,6,11,4536171.3853,4675807.66932
2007,6,12,4877308.60544,4130334.44959
2007,6,13,4311524.21789,3893400.19319
2007,6,14,3588430.32786,2718376.68569
2007,6,15,3202755.29794,2130875.63968
2007,6,16,3360645.62751,2696632.01218
2007,6,17,3905881.33578,4088117.91391
2007,6,18,4493499.61568,3786128.9446
2007,6,19,3969377.23109,3932269.58082
2007,6,20,4426994.43983,5446896.20605
2007,6,21,4592076.69318,3828308.71767
2007,6,22,4369276.13553,2437023.29202
2007,6,23,4740018.10695,3278737.7615
2007,6,24,7086342.52343,3600910.06277
2007,6,25,8387560.01006,4317557.77287
2007,6,26,7867576.04801,5384305.30029
2007,6,27,6144523.91065,6378560.83903
2007,6,28,5614065.38169,5141128.7666
2007,6,29,6017038.37477,4224579.11069
2007,6,30,6389550.17723,4587999.76466
2007,7,1,6467136.81399,5434103.7214
2007,7,2,6371966.11302,6446823.26735
2007,7,3,7078532.82328,6519188.59002
2007,7,4,8308587.22734,5149672.17624
2007,7,5,8467639.68207,3567904.76139
2007,7,6,7053217.94229,3094612.06713
2007,7,7,5666721.82355,2990930.13966
2007,7,8,6147100.34905,3095352.34717
2007,7,9,7016754.09864,3700566.06646
2007,7,10,7010610.96367,3717473.81777
2007,7,11,6163411.18553,3616784.0716
2007,7,12,6496655.45891,4482413.65478
2007,7,13,7950249.79192,5522265.9601
2007,7,14,8433300.39493,5810165.56215
2007,7,15,8161386.94301,5002448.60437
2007,7,16,8640576.56677,4507973.33232
2007,7,17,9304369.75987,4936681.17943
2007,7,18,10736378.1968,4204181.79604
2007,7,19,10932055.1875,3455122.20545
2007,7,20,11473558.9471,3156892.66668
2007,7,21,12221589.8637,3412212.92961
2007,7,22,12806160.9925,3676370.84273
2007,7,23,11591970.2654,3074356.92259
2007,7,24,8791587.73673,2871823.2371
2007,7,25,8079086.77133,3356861.07427
2007,7,26,7773857.81924,3992667.01287
2007,7,27,7505447.38092,3131595.88793
2007,7,28,7683615.55419,2737290.42614
2007,7,29,7997370.57523,2337369.93257
2007,7,30,7310542.01623,2100212.06151
2007,7,31,8135077.34011,2133337.1074
2007,8,1,8430454.34928,2235854.3228
2007,8,2,8750588.92136,3090101.75673
2007,8,3,8063511.69561,5283618.8423
2007,8,4,9886301.52525,4782553.17857
2007,8,5,11649453.3742,2406717.84795
2007,8,6,10136003.1027,2583291.83203
2007,8,7,8057198.55111,2413041.50343
2007,8,8,7337510.8991,2494096.32357
2007,8,9,7138189.52042,3077774.7353
2007,8,10,6909941.99174,3879334.68268
2007,8,11,7193558.58841,3440449.39951
2007,8,12,9437698.25886,3295515.49966
2007,8,13,11593473.9761,4274758.44147
2007,8,14,10430510.7434,5230878.00353
2007,8,15,8997942.049,6006935.67115
2007,8,16,9803822.58997,5411497.7527
2007,8,17,9946023.19618,4503524.3796
2007,8,18,10770589.8522,2840590.07117
2007,8,19,11150547.122,2515754.80146
2007,8,20,11508516.9698,2513250.74725
2007,8,21,11438738.3821,2361277.36116
2007,8,22,11699679.4396,1735525.58617
2007,8,23,12087391.8729,1047462.83802
2007,8,24,11895227.6648,1096049.65771
2007,8,25,11909271.6028,1302947.47955
2007,8,26,10539405.8584,1133633.57251
2007,8,27,7810708.1913,1391552.36325
2007,8,28,6650486.41508,1691571.63958
2007,8,29,7052463.48307,1883218.91717
2007,8,30,7504718.81699,2156851.76284
2007,8,31,6689832.79987,1950211.08406
2007,9,1,5287638.97008,1575435.30245
2007,9,2,4486417.51108,1638072.28163
2007,9,3,4286292.05088,1733809.59941
2007,9,4,3992176.37864,1337565.43906
2007,9,5,4854172.00194,1421859.85333
2007,9,6,5940524.00432,1939912.75813
2007,9,7,6905691.37232,2939243.02612
2007,9,8,7093979.24863,2997565.82758
2007,9,9,6777353.45679,2669057.52383
2007,9,10,6577099.31258,3268990.69725
2007,9,11,6138084.32791,3710345.37972
2007,9,12,5740927.79518,2446718.74852
2007,9,13,5534997.72979,1837362.95343
2007,9,14,5303263.67278,1497601.12845
2007,9,15,4534262.56071,2204463.3643
2007,9,16,5217432.78596,3935785.97733
2007,9,17,4874367.58162,4541735.74808
2007,9,18,5323098.68219,5024061.31902
2007,9,19,7705359.79181,3440621.96829
2007,9,20,8943676.27649,2670308.94618
2007,9,21,6028375.35338,1930409.45562
2007,9,22,4525621.86376,2481975.75894
2007,9,23,3856251.37729,5127718.27973
2007,9,24,4405421.73561,4697176.343
2007,9,25,4835000.2391,2994831.44964
2007,9,26,6275591.13518,1990109.21983
2007,9,27,6919306.23275,2184204.04099
2007,9,28,6826789.8947,2527098.47
2007,9,29,6519938.95163,3312646.5579
2007,9,30,6618910.31277,2819030.68563
2007,10,1,7067248.57912,1583911.54277
2007,10,2,6920141.52929,1521548.38062
2007,10,3,6305035.75764,1831441.84473
2007,10,4,6423899.74062,2181826.78142
2007,10,5,7004280.2933,2144069.30311
2007,10,6,6638365.75485,2303542.27182
2007,10,7,5829327.63489,3219816.91186
2007,10,8,5300717.92974,4268104.72907
2007,10,9,5667377.6804,5434145.21973
2007,10,10,5968095.76724,4826064.08479
2007,10,11,5291240.93626,5124441.9384
2007,10,12,4628452.59408,5552660.54777
2007,10,13,4457891.40354,4761933.98798
2007,10,14,3852282.48318,4256251.56835
2007,10,15,3617782.00385,4332834.60591
2007,10,16,4141928.9504,4214067.93125
2007,10,17,4211315.01454,4988209.69871
2007,10,18,4984794.71178,7102618.18356
2007,10,19,5814194.65525,6291596.98504
2007,10,20,6426530.62565,5092943.45687
2007,10,21,7018268.20808,5419585.8327
2007,10,22,9109203.62692,4577078.61358
2007,10,23,10354688.209,3708033.7266
2007,10,24,9438652.9767,3341445.46427
2007,10,25,6642131.11137,3820841.21215
2007,10,26,6576127.09781,3117042.26715
2007,10,27,6922825.8641,2521617.49762
2007,10,28,6825892.0186,1925131.45547
2007,10,29,6884361.28532,1751522.37853
2007,10,30,6226703.01276,2330800.21673
2007,10,31,5528485.14342,2469876.10394
2007,11,1,5307069.22515,3783232.63939
2007,11,2,5856982.32402,4640332.66644
2007,11,3,6138368.8223,3781864.1849
2007,11,4,5400618.26239,3696894.44069
2007,11,5,5232423.48044,5584314.98686
2007,11,6,6461359.05877,6697310.91032
2007,11,7,6016814.40501,5857528.07691
2007,11,8,5534223.24931,4182860.59012
2007,11,9,6160236.3661,3980913.73607
2007,11,10,5424638.18908,4799156.84741
2007,11,11,4600604.25151,5384226.60311
2007,11,12,4664775.72812,5713480.21408
2007,11,13,5629421.04678,4468189.28219
2007,11,14,5719150.66863,4096771.47941
2007,11,15,4880002.1338,6475442.04961
2007,11,16,4560459.04688,10274174.5891
2007,11,17,5361518.85148,13401691.3653
2007,11,18,7214854.08766,14765648.3725
2007,11,19,6701099.09684,13495173.5458
2007,11,20,4966547.65091,11180084.0748
2007,11,21,4715320.75912,8981975.83054
2007,11,22,5691766.70502,7729143.61051
2007,11,23,5757753.03313,8486912.84578
2007,11,24,4687281.42437,8257101.45319
2007,11,25,5751301.13381,8363062.33352
2007,11,26,7967874.4309,9169185.97589
2007,11,27,7581992.27614,10807865.9106
2007,11,28,5931797.81095,12011005.259
2007,11,29,7848981.53154,12698083.9169
2007,11,30,9861986.14116,13907269.9861
2007,12,1,7916946.11329,14000278.5451
2007,12,2,5282467.06849,13612738.5433
2007,12,3,3598563.07204,9372262.3986
2007,12,4,5292989.22936,10347399.8805
2007,12,5,5309780.68239,17764861.3948
2007,12,6,7526317.58458,14301475.4012
2007,12,7,7746015.88701,8524052.16346
2007,12,8,7482690.06758,7565590.59338
2007,12,9,6184225.31496,7297070.13375
2007,12,10,6296686.80527,8571654.93434
2007,12,11,7523504.15559,10164531.9973
2007,12,12,9093227.14812,9238560.50536
2007,12,13,10624857.5314,10128036.195
2007,12,14,11961224.4747,8905265.05523
2007,12,15,12371044.2191,6756781.55674
2007,12,16,13210385.4025,4748257.17973
2007,12,17,16204112.5279,6057576.86019
2007,12,18,16910116.1196,5904913.26368
2007,12,19,14841423.5396,4146744.50808
2007,12,20,11331278.7685,3524421.54827
2007,12,21,7659759.58347,3877874.25491
2007,12,22,5409653.47374,5363464.64088
2007,12,23,4948641.31471,5633068.80722
2007,12,24,4160494.48814,4070666.91637
2007,12,25,3853377.83799,2986478.76993
2007,12,26,4074728.91091,3989156.12921
2007,12,27,5506056.26485,4626368.0293
2007,12,28,5427523.07561,4075888.88914
2007,12,29,4731104.18778,4085450.0183
2007,12,30,5986594.23736,6009073.94636
2007,12,31,7760769.77707,8956230.20239
2008,1,1,9395217.57067,8466478.0178
2008,1,2,10938893.4117,6012383.92199
2008,1,3,11271509.3057,4700146.30624
2008,1,4,11529184.5977,5537103.13994
2008,1,5,10727167.4915,7796053.53773
2008,1,6,8841816.5569,10165733.3647
2008,1,7,7213047.14759,14050486.6342
2008,1,8,5467602.53428,18013066.4737
2008,1,9,4227706.56903,16670365.1734
2008,1,10,3611629.30916,11024451.544
2008,1,11,3689853.07225,8222251.82261
2008,1,12,4051817.04672,8960937.02489
2008,1,13,4474248.63801,11204723.3869
2008,1,14,4698918.24069,11251356.6814
2008,1,15,6088638.36078,6748763.28434
2008,1,16,8420778.51937,5320957.79669
2008,1,17,9954957.50069,7311169.62678
2008,1,18,10994366.2343,9990165.90862
2008,1,19,12486724.7127,12832586.4762
2008,1,20,13568204.4223,17306326.4617
2008,1,21,12316258.0003,14144405.0178
2008,1,22,11166734.7788,10137690.0638
2008,1,23,8467046.36448,9228456.98903
2008,1,24,8551766.52518,8170156.16167
2008,1,25,7406944.18551,7036994.87175
2008,1,26,8606211.58021,6215655.71156
2008,1,27,11002049.2858,6004150.893
2008,1,28,9271502.78084,4951899.73561
2008,1,29,7347152.54206,5174479.51171
2008,1,30,7409867.6115,6418634.08414
2008,1,31,7544812.43477,5949448.64506
2008,2,1,4983106.33445,4755592.65415
2008,2,2,4497142.79759,3397716.26155
2008,2,3,5032222.06721,3562776.70508
2008,2,4,5351396.47598,4175749.13393
2008,2,5,5392514.1001,5188819.37431
2008,2,6,6220121.82822,5589937.19349
2008,2,7,9570520.25336,6608606.07576
2008,2,8,12267500.9014,9508086.6067
2008,2,9,13502082.5727,10952611.461
2008,2,10,14008920.3106,9827056.41696
2008,2,11,14748255.698,7523324.22774
2008,2,12,14804561.7606,10142308.3327
2008,2,13,14052219.4889,11615439.6432
2008,2,14,15153081.8748,10424743.4777
2008,2,15,13090661.8553,9897934.71832
2008,2,16,12246072.0169,10820205.3738
2008,2,17,13216481.782,10877865.5956
2008,2,18,12335658.4353,10325948.9894
2008,2,19,10160329.887,7537948.80264
2008,2,20,8651217.02828,6178952.65721
2008,2,21,7472079.47072,5687233.50379
2008,2,22,5959640.08433,5761302.8932
2008,2,23,5054377.59756,7661173.70924
2008,2,24,4772029.46473,10484406.3048
2008,2,25,4493072.64206,11035873.4483
2008,2,26,4591596.38647,9012968.8224
2008,2,27,3893492.35342,9989553.51015
2008,2,28,4678982.34458,11662518.9667
2008,2,29,5645863.30035,8989057.55942
2008,3,1,5030745.17234,5200074.31073
2008,3,2,4946008.27774,5273727.83187
2008,3,3,4707746.72228,8210196.92008
2008,3,4,6847821.81537,10145246.5688
2008,3,5,7363920.50054,8474493.66835
2008,3,6,5506120.22972,7873031.07326
2008,3,7,4250295.12235,5617754.85201
2008,3,8,3821018.56641,4195589.47456
2008,3,9,4028011.57181,4685735.2731
2008,3,10,3553347.18593,4827390.02697
2008,3,11,2975168.07546,5697808.88294
2008,3,12,1826178.5366,5664167.33722
2008,3,13,1486593.06245,4277623.75836
2008,3,14,1939626.83413,3237363.21241
2008,3,15,2329946.55974,2851561.09388
2008,3,16,2693953.40431,2948447.29825
2008,3,17,3049863.14763,2250678.65165
2008,3,18,3999774.02698,2586046.27021
2008,3,19,5030377.9658,2679634.32769
2008,3,20,5232438.56752,3378235.59934
2008,3,21,6239540.68733,6505941.50901
2008,3,22,5951195.93473,8069323.54578
2008,3,23,5339872.19553,8909099.02507
2008,3,24,4565296.04175,9911290.48496
2008,3,25,5041893.55867,8078885.27222
2008,3,26,7090457.73371,7090256.89651
2008,3,27,8991751.72785,5198348.77474
2008,3,28,9651461.94556,3597528.29766
2008,3,29,8178205.4294,3359613.21083
2008,3,30,6857590.29229,3538872.19809
2008,3,31,6485870.64624,4530685.55754
2008,4,1,5816813.85403,5957588.29186
2008,4,2,6184241.77315,6015812.41154
2008,4,3,6387223.78729,6451820.31032
2008,4,4,5247952.13494,5916919.84037
2008,4,5,5615546.65066,5709012.4679
2008,4,6,6053183.42386,5711266.13809
2008,4,7,5756752.9539,4993222.78183
2008,4,8,3953353.57455,4010853.93097
2008,4,9,2310560.84702,3143143.29248
2008,4,10,1857273.39722,2967498.40586
2008,4,11,2115054.90136,3814430.50769
2008,4,12,2634311.65605,5542862.85807
2008,4,13,3073883.08465,5780892.46771
2008,4,14,2733263.46441,4816054.63438
2008,4,15,2669407.55877,3091210.90368
2008,4,16,3101177.26496,1953692.85832
2008,4,17,3537606.11853,2342238.71
2008,4,18,4168802.59145,3001340.62729
2008,4,19,3655467.27815,3072367.4203
2008,4,20,2975516.35703,3708947.58614
2008,4,21,2929053.43283,5069883.33167
2008,4,22,3636327.52806,5297289.7066
2008,4,23,3718632.46379,6431819.06837
2008,4,24,3281960.14154,5514678.08429
2008,4,25,3366082.28936,4971905.6452
2008,4,26,4123627.05847,5699091.7516
2008,4,27,4319859.70632,7502323.58746
2008,4,28,4117008.83286,7326336.09076
2008,4,29,4971279.41809,6133766.40419
2008,4,30,6177300.64765,6375126.95727
2008,5,1,6481297.92624,6464828.45293
2008,5,2,5941562.12039,6772261.01468
2008,5,3,4688160.86847,7223822.09507
2008,5,4,4830325.3847,6557019.77134
2008,5,5,4029618.26926,7095253.8014
2008,5,6,4287357.15306,6019923.22418
2008,5,7,4023185.18051,6516101.96073
2008,5,8,5142357.20909,6126501.16324
2008,5,9,5100924.06298,5945806.00425
2008,5,10,5211658.70917,6883302.98197
2008,5,11,5270765.3438,7801783.79256
2008,5,12,4663236.14111,11711856.4176
2008,5,13,4317724.60594,16753170.3644
2008,5,14,4399689.1702,18044442.3572
2008,5,15,6091074.05011,11912655.8826
2008,5,16,6348298.44312,7911505.69924
2008,5,17,6863527.94307,8199062.02164
2008,5,18,4386700.4093,7186098.13794
2008,5,19,3713075.91803,6897326.66909
2008,5,20,3947006.18564,7484174.82967
2008,5,21,4387380.43245,6732921.4899
2008,5,22,4858732.32046,6934215.51993
2008,5,23,5067943.01061,9080641.84799
2008,5,24,5655149.32179,7216534.76474
2008,5,25,4907961.65183,4937869.5093
2008,5,26,3977100.31739,4420317.2599
2008,5,27,4186091.66764,4561244.12439
2008,5,28,4717155.9698,5459826.74137
2008,5,29,4312302.05739,6898421.36815
2008,5,30,4728815.40453,5902083.78636
2008,5,31,5303608.50114,5160996.74411
2008,6,1,5773592.87325,4686196.47858
2008,6,2,5142912.88411,4496241.70982
2008,6,3,4679821.61496,4441656.10979
2008,6,4,4898931.51009,4811150.28096
2008,6,5,4538988.20717,3398540.03467
2008,6,6,4549007.53131,3151877.10943
2008,6,7,4910863.33381,4059055.83412
2008,6,8,4104838.2124,4026249.20998
2008,6,9,3355639.39755,3828667.98796
2008,6,10,3022139.28635,3314995.60242
2008,6,11,3092113.87876,3387728.38519
2008,6,12,3532151.59059,3509814.09692
2008,6,13,3833297.06414,3127226.44186
2008,6,14,4427275.8807,3499899.49845
2008,6,15,4541145.94699,3512960.90693
2008,6,16,3816616.79327,2785746.17948
2008,6,17,4053638.70549,2748942.43932
2008,6,18,4625009.13328,2825833.66413
2008,6,19,4714114.66791,2670737.14446
2008,6,20,4320799.42824,2300576.60867
2008,6,21,4872791.58359,1861089.44005
2008,6,22,5048083.99656,1994428.01988
2008,6,23,4867650.16718,2245774.97054
2008,6,24,5013561.51451,3181959.29091
2008,6,25,4778662.67567,5135737.95008
2008,6,26,4428594.17595,4926803.28205
2008,6,27,5113501.00202,3588049.86329
2008,6,28,5270858.92385,3182122.148
2008,6,29,5706666.55334,2707387.14625
2008,6,30,5263842.33128,3978521.27909
2008,7,1,4901052.57032,5582535.2907
2008,7,2,5312408.27804,5703319.9243
2008,7,3,4697339.57447,5589053.21752
2008,7,4,4521810.84743,5815901.1321
2008,7,5,4794308.31711,5033369.53526
2008,7,6,5378265.37737,3638614.69244
2008,7,7,5786165.16705,3016825.06185
2008,7,8,6824122.45642,1993511.07561
2008,7,9,7108524.698,2117471.21133
2008,7,10,6952339.08013,1942400.45852
2008,7,11,6878909.56017,2370432.6818
2008,7,12,6900776.70089,2817491.47321
2008,7,13,6430381.13849,2782372.83114
2008,7,14,7583498.90409,2278601.6176
2008,7,15,11748855.5023,1670738.41221
2008,7,16,13105552.5244,1631313.57713
2008,7,17,10568690.1184,1510147.38992
2008,7,18,8038738.2816,1947786.53364
2008,7,19,7496336.54446,2448674.62144
2008,7,20,8302777.87711,2448315.22275
2008,7,21,9330980.54486,1793063.8551
2008,7,22,9943214.58468,1312665.85304
2008,7,23,9790326.76428,2444485.55125
2008,7,24,10404718.2276,2638833.57283
2008,7,25,9946893.86021,2961172.77188
2008,7,26,7933500.98341,3909165.42887
2008,7,27,7194313.90957,2543326.21752
2008,7,28,7075914.60368,2596302.66294
2008,7,29,6515971.31732,3080235.92462
2008,7,30,6886255.01554,2662764.65523
2008,7,31,7134116.65584,2069591.9916
2008,8,1,7599627.07636,1652191.83592
2008,8,2,7681966.6097,1838156.915
2008,8,3,7825557.99041,2191813.26729
2008,8,4,7973692.71652,2162703.59684
2008,8,5,8342278.30383,1997848.76736
2008,8,6,8181817.70567,2048831.32084
2008,8,7,7297782.39524,2435429.98379
2008,8,8,6324331.79889,3164036.37973
2008,8,9,6370139.27131,3097745.31052
2008,8,10,6495222.00984,3147088.84082
2008,8,11,6291751.28971,4180769.66237
2008,8,12,5616507.96735,5257351.64915
2008,8,13,5790503.58855,5643288.49157
2008,8,14,8364555.37073,3175801.24299
2008,8,15,9653441.20851,1921896.51772
2008,8,16,7903619.06628,2899655.80631
2008,8,17,6862027.73951,2598935.72364
2008,8,18,6872702.95419,2298159.17311
2008,8,19,7399886.25187,2355781.23107
2008,8,20,7326267.76549,1971025.39574
2008,8,21,8606763.89449,1506231.0762
2008,8,22,10921739.111,1585109.37254
2008,8,23,11767341.8944,2903433.5827
2008,8,24,8230110.51245,6393034.00299
2008,8,25,5980735.50634,5646442.67035
2008,8,26,5848471.19719,4069578.9155
2008,8,27,6079078.4295,3172499.49265
2008,8,28,6158911.20472,2063405.84133
2008,8,29,6336867.64319,2671113.15042
2008,8,30,5321409.55825,3164328.48049
2008,8,31,4671811.45082,4114828.52894
2008,9,1,5738744.18889,5351099.003
2008,9,2,6157797.48377,4670677.06636
2008,9,3,7164964.16503,3503458.80772
2008,9,4,7637916.71873,3588403.84931
2008,9,5,7390874.52564,3165535.43549
2008,9,6,6741551.48792,3053705.87506
2008,9,7,6119588.73687,3346088.20035
2008,9,8,5455545.11077,3188277.23454
2008,9,9,4760796.75346,3693498.30538
2008,9,10,4860818.30065,2811943.51265
2008,9,11,4912064.99401,2098805.30881
2008,9,12,4627253.27102,2630203.14242
2008,9,13,4440499.02701,2850020.56084
2008,9,14,3618375.61927,2480911.87742
2008,9,15,4072437.09101,2568301.37491
2008,9,16,4989944.2169,3222218.69172
2008,9,17,4508364.72004,3905669.31381
