Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
2012,8,13,8230907.14288,2554338.48373
2012,8,14,7810775.51473,2666404.30023
2012,8,15,7851202.1232,2582912.2143
2012,8,16,7572100.88334,2491368.85879
2012,8,17,7863781.51142,2455535.82328
2012,8,18,7419355.96856,2386983.66933
2012,8,19,8079266.04816,2210619.18045
2012,8,20,8821553.95649,1566917.00478
2012,8,21,8483116.46605,1734555.88031
2012,8,22,7891619.26913,1563565.09015
2012,8,23,7888902.73592,993842.531783
2012,8,24,6933196.47386,913924.011163
2012,8,25,6100243.8606,716623.189474
2012,8,26,6891304.23547,1058628.87849
2012,8,27,7510924.93682,2272177.56187
2012,8,28,7238416.83683,2729586.25921
2012,8,29,5896227.57257,2078772.4779
2012,8,30,6500614.32854,2215254.37554
2012,8,31,9164707.24931,1791459.02943
2012,9,1,10007306.5414,1365488.21319
2012,9,2,7653670.11617,1396584.20148
2012,9,3,6464626.73384,1890011.82099
2012,9,4,6289457.24323,3040253.41419
2012,9,5,4790588.89294,2199960.05792
2012,9,6,4125472.97536,600866.308373
2012,9,7,4817050.14701,609511.152747
2012,9,8,4862314.89852,1313191.49749
2012,9,9,3979625.22067,1870801.73579
2012,9,10,4420498.57514,2935767.61251
2012,9,11,5461163.70603,2510776.56773
2012,9,12,6094833.23203,2148632.1377
2012,9,13,6364803.49256,2179051.39582
2012,9,14,6422419.01788,2162045.92827
2012,9,15,6651819.29919,2379218.74
2012,9,16,5983037.29374,3835586.79059
2012,9,17,4378076.39787,6348309.29884
2012,9,18,4526390.93005,7765126.07912
2012,9,19,5867522.84341,8438139.15033
2012,9,20,8031826.21438,5572865.60761
2012,9,21,8996552.01508,4331139.87891
2012,9,22,9287093.26654,4157125.83485
2012,9,23,8739820.1901,4203673.34542
2012,9,24,8244100.4759,4785077.64094
2012,9,25,8339685.73005,4149906.319
2012,9,26,5606711.90749,4478722.69249
2012,9,27,3887221.72186,4012202.60553
2012,9,28,3676646.4545,2136981.69911
2012,9,29,4159622.09144,1530169.1545
2012,9,30,4363958.86044,1112549.43949
2012,10,1,4814087.17655,1488118.76029
2012,10,2,4896656.40323,2351832.81826
2012,10,3,6151353.22511,2306156.10511
2012,10,4,7191730.57969,2561909.71518
2012,10,5,7474415.53751,2037831.81339
2012,10,6,6244493.22895,1923670.6065
2012,10,7,5530965.85319,3533155.63525
2012,10,8,6515046.10234,3658825.52806
2012,10,9,7195856.1047,3001229.73458
2012,10,10,6716229.97206,4560991.91697
2012,10,11,6382406.08331,7105063.9766
2012,10,12,6328674.71106,7360098.21748
2012,10,13,5534046.19223,6827741.93116
2012,10,14,5086631.87269,6057785.89084
2012,10,15,4325990.54024,4858762.06999
2012,10,16,5209915.76102,4835476.063
2012,10,17,6133438.15972,6647824.81528
2012,10,18,5855015.0631,7287096.9263
2012,10,19,5783324.67133,6481108.15702
2012,10,20,6225346.61318,4803578.82065
2012,10,21,6268159.51302,4941628.03078
2012,10,22,6761726.89652,5175820.18428
2012,10,23,7987224.4902,5412556.26169
2012,10,24,8102148.06146,5515035.55304
2012,10,25,7902271.1775,5194961.07084
2012,10,26,7424547.34109,9164149.69032
2012,10,27,6669190.28195,7231229.88622
2012,10,28,7578279.74272,3405778.76645
2012,10,29,7727734.0802,3133495.74911
2012,10,30,6787918.06501,4742634.6748
2012,10,31,6529992.22097,8307271.07627
2012,11,1,5640157.08995,9925491.90176
2012,11,2,4354099.44043,9267742.2806
2012,11,3,3788710.46005,5878504.12744
2012,11,4,3867763.63542,2684521.3156
2012,11,5,4415868.50871,1643052.01482
2012,11,6,3790720.39591,1882903.39838
2012,11,7,4156427.45344,2685918.24825
2012,11,8,4557315.56798,2444105.05577
2012,11,9,3626158.78053,2491611.18565
2012,11,10,2651339.9158,3098714.23397
2012,11,11,3681269.05032,3989374.24734
2012,11,12,4078350.29755,4572615.86177
2012,11,13,5240399.04973,5003652.43437
2012,11,14,5076289.43143,3866619.74839
2012,11,15,4117430.67578,2903843.02304
2012,11,16,3997712.15957,2838569.48775
2012,11,17,3632407.0925,3001596.09884
2012,11,18,4245145.99221,2970694.9549
2012,11,19,4846031.93849,4386172.19393
2012,11,20,5002031.25032,5351969.70037
2012,11,21,6460849.59851,4799632.17008
2012,11,22,6899828.62979,5603958.9926
2012,11,23,6081921.36673,5262507.67584
2012,11,24,4880324.78809,5633095.65268
2012,11,25,4663527.39303,9362113.26039
2012,11,26,6605842.65913,14228280.6435
2012,11,27,7603222.48641,15200657.2004
2012,11,28,8198489.42923,17069774.4018
2012,11,29,6854861.92256,16080087.8843
2012,11,30,7173287.25252,13532244.5924
2012,12,1,5879040.34745,9648783.39143
2012,12,2,5128873.49577,6901955.01557
2012,12,3,3928200.33156,9165329.40836
2012,12,4,3568341.90622,9525319.21029
2012,12,5,4571427.27421,9801962.04
2012,12,6,5324394.90265,7697497.55996
2012,12,7,6360624.18748,9580069.67371
2012,12,8,8401444.68164,13253908.6067
2012,12,9,9317911.21817,12864366.528
2012,12,10,9895224.45801,12500094.1809
2012,12,11,10261435.9325,11164992.8068
2012,12,12,10245528.7571,6181422.82597
2012,12,13,8685036.59331,4584663.51885
2012,12,14,8238208.9699,4158843.381
2012,12,15,8226021.3002,4026599.82107
2012,12,16,6734397.56156,4822537.64548
2012,12,17,5643542.15374,5539767.12767
2012,12,18,6210212.73076,5228160.32096
2012,12,19,7677350.47426,6214047.75499
2012,12,20,6882196.25624,10090178.8081
2012,12,21,5754762.78241,12942529.9549
2012,12,22,5229478.70754,18299830.9496
2012,12,23,4939805.85198,19133152.5472
2012,12,24,4523306.50269,12049439.5642
2012,12,25,4691320.1157,10961215.7272
2012,12,26,3995148.26799,11653290.6865
2012,12,27,3641387.22402,9439049.89187
2012,12,28,3679378.71019,9484653.87446
2012,12,29,5228219.66118,9610088.79579
2012,12,30,6770369.24223,8261894.28501
2012,12,31,7580119.97264,11221719.7589
2013,1,1,8856793.95018,13263225.3057
2013,1,2,9807198.13977,11696374.2857
2013,1,3,10532291.0796,11023035.5799
2013,1,4,15057477.0074,14117333.0813
2013,1,5,15816217.4637,15685330.4899
2013,1,6,12572133.0503,12574125.809
2013,1,7,11043067.6383,10366525.7576
2013,1,8,9354198.77823,10380000.0084
2013,1,9,8332424.10078,10126740.8655
2013,1,10,7807371.39785,9649808.61694
2013,1,11,8272804.10932,8170870.04484
2013,1,12,10581601.7176,7700355.48275
2013,1,13,13503451.5074,7854925.57505
2013,1,14,13912676.7484,8124931.26077
2013,1,15,10524137.7161,11149634.525
2013,1,16,8974654.81203,14913930.3193
2013,1,17,7612857.20443,17814490.0223
2013,1,18,6722806.58877,16834481.6744
2013,1,19,6916485.90017,15520282.9992
2013,1,20,8331356.4824,11514481.7907
2013,1,21,7773016.95,13621111.0175
2013,1,22,6074030.33532,15266581.0922
2013,1,23,4763546.88734,18217558.1294
2013,1,24,4693275.58697,18088791.1254
2013,1,25,4743477.22387,11320467.2493
2013,1,26,4328750.8932,9036029.82473
2013,1,27,4578452.9611,7355398.89514
2013,1,28,5354227.43934,5875321.81571
2013,1,29,6358375.81459,5104938.99603
2013,1,30,7041643.84698,3249145.72015
2013,1,31,6247482.35761,5441727.08148
2013,2,1,6675147.35714,11279775.8896
2013,2,2,9300581.97688,12226090.8392
2013,2,3,7417112.19678,13519153.9211
2013,2,4,6159293.18788,12325306.0396
2013,2,5,7985261.31109,15835100.9326
2013,2,6,9009358.70876,13850926.0159
2013,2,7,7286395.25884,10054250.5142
2013,2,8,8795384.85499,7647359.61943
2013,2,9,10262073.9984,7803683.17366
2013,2,10,8995470.73016,8710969.90712
2013,2,11,7963891.72938,7574836.65668
2013,2,12,8614589.15569,5897887.25842
2013,2,13,9707447.86915,5543313.84242
2013,2,14,11224165.73,5976754.29581
2013,2,15,10035466.8502,7246350.6537
2013,2,16,9229019.77968,8221458.43845
2013,2,17,8672395.32035,8831249.42526
2013,2,18,9278187.98986,8194960.10572
2013,2,19,8773818.33357,8248565.60508
2013,2,20,8228393.74415,9254149.83444
2013,2,21,8243850.64432,8934515.60416
2013,2,22,7296875.1833,7327308.27519
2013,2,23,7732026.58699,7193939.20393
2013,2,24,9152505.51645,7193508.67458
2013,2,25,11732759.4625,7785549.1364
2013,2,26,12465412.2216,7162475.81388
2013,2,27,12460530.7352,5503353.80389
2013,2,28,10600349.7402,7185130.83753
2013,3,1,9689886.03008,6852749.09916
2013,3,2,8028437.61483,6784917.58873
2013,3,3,6126118.74282,9426728.60774
2013,3,4,6826707.83005,10096245.4957
2013,3,5,6329378.53428,8240396.74442
2013,3,6,5444886.87138,8073486.04517
2013,3,7,5423373.8715,8954150.87607
2013,3,8,4721784.47927,9460464.45136
2013,3,9,4252248.71846,8559678.26089
2013,3,10,4737637.60496,9739646.42343
2013,3,11,6638551.41975,11204149.8014
2013,3,12,7510417.139,7460115.70244
2013,3,13,5038971.87839,5871604.46173
2013,3,14,4233455.44689,6735418.77453
2013,3,15,4048390.55499,9049231.07527
2013,3,16,5957138.3595,13190025.5532
2013,3,17,6994657.62766,14720045.1844
2013,3,18,5035347.03615,17077619.9207
2013,3,19,4741650.01549,15221770.7098
2013,3,20,4022896.7359,15356706.1235
2013,3,21,3277430.84003,14752003.7653
2013,3,22,3624001.8803,13422455.3294
2013,3,23,4014547.65445,12649898.3416
2013,3,24,4276802.41319,10569414.2532
2013,3,25,4360938.64561,10831105.8364
2013,3,26,3687038.91417,9158351.10903
2013,3,27,2971061.62577,7971183.24842
2013,3,28,2714257.04638,7894334.35399
2013,3,29,3101411.48234,7140371.57414
2013,3,30,4224355.8132,9073338.52373
2013,3,31,4482177.12063,8945965.12751
2013,4,1,4096083.65475,8856151.43275
2013,4,2,4452460.82133,8916355.63066
2013,4,3,5224640.48193,8636573.4907
2013,4,4,4668814.2466,7939292.44408
2013,4,5,3915092.71291,6987691.78067
2013,4,6,3909943.69987,6274972.53488
2013,4,7,4209027.77528,5298581.36066
2013,4,8,4955523.0249,3499209.76141
2013,4,9,5397167.18188,4955201.7122
2013,4,10,4610428.29172,5181022.82169
2013,4,11,5047386.52283,4548353.8584
2013,4,12,5544759.31833,5818581.63464
2013,4,13,5073656.79145,7886218.36156
2013,4,14,6256250.12002,8143254.9182
2013,4,15,7432470.37322,8223221.74123
2013,4,16,7026777.68051,5648055.32243
2013,4,17,5749557.43019,3538269.61878
2013,4,18,4109206.59242,4527793.20094
2013,4,19,3861636.88937,6243735.12438
2013,4,20,5653107.63109,6876249.37628
2013,4,21,6250115.66143,4800847.17228
2013,4,22,5129956.12937,3633443.36171
2013,4,23,5316073.12665,3977915.14137
2013,4,24,5771694.59686,5085226.71762
2013,4,25,6331954.09613,6278111.74404
2013,4,26,7343021.3965,4720845.6924
2013,4,27,6001259.29597,4336462.05339
2013,4,28,5261352.67791,5082662.26335
2013,4,29,5119356.41232,5229893.59741
2013,4,30,5561438.78909,5785754.96708
2013,5,1,6095522.05411,5262235.5843
2013,5,2,5601652.88912,4869499.5647
2013,5,3,5461434.62386,3538827.74243
2013,5,4,4934428.58121,3772220.91548
2013,5,5,3132468.49962,3305922.24048
2013,5,6,2931285.40496,2433167.47332
2013,5,7,2881421.04853,2407327.24716
2013,5,8,3100901.83139,2676867.59606
2013,5,9,3636846.60732,3964150.93821
2013,5,10,4274285.70224,4175947.92302
2013,5,11,4470525.70947,3686863.86722
2013,5,12,3836900.78629,3588918.12634
2013,5,13,3764275.03312,3761438.66924
2013,5,14,5158315.30923,3250847.16364
2013,5,15,5021673.92399,3938321.6076
2013,5,16,4833417.54874,5864892.91181
2013,5,17,5734240.3614,5095643.65795
2013,5,18,5820301.657,4658335.78653
2013,5,19,6078703.95963,4453943.20732
2013,5,20,5285512.72287,3620392.72793
2013,5,21,4103892.64737,2686688.69717
2013,5,22,3848108.10944,2512043.3758
2013,5,23,3798454.43341,3195113.45758
2013,5,24,4561705.19687,3106572.93521
2013,5,25,4992459.08929,2812637.59296
2013,5,26,5047353.8139,2364470.97354
2013,5,27,4605135.25232,3444536.74127
2013,5,28,4487734.27709,3269208.21181
2013,5,29,4658659.81321,3412907.94709
2013,5,30,4569325.23676,3737839.64912
2013,5,31,4557477.17705,4580459.7407
2013,6,1,4442204.40572,4488627.98435
2013,6,2,4999308.16134,4105826.59006
2013,6,3,4651343.76285,3657727.20617
2013,6,4,3970411.62662,3549307.90054
2013,6,5,3394709.36595,3976415.5485
2013,6,6,3430891.53339,3345513.937
2013,6,7,4071182.7765,2082397.44109
2013,6,8,4903242.93425,1705669.62939
2013,6,9,4603167.26205,2557020.55895
2013,6,10,4080244.63906,3732844.78919
2013,6,11,3922930.56723,4795944.96095
2013,6,12,5214539.01816,4331472.66182
2013,6,13,5442731.67616,3504263.81012
2013,6,14,5349241.08317,3509721.85518
2013,6,15,5836921.99936,3936268.56561
2013,6,16,6881142.1589,4088398.48945
2013,6,17,7583623.82616,4225935.73289
2013,6,18,7397311.75062,3756307.31943
2013,6,19,7853980.48651,3019041.70124
2013,6,20,8046493.4438,3476099.65072
2013,6,21,8267786.6,6685566.3606
2013,6,22,8596847.19682,7882686.80886
2013,6,23,9645469.08062,6422233.35694
2013,6,24,8611293.39192,5498604.55405
2013,6,25,7022866.09629,5978228.93697
2013,6,26,8724408.00465,5204103.27789
2013,6,27,11614551.2949,3908344.7225
2013,6,28,13073216.2788,3513302.46765
2013,6,29,11210762.7225,3958655.74948
2013,6,30,12015100.9996,3458368.41909
2013,7,1,14311214.2186,2815312.3673
2013,7,2,13077582.4649,2756294.304
2013,7,3,10303126.8179,3858068.97324
2013,7,4,9440040.02232,4586443.4911
2013,7,5,9387514.66905,3840803.63206
2013,7,6,10296037.2932,2461526.44345
2013,7,7,13902626.233,2340624.6341
2013,7,8,14268971.6125,2410592.63072
2013,7,9,11751968.2842,2374273.23875
2013,7,10,10043641.7404,2094377.53126
2013,7,11,7538650.75973,2083676.9386
2013,7,12,7646471.43653,2281706.89235
2013,7,13,9547224.05435,1438616.46645
2013,7,14,11921174.229,1376795.26378
2013,7,15,11175073.5022,1680305.64908
2013,7,16,12264018.493,2361141.68603
2013,7,17,12845531.6464,3601486.73391
2013,7,18,11569215.4842,5028105.69903
2013,7,19,11119199.2867,4834019.59101
2013,7,20,9573705.05058,5917245.61175
2013,7,21,8637843.1097,6116093.35034
2013,7,22,7993698.45975,5104871.79269
2013,7,23,7850464.07082,4095585.73409
2013,7,24,9023601.1804,3652946.16968
2013,7,25,11610705.4508,2536871.99825
2013,7,26,12809486.071,2023927.21661
2013,7,27,9497884.4466,2791187.46024
2013,7,28,6650988.75226,3691786.92086
2013,7,29,7872738.66713,2534812.84385
2013,7,30,9930828.5809,2037340.48396
2013,7,31,9681637.34129,2173894.73233
2013,8,1,7592851.27476,2757963.30002
2013,8,2,7459135.8321,3192636.84599
2013,8,3,8450176.93601,3031571.45877
2013,8,4,10326383.1705,2334288.27807
2013,8,5,10086253.6792,2305842.80057
2013,8,6,10385807.303,2500316.16557
2013,8,7,8881280.33834,2722164.66112
2013,8,8,8862761.49983,2607652.06476
2013,8,9,9358463.10934,2216127.5354
2013,8,10,8667417.10477,2038691.80399
2013,8,11,7677988.17814,1565369.22586
2013,8,12,7929027.98817,2367293.28575
2013,8,13,8183024.48249,2467887.46811
2013,8,14,8314223.65482,2717153.82878
2013,8,15,10015292.5071,2408385.35482
2013,8,16,11864005.4101,1980560.27618
2013,8,17,11701030.4029,2369665.1802
2013,8,18,10059929.2442,3180673.95042
2013,8,19,9053323.0084,2196001.45264
2013,8,20,8976327.74063,1291659.1147
2013,8,21,8324239.10272,1267439.81939
2013,8,22,6884798.69392,1154488.58979
2013,8,23,6532436.64941,954479.659225
2013,8,24,7973787.27448,959892.211066
2013,8,25,8516016.76363,1448369.05724
2013,8,26,9270323.83978,1714502.88912
2013,8,27,7675456.98922,2322892.4521
2013,8,28,6319408.742,2374685.83036
2013,8,29,7605527.73428,2189943.59717
2013,8,30,7539848.03422,2145060.3756
2013,8,31,8244262.43483,3116023.62956
2013,9,1,7359526.16614,2355350.63168
2013,9,2,7304383.39775,2095358.30974
2013,9,3,9486045.96685,2559099.17974
2013,9,4,10723387.4705,2760776.29404
2013,9,5,11365889.8966,2808881.00628
2013,9,6,10179405.5993,2439571.73555
2013,9,7,9538156.17169,2394824.48936
2013,9,8,8680824.871,2775533.01514
2013,9,9,10098237.4801,3511967.78662
2013,9,10,11301672.3223,3761614.7172
2013,9,11,10366207.1313,1567365.40739
2013,9,12,7886284.99359,1724759.93924
2013,9,13,7037836.57332,2015724.87125
2013,9,14,11309218.159,2158444.19263
2013,9,15,11185119.825,4649593.06944
2013,9,16,7043893.65066,5913079.56563
2013,9,17,5407132.82302,5303727.69398
2013,9,18,5351575.9858,6232814.64188
2013,9,19,5989755.42925,4839289.83949
2013,9,20,4662142.84737,4189648.76513
2013,9,21,4451070.87466,4849446.29707
2013,9,22,5084480.21032,5827544.42263
2013,9,23,5712180.22463,4346066.17366
2013,9,24,5204996.51491,5552672.83199
2013,9,25,4496285.24743,6962522.6264
2013,9,26,4905599.66672,5844067.1776
2013,9,27,6029028.8926,3139622.58691
2013,9,28,6513916.36399,3791601.73618
2013,9,29,5888014.30838,4587258.88485
2013,9,30,4664722.66116,2582352.45078
2013,10,1,3920315.11999,1492704.7413
2013,10,2,4030401.24275,1801470.65852
2013,10,3,5962457.17369,2616665.16931
2013,10,4,7244346.16181,2475570.87354
2013,10,5,6096164.24974,1451521.81753
2013,10,6,4754808.00901,1295233.05416
2013,10,7,4573437.43827,1312651.11557
2013,10,8,5722291.52849,1522857.48404
2013,10,9,5919311.21927,1598787.92823
2013,10,10,5961815.76129,1733437.72869
2013,10,11,6899587.4351,2288616.72291
2013,10,12,7952028.58803,3124679.18526
2013,10,13,6502261.73922,3286290.34148
2013,10,14,5044416.49268,4286987.66939
2013,10,15,4821067.32296,4474026.47214
2013,10,16,6068141.82411,2735334.6285
2013,10,17,6301096.16662,2399909.00316
2013,10,18,4928149.31793,3267417.09649
2013,10,19,4168431.45094,3642407.45594
2013,10,20,4430837.74724,3431525.05275
2013,10,21,4237994.16152,2983704.98398
2013,10,22,4400787.74828,2827222.78744
2013,10,23,4810229.9251,3149833.80286
2013,10,24,4686223.39219,4637273.37599
2013,10,25,5225834.05597,4643517.59466
2013,10,26,6487220.5858,3763663.42761
2013,10,27,8646672.3657,2900394.04151
2013,10,28,7383607.53919,2188220.17135
2013,10,29,4090615.53107,2106793.07016
2013,10,30,2899005.03588,1406856.55151
2013,10,31,2699990.22969,1061830.40264
2013,11,1,2773323.20585,1351671.11538
2013,11,2,3386457.67064,1483778.47009
2013,11,3,3900796.90288,1020334.64669
2013,11,4,2984327.60966,949602.030899
2013,11,5,2686750.32266,1854786.31907
2013,11,6,3938107.55192,3291022.34269
2013,11,7,4490984.5299,3788714.43465
2013,11,8,5224761.47771,2569479.67593
2013,11,9,6099198.56353,2850484.23808
2013,11,10,6091024.04006,3456920.87269
2013,11,11,6975484.69371,5538604.06635
2013,11,12,8224395.18829,6263958.27029
2013,11,13,7842492.05427,4545242.3763
2013,11,14,9538195.48773,3123773.36505
2013,11,15,9164128.8647,2379929.34571
2013,11,16,6249979.55819,3021392.24103
2013,11,17,4262732.61756,3463938.00499
2013,11,18,3841749.53666,3618873.86648
2013,11,19,4328580.62321,3273178.1206
2013,11,20,5488875.21387,2871858.46722
2013,11,21,5841403.15748,3018930.38208
2013,11,22,7508343.81889,3463032.55238
2013,11,23,8675112.99166,3755459.08643
2013,11,24,9415194.97366,5981651.83249
2013,11,25,11586013.6132,6296826.18782
2013,11,26,10264090.7393,6872255.45469
2013,11,27,7180182.2916,6724875.16769
2013,11,28,7326060.19492,6619577.34498
2013,11,29,7904812.70914,5665488.52609
2013,11,30,7744999.95418,4087903.90717
2013,12,1,9181882.99701,3707282.99227
2013,12,2,9941517.71937,3128800.65229
2013,12,3,10281005.1818,3054682.61717
2013,12,4,9761202.28106,2784639.01733
2013,12,5,9727675.72253,3906294.54178
2013,12,6,10390906.5968,4850280.87545
2013,12,7,10066657.7899,4845135.42472
2013,12,8,10566008.8644,6138965.90424
2013,12,9,12622228.2624,9240540.96976
2013,12,10,13312118.7331,15758033.5626
2013,12,11,12831848.1965,20592932.5136
2013,12,12,10599492.002,18119386.5346
2013,12,13,9054947.45984,15195438.0738
2013,12,14,8737869.73887,9618106.69928
2013,12,15,8922983.07696,7145080.15806
2013,12,16,9667044.20119,7694659.80759
2013,12,17,9095191.32499,10182342.2059
2013,12,18,8798755.15297,8952316.09821
2013,12,19,8898939.31662,8406828.69028
2013,12,20,7666699.38737,11691298.3267
2013,12,21,6651064.27895,10157145.5683
2013,12,22,5908741.88842,8022792.31473
2013,12,23,5697239.78233,7632337.55968
2013,12,24,5599672.49922,9593343.54296
2013,12,25,6913675.3991,5672990.98944
2013,12,26,7963164.95439,4741736.21329
2013,12,27,7526060.64935,8598324.77638
2013,12,28,9221768.20608,14607639.6329
2013,12,29,8816036.53615,13896461.2095
2013,12,30,7256027.12396,14667561.1496
2013,12,31,6758360.88781,15930703.3871
2014,1,1,7751280.26205,15521762.5264
2014,1,2,6484132.90806,11512053.355
2014,1,3,7565125.70162,8104174.43361
2014,1,4,10023787.1717,8114409.67967
2014,1,5,9873611.89532,11666563.7014
2014,1,6,9056648.27181,11360058.4187
2014,1,7,7260460.56878,19084481.2571
2014,1,8,6079748.29744,20705692.3525
2014,1,9,4632687.56468,11569206.8286
2014,1,10,3050007.60495,8380810.72438
2014,1,11,3136456.25217,6740077.61484
2014,1,12,4671741.53185,6530428.08104
2014,1,13,5044728.2241,6140391.07096
2014,1,14,6662999.33868,7310816.97339
2014,1,15,7554921.1129,5736981.88437
2014,1,16,9559308.55911,6335083.53362
2014,1,17,11403109.4796,7180539.33916
2014,1,18,8883042.915,10903409.0945
2014,1,19,8682500.18178,14233879.8459
2014,1,20,11372233.0264,14055758.5581
2014,1,21,12027603.7757,12362860.1826
2014,1,22,12894460.5188,10961496.0621
2014,1,23,15918691.1973,9427208.87748
2014,1,24,17223072.4287,10364807.339
2014,1,25,17358107.9503,16550096.0335
2014,1,26,15600211.4614,21713034.3337
2014,1,27,13628323.3839,21893550.3989
2014,1,28,11845023.4636,22786131.0175
2014,1,29,10488761.9991,20143272.6093
2014,1,30,10604049.0323,18728349.0168
2014,1,31,10287382.4845,20365191.2891
2014,2,1,9935239.12133,22191057.6706
2014,2,2,11518091.3535,22301475.0016
2014,2,3,11297104.4607,20293727.4822
2014,2,4,11442239.9021,16902782.3128
2014,2,5,16651492.3249,13414312.879
2014,2,6,16340041.0321,16749457.137
2014,2,7,14439597.5294,17724661.4053
2014,2,8,12765058.3102,15540374.055
2014,2,9,12181966.6192,14469412.9801
2014,2,10,11114593.3752,10967560.3326
2014,2,11,10568395.7757,7856659.64642
2014,2,12,8015954.96305,7544471.56111
2014,2,13,6995629.09949,9308789.80247
2014,2,14,6287702.42676,11631892.809
2014,2,15,6449528.16362,11276447.947
2014,2,16,4901026.37961,10688135.2075
2014,2,17,3969941.77804,9892778.06141
2014,2,18,4122642.77662,6482864.89103
2014,2,19,3906908.48594,4789048.6748
2014,2,20,2700596.15569,3599717.60508
2014,2,21,3355029.98573,3869075.66427
2014,2,22,5838118.80053,4905350.3292
2014,2,23,6834117.03546,5416794.21389
2014,2,24,8449118.26785,6922575.313
2014,2,25,12053113.6184,15215773.2234
2014,2,26,13381644.5767,27934466.592
2014,2,27,11900953.6199,27294931.1981
2014,2,28,10528838.4187,20279418.2891
2014,3,1,9126443.46318,14524494.3185
2014,3,2,7237563.72442,13265845.9617
2014,3,3,6516205.79636,14827651.0444
2014,3,4,5903893.02555,14983147.5161
2014,3,5,7137221.25919,13458829.1573
2014,3,6,9176576.01069,8996852.11353
2014,3,7,8859748.41572,7619022.74528
2014,3,8,9054345.58888,7651319.72137
2014,3,9,10051959.6672,9134232.85512
2014,3,10,10220638.6247,11468470.4117
2014,3,11,12732502.1859,9157955.91932
2014,3,12,12938967.7287,6745562.59415
2014,3,13,9314632.74177,6475952.00726
2014,3,14,8150539.77689,5144544.05366
2014,3,15,8414321.97779,3443771.82715
2014,3,16,5852731.66183,5389964.63024
2014,3,17,4999657.70129,4999587.21576
2014,3,18,5672632.47485,3891514.9902
2014,3,19,5087021.58379,3410535.23191
2014,3,20,4601398.35145,4007477.04521
2014,3,21,3998900.24106,4207595.2689
2014,3,22,4449610.35298,5018974.77044
2014,3,23,4658460.37636,7055874.71342
2014,3,24,5302093.35645,9057032.84866
2014,3,25,5933751.85617,12341962.4953
2014,3,26,8939795.81034,7975845.04217
2014,3,27,8078778.66337,5499887.38591
2014,3,28,7887139.17564,5092832.64391
2014,3,29,7135475.89265,4143383.16876
2014,3,30,5515216.50226,3836821.62587
2014,3,31,5002877.71633,4696091.51266
2014,4,1,5012095.6366,3981406.37729
2014,4,2,5147233.2392,2971111.6928
2014,4,3,6378094.89674,2536480.25934
2014,4,4,5231225.75363,2846463.73553
2014,4,5,4378891.85124,2974218.0364
2014,4,6,3677869.70471,2849690.23933
2014,4,7,3709207.71155,3581414.70987
2014,4,8,3795848.38815,4832863.28583
2014,4,9,3991278.57076,4422793.06156
2014,4,10,4405818.58217,4423027.61974
2014,4,11,3904214.37652,5113740.79253
2014,4,12,3780114.58936,5078485.14534
2014,4,13,3898725.12677,4849235.21375
2014,4,14,4545230.20998,4820063.65052
2014,4,15,5189498.83057,4746504.52934
2014,4,16,5408875.26373,5639462.41268
2014,4,17,5367170.38957,4355401.22908
2014,4,18,4485144.52311,4085311.58997
2014,4,19,5391526.57338,3239044.38962
2014,4,20,5649257.50999,2721742.77994
2014,4,21,5898608.37239,4052540.58329
2014,4,22,5951670.52237,3167265.61451
2014,4,23,5452709.66112,3045601.48574
2014,4,24,5258280.89826,4875597.62164
2014,4,25,4973585.01119,6946295.58517
2014,4,26,4687258.04238,6770022.7197
2014,4,27,4032272.19107,5461515.21231
2014,4,28,3941784.35607,4878455.32954
2014,4,29,4663604.89435,6151738.84241
2014,4,30,5415962.74798,6654595.00357
2014,5,1,5758061.56092,5217793.7447
2014,5,2,6626003.51871,4026624.34659
2014,5,3,5667703.62705,3652014.97946
2014,5,4,4605441.80474,3632902.10641
2014,5,5,4461026.19543,3618614.01
2014,5,6,5590130.25727,3691301.00523
2014,5,7,5286017.60053,2721200.31551
2014,5,8,4553120.7932,2381220.14131
2014,5,9,4740663.79271,2327312.18915
2014,5,10,4924685.43719,2023330.75195
2014,5,11,5576229.67269,2280219.67227
2014,5,12,6252817.78593,2955038.17331
2014,5,13,7566699.67609,3541697.13108
2014,5,14,8649308.77463,3271066.62668
2014,5,15,8544737.84934,3668135.78602
2014,5,16,6664022.28222,4649953.86661
2014,5,17,5650869.52322,4369191.67811
2014,5,18,6762324.03434,3801063.91121
2014,5,19,8900986.58062,3606781.07221
2014,5,20,8232934.11433,4494040.20003
2014,5,21,7395627.1113,3897304.05484
2014,5,22,6274398.56398,3260561.55411
2014,5,23,4932571.60559,2866034.14098
2014,5,24,4880095.47441,3445210.94354
2014,5,25,4524709.27927,4646894.77231
2014,5,26,3418629.30632,5188394.80166
2014,5,27,2930632.95759,5231168.39975
2014,5,28,2808267.78924,4224134.87151
2014,5,29,3571154.59951,3409702.61752
2014,5,30,4260714.63856,2874976.26498
2014,5,31,3670970.9501,1907833.8399
2014,6,1,3102129.89342,1395020.96542
2014,6,2,3695853.89514,1828876.78775
2014,6,3,4714789.11083,1899320.52221
2014,6,4,5441628.66466,3174216.25785
2014,6,5,4834482.73485,4918027.11549
2014,6,6,3842032.48743,6379900.92479
2014,6,7,3792673.01085,6268117.55536
2014,6,8,3966368.20172,4529046.07515
2014,6,9,4091468.21098,3172244.20479
2014,6,10,4297453.51686,2002133.49465
