Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1979,5,9,3159513.97513,7358696.80039
1979,5,10,3559366.98524,7546485.17506
1979,5,11,4700531.56312,7616407.29419
1979,5,12,5518892.59507,5365875.46508
1979,5,13,5593383.92692,3922671.21876
1979,5,14,4332526.95438,4199929.66473
1979,5,15,3056165.37763,5035638.10494
1979,5,16,2804462.907,5238089.57498
1979,5,17,3385973.77167,3492855.00563
1979,5,18,3399598.07848,1918233.68709
1979,5,19,3194105.41971,3704391.65893
1979,5,20,3352185.91618,4129084.65384
1979,5,21,3750541.91479,3827397.56569
1979,5,22,4290490.70202,4089673.51091
1979,5,23,3718690.71649,3843687.22346
1979,5,24,3526109.0622,3243079.27743
1979,5,25,4159527.69166,2807414.23085
1979,5,26,4445004.03018,2896987.63236
1979,5,27,4430141.3739,3673469.61085
1979,5,28,4281714.41583,4953071.95975
1979,5,29,4963428.03874,4852231.14701
1979,5,30,6276230.83247,4891000.25935
1979,5,31,6834668.55734,5873260.35817
1979,6,1,6364532.36061,6024625.87913
1979,6,2,7119247.41195,4131537.4228
1979,6,3,7250872.02312,4966231.61411
1979,6,4,5482066.54629,6089229.51736
1979,6,5,4443301.16925,4615458.79071
1979,6,6,3873633.94119,4484599.28475
1979,6,7,3304007.60544,4572427.81097
1979,6,8,2509428.06655,3076096.15867
1979,6,9,2620106.91719,1391445.51799
1979,6,10,3020285.34778,1340088.66067
1979,6,11,4198186.05858,1928876.42365
1979,6,12,5032048.83512,1924197.775
1979,6,13,4438408.56404,1710337.67898
1979,6,14,3423198.11438,2173532.61036
1979,6,15,3564461.07476,1785822.33855
1979,6,16,3499507.81489,1745057.49051
1979,6,17,3697096.41688,1855500.14925
1979,6,18,3848850.96086,2559821.86007
1979,6,19,3442416.76526,3037459.54505
1979,6,20,4176519.62145,2408864.03118
1979,6,21,4326956.99068,2059073.24824
1979,6,22,3889799.07813,2936170.97852
1979,6,23,3140585.70838,3198712.88621
1979,6,24,3202609.76272,2650765.39815
1979,6,25,3693563.13491,2221602.32524
1979,6,26,4344720.60989,2323809.8715
1979,6,27,4501928.60903,2466041.16981
1979,6,28,4115518.71153,2210218.30792
1979,6,29,4013877.04808,1986136.16125
1979,6,30,4081410.38058,2741179.61779
1979,7,1,5381749.26733,3791062.28561
1979,7,2,4854014.36526,3421148.35234
1979,7,3,4000736.64615,3849549.67761
1979,7,4,4258796.56994,7792805.7076
1979,7,5,6921772.16392,6920647.13005
1979,7,6,9131263.95322,3216101.86787
1979,7,7,9356822.66778,3130854.75491
1979,7,8,7659165.2216,3947907.65846
1979,7,9,6239217.14525,3984387.4767
1979,7,10,6075868.87148,3752623.90301
1979,7,11,5444837.32544,2524342.69903
1979,7,12,5315850.67574,1859845.42116
1979,7,13,6214341.98974,1370656.61498
1979,7,14,7827377.61743,1398489.53132
1979,7,15,9050127.1015,1745271.68882
1979,7,16,9730277.43676,2376595.63204
1979,7,17,11715841.8329,3198230.87073
1979,7,18,13708052.8401,2108446.07298
1979,7,19,12319461.0757,1921761.22954
1979,7,20,9811858.69953,2388364.90232
1979,7,21,8369643.66012,2317331.38352
1979,7,22,7599678.80468,2653589.62433
1979,7,23,8151236.90064,2342871.58859
1979,7,24,7974055.92454,2270447.1972
1979,7,25,7495418.96553,2607655.20723
1979,7,26,8244331.56776,2630272.68131
1979,7,27,11299943.8546,2185904.70494
1979,7,28,13414993.3418,1860714.68386
1979,7,29,12668759.738,1895747.17716
1979,7,30,11436039.0393,1884938.59296
1979,7,31,10434353.0989,2219678.92963
1979,8,1,9236601.18081,2445540.78459
1979,8,2,8411940.13836,2114105.50096
1979,8,3,8497687.53552,2006303.33036
1979,8,4,8193349.40463,1797988.06905
1979,8,5,9223624.42546,1326349.18334
1979,8,6,8542903.17776,1226087.38089
1979,8,7,7322738.06237,1881575.1783
1979,8,8,6875251.77035,3439789.86992
1979,8,9,7276349.05174,4132543.62137
1979,8,10,6967931.69395,4284997.01102
1979,8,11,5764013.50166,5118873.08754
1979,8,12,6348421.04166,3899242.50251
1979,8,13,7759249.86463,3882559.5583
1979,8,14,7411107.64592,4095863.04754
1979,8,15,5563922.44004,3524023.65555
1979,8,16,6246017.37664,3339884.82307
1979,8,17,8915254.00192,2852312.90774
1979,8,18,9712158.36758,4114284.81365
1979,8,19,8732459.88574,6333760.89575
1979,8,20,7645573.3555,5542173.80697
1979,8,21,6183684.3981,4746164.50051
1979,8,22,5618673.61189,4247181.73121
1979,8,23,5222034.76244,3341214.80106
1979,8,24,6140027.91879,3082927.73114
1979,8,25,7794540.15393,3806278.96884
1979,8,26,7138244.14925,3925190.39165
1979,8,27,5387888.82173,4270795.63915
1979,8,28,5388217.00314,3827029.78496
1979,8,29,6041614.99214,3477598.06052
1979,8,30,5316969.80999,3443190.03264
1979,8,31,4804307.58636,3613270.73663
1979,9,1,5523039.7589,4121880.4233
1979,9,2,5917710.64152,4283240.63092
1979,9,3,6679741.99074,3856595.21257
1979,9,4,6063911.41394,4301573.14681
1979,9,5,5084878.03257,4805828.47463
1979,9,6,5190781.0947,4907941.32571
1979,9,7,4418310.64941,4717979.81791
1979,9,8,5387622.10961,2706342.50194
1979,9,9,6405981.62032,1537193.25939
1979,9,10,6017695.1288,1638516.14564
1979,9,11,4471996.33099,2148868.02156
1979,9,12,3359562.05916,2551694.92479
1979,9,13,3228788.40933,2271208.83785
1979,9,14,3350765.32824,2129187.10012
1979,9,15,3543115.38176,4059073.09787
1979,9,16,3802866.73838,4927082.00474
1979,9,17,3949959.76464,3644705.37844
1979,9,18,4655852.21409,3194350.77356
1979,9,19,4172854.31884,2243631.66944
1979,9,20,4207291.58421,3974322.62105
1979,9,21,4561871.33435,4815176.36331
1979,9,22,4209680.73693,4067756.86984
1979,9,23,4243640.19669,3420603.53867
1979,9,24,5392008.03572,3871487.28292
1979,9,25,5866438.56033,4652456.54126
1979,9,26,4730606.64015,3571243.54592
1979,9,27,4592386.16008,2406825.22428
1979,9,28,3512657.82204,3479590.40344
1979,9,29,3000314.90482,5453308.42096
1979,9,30,3379132.01609,6648496.44257
1979,10,1,4049132.4427,4878354.95198
1979,10,2,4506335.37061,4148003.46194
1979,10,3,5031615.25796,5678599.77676
1979,10,4,5009969.535,4937808.05285
1979,10,5,5863450.41883,3569489.07714
1979,10,6,6372253.4938,4025855.79508
1979,10,7,4925672.70921,7284097.87845
1979,10,8,5079355.35375,8909415.57415
1979,10,9,5475556.51549,9954345.06515
1979,10,10,4869427.5217,10280479.6186
1979,10,11,5121640.82299,7021005.88208
1979,10,12,4319627.5737,6135518.88387
1979,10,13,3311388.61933,5268827.90061
1979,10,14,3210657.99121,5356654.13868
1979,10,15,3796511.37341,6629925.16998
1979,10,16,3956854.82944,5845287.17113
1979,10,17,3938883.8554,3397355.06414
1979,10,18,4177305.07937,2357344.26229
1979,10,19,4463574.60148,1820243.10101
1979,10,20,3212779.20142,2483594.5623
1979,10,21,3319492.69047,3727109.08268
1979,10,22,4103467.59879,4677568.8013
1979,10,23,4413639.23903,5680889.23584
1979,10,24,4664381.10244,5989309.33588
1979,10,25,6113422.12568,6669129.63277
1979,10,26,6423034.97753,6362481.66623
1979,10,27,4586513.48957,4254812.21429
1979,10,28,2802732.41006,4119686.40531
1979,10,29,1866236.78712,5543754.97384
1979,10,30,1502363.27943,8418707.47236
1979,10,31,2109049.10986,11020035.9814
1979,11,1,2550505.23238,12163169.4861
1979,11,2,2760792.15354,10413901.4939
1979,11,3,4254717.08572,6755242.87563
1979,11,4,4403739.47746,7400248.15565
1979,11,5,6307246.55404,11176428.2064
1979,11,6,6520861.11468,10699479.9254
1979,11,7,5790906.39287,8126059.25063
1979,11,8,5781006.67527,9145006.60871
1979,11,9,5577589.14802,7947078.2338
1979,11,10,5455693.28494,7552271.60669
1979,11,11,5902557.09407,7760935.44079
1979,11,12,5194110.40605,9686946.29373
1979,11,13,6503711.81741,11892197.7708
1979,11,14,7998441.96573,8786389.60068
1979,11,15,9141726.01407,7233088.63954
1979,11,16,8174179.63732,7067890.48875
1979,11,17,8210468.86616,5412514.78932
1979,11,18,10476021.5637,5680397.70664
1979,11,19,12904503.9796,6631694.32078
1979,11,20,11787729.6084,9317530.53698
1979,11,21,8885731.43374,8695275.71859
1979,11,22,6270905.77439,9860098.07543
1979,11,23,5140236.86295,8633092.68165
1979,11,24,5984727.76053,4976197.39979
1979,11,25,4698074.49484,4107107.62015
1979,11,26,4876793.66001,3638037.02135
1979,11,27,5579297.07566,6202099.39961
1979,11,28,10662986.8047,7648146.30611
1979,11,29,11139177.8449,5694987.1104
1979,11,30,8338752.37092,4895380.74198
1979,12,1,5233970.00938,3937879.52016
1979,12,2,3785699.08234,3211850.0135
1979,12,3,3844464.22645,2531491.36398
1979,12,4,3811561.61717,1890609.20468
1979,12,5,4531262.08297,1851497.14291
1979,12,6,4034149.20334,2521242.34819
1979,12,7,2564737.77169,3195524.29444
1979,12,8,2538834.55301,4161954.73634
1979,12,9,2639645.11472,5212597.21369
1979,12,10,3718919.90828,5380614.81127
1979,12,11,4256869.09154,4416546.04269
1979,12,12,4347814.37933,4766268.3668
1979,12,13,4518535.34576,5335043.44819
1979,12,14,5058095.81246,5957254.06302
1979,12,15,5730291.36888,7970449.06855
1979,12,16,5400119.62395,11682347.0615
1979,12,17,5574648.98608,10518710.1771
1979,12,18,7742348.41579,10542620.6536
1979,12,19,12521222.2819,9314424.70573
1979,12,20,9675066.71929,7549571.9673
1979,12,21,5508156.64611,7441344.3812
1979,12,22,5729903.03704,7821307.68703
1979,12,23,6972993.24937,8609245.25671
1979,12,24,7494638.30674,8779681.50718
1979,12,25,6648454.24406,9317044.84673
1979,12,26,5182407.5076,8849253.60443
1979,12,27,5062043.01591,8606211.2527
1979,12,28,6922457.89516,9901098.707
1979,12,29,7286259.67399,10694652.7668
1979,12,30,5964041.62802,10473560.0183
1979,12,31,5367368.74599,9166483.61301
1980,1,1,5545818.46286,7648231.26926
1980,1,2,5902146.10718,9529776.39561
1980,1,3,5097844.85977,11478968.3048
1980,1,4,5690616.00812,14955376.9108
1980,1,5,7576573.91631,19642506.2745
1980,1,6,8900048.74896,25348592.5909
1980,1,7,11052998.7181,21250051.7943
1980,1,8,12798844.6321,16355610.6017
1980,1,9,12898696.4514,17215729.0999
1980,1,10,12952949.262,18896693.1176
1980,1,11,13021400.484,15781254.9681
1980,1,12,13504569.9443,20622934.3023
1980,1,13,11893531.745,22233410.3069
1980,1,14,12398446.4987,23275334.4791
1980,1,15,9589940.69114,20268365.5872
1980,1,16,6340550.07058,13149962.6978
1980,1,17,4929562.65709,10606878.4262
1980,1,18,4955508.28248,13472910.6383
1980,1,19,7178809.73187,18276342.8523
1980,1,20,9274211.06008,17887664.8978
1980,1,21,12231683.6032,20300208.4769
1980,1,22,13327915.4133,21075813.2511
1980,1,23,9590938.07189,20603264.4893
1980,1,24,8866927.05787,20907174.4071
1980,1,25,11574365.0669,23195464.165
1980,1,26,12881264.3441,17036206.1463
1980,1,27,13639685.0734,13191623.9939
1980,1,28,12933052.7758,12607475.0743
1980,1,29,9637830.36436,12265770.2868
1980,1,30,7387561.81946,12910247.7126
1980,1,31,7666833.70912,17306209.1518
1980,2,1,7187955.13332,19930181.9912
1980,2,2,8910535.92941,19793692.1892
1980,2,3,10655685.7739,17154805.2273
1980,2,4,9452196.57875,17141420.5887
1980,2,5,10055781.8436,20799663.675
1980,2,6,8553789.4394,20918928.4462
1980,2,7,8279483.57555,25937828.1961
1980,2,8,7187986.77313,23950616.0439
1980,2,9,8406156.56723,21837349.2643
1980,2,10,10865614.8343,20610496.2314
1980,2,11,12089199.7369,24391765.051
1980,2,12,12526724.4787,24818254.8763
1980,2,13,12150549.7196,22614664.683
1980,2,14,10291235.1781,20223242.7396
1980,2,15,9683193.03306,16936702.0406
1980,2,16,8411337.97452,13484992.2958
1980,2,17,7369624.35911,14135587.2373
1980,2,18,8601641.85484,15286333.6696
1980,2,19,9724776.25829,11556016.334
1980,2,20,8957672.06127,8172196.53314
1980,2,21,8983289.59729,8076063.40892
1980,2,22,10565967.648,10725500.912
1980,2,23,14853690.7493,12893840.2857
1980,2,24,15693626.5282,13710113.7623
1980,2,25,13190260.4065,13605694.516
1980,2,26,13279563.2742,14543357.3278
1980,2,27,13985449.4047,15229291.6387
1980,2,28,13601505.1753,13677487.1031
1980,2,29,10385230.3911,12011061.3738
1980,3,1,8267607.57838,10927505.7651
1980,3,2,5934750.59087,8947807.35935
1980,3,3,4727705.59216,10231597.6701
1980,3,4,4396633.38569,12780721.6068
1980,3,5,4407528.08894,12962118.9352
1980,3,6,4410443.49182,12790753.757
1980,3,7,4997052.41476,11953259.3754
1980,3,8,5456277.80348,8590257.14729
1980,3,9,5197094.61858,8349088.22645
1980,3,10,5510172.47444,10758946.6665
1980,3,11,6545762.91345,11192516.2771
1980,3,12,6936202.10862,12372765.8494
1980,3,13,7472333.19807,13226305.4699
1980,3,14,7358997.33331,11243746.9299
1980,3,15,6692575.21149,10841993.2737
1980,3,16,5819411.41497,12920771.0355
1980,3,17,6979328.38353,17009462.6886
1980,3,18,8861393.34806,14514613.8348
1980,3,19,9066005.51177,13637038.7806
1980,3,20,9299548.34014,14212602.0758
1980,3,21,9434321.54476,14508627.9515
1980,3,22,7644293.07929,15850085.0843
1980,3,23,6079669.38262,18238274.9244
1980,3,24,5043815.9808,18032693.2387
1980,3,25,4668527.03863,11397361.4138
1980,3,26,4022652.50532,7602386.79466
1980,3,27,3880108.06832,6428534.39584
1980,3,28,3631904.98226,5639327.48588
1980,3,29,3159205.32031,8307252.26965
1980,3,30,3549543.16512,6306597.98825
1980,3,31,3009903.21157,4486977.22651
1980,4,1,3694241.53389,6574696.53673
1980,4,2,3966102.37484,7078864.60174
1980,4,3,4869787.57714,5526929.5537
1980,4,4,5850464.24364,6168037.74164
1980,4,5,6892815.82779,8250378.50946
1980,4,6,7415374.32901,8760792.11648
1980,4,7,7065048.05329,7973788.21632
1980,4,8,5588353.35028,5466832.83029
1980,4,9,3824481.16552,5358062.49167
1980,4,10,3077955.00375,5874825.61484
1980,4,11,3077399.89062,8356900.49023
1980,4,12,4228472.35288,8445054.21302
1980,4,13,4840684.19465,4839000.81791
1980,4,14,5375682.99475,5605897.79708
1980,4,15,5616559.55353,6356415.4044
1980,4,16,5743632.65121,6117156.37568
1980,4,17,7607770.36737,5280662.21696
1980,4,18,6880954.67701,6250298.55797
1980,4,19,6584900.65627,6713001.93018
1980,4,20,6462746.27689,7149473.4125
1980,4,21,6427234.20345,9953191.51662
1980,4,22,6285395.75487,9950437.92058
1980,4,23,6792840.86866,8642947.64103
1980,4,24,6664730.36088,7824800.92794
1980,4,25,6663282.60669,7560865.49626
1980,4,26,7407486.94267,8737035.32748
1980,4,27,6827708.3461,8408523.01123
1980,4,28,6309839.80968,6694577.20647
1980,4,29,5649693.70713,7020960.30969
1980,4,30,5325410.06046,7046162.62546
1980,5,1,4937164.21191,5347338.86705
1980,5,2,4717578.7922,5270969.02
1980,5,3,4966605.99563,5311610.99262
1980,5,4,4731559.56727,7652845.68517
1980,5,5,4465814.52902,8690454.99493
1980,5,6,4478329.12032,9661800.81175
1980,5,7,3959782.2475,8095612.13117
1980,5,8,3602709.36722,5649971.13067
1980,5,9,3503355.91273,7522618.37329
1980,5,10,4218040.17881,9855918.90001
1980,5,11,4335417.65084,8765187.93346
1980,5,12,4145357.5182,6811028.0031
1980,5,13,5167751.09926,5941101.61505
1980,5,14,6612103.2472,5266283.27253
1980,5,15,6939398.90283,6430274.36152
1980,5,16,6061025.28435,9789472.92323
1980,5,17,4574940.44069,11032540.5975
1980,5,18,3143833.64427,10730848.3593
1980,5,19,2669350.57575,8647686.88588
1980,5,20,2783518.70452,6896840.96667
1980,5,21,3529294.14307,3555139.99315
1980,5,22,4425364.50109,3078875.96785
1980,5,23,4875382.47028,3736291.36496
1980,5,24,5918778.74404,4759086.76571
1980,5,25,5966545.16133,8184065.70324
1980,5,26,4993876.94724,16409906.034
1980,5,27,3686228.82103,19968436.1068
1980,5,28,3431718.87695,11909337.6039
1980,5,29,2693031.66476,6231653.93111
1980,5,30,2730406.3371,5050039.706
1980,5,31,2886233.78852,4394409.3277
1980,6,1,3688067.91057,4040480.65015
1980,6,2,4370007.23823,4862288.546
1980,6,3,5896461.20913,5195775.98605
1980,6,4,7340476.69782,4002180.17357
1980,6,5,6440281.49194,2812322.17544
1980,6,6,5869166.97089,2058746.4024
1980,6,7,5635813.25167,2110514.77881
1980,6,8,4328523.33705,3041919.18553
1980,6,9,3603279.87308,5153296.8585
1980,6,10,4016667.34916,5885494.70772
1980,6,11,5040179.35206,2982739.78513
1980,6,12,3632409.57714,2415959.7475
1980,6,13,3738916.23982,2601738.95207
1980,6,14,5310340.86543,2928723.37161
1980,6,15,5681915.28254,3517081.12137
1980,6,16,5654003.56119,3928254.2159
1980,6,17,5578448.80729,4669265.32081
1980,6,18,5529235.21268,4911901.25005
1980,6,19,5843624.23594,4879432.74755
1980,6,20,5592628.32088,3310784.18337
1980,6,21,5253991.69356,2082710.53407
1980,6,22,4055434.86298,2434602.02306
1980,6,23,3346652.94775,2639097.70211
1980,6,24,4040868.72825,2595446.16806
1980,6,25,5105256.43694,2726648.61834
1980,6,26,5265085.71337,2457278.87852
1980,6,27,5300634.07519,2469004.82699
1980,6,28,5347221.38253,3382329.72311
1980,6,29,5003350.78027,4373490.03877
1980,6,30,5198428.84577,3005009.23399
1980,7,1,6212468.25024,2476355.64092
1980,7,2,7263705.07215,3430587.61543
1980,7,3,6190159.43187,4112784.8908
1980,7,4,5253859.51165,4549914.08107
1980,7,5,5278354.26752,3839343.47941
1980,7,6,5205791.59153,2737018.54072
1980,7,7,6603973.70936,2154998.2424
1980,7,8,7340301.18945,2726086.92667
1980,7,9,6646209.13441,2544423.54911
1980,7,10,6554956.93264,1906886.90367
1980,7,11,6799594.9016,1393908.44552
1980,7,12,7015597.93488,823406.916712
1980,7,13,5890415.18766,852604.43526
1980,7,14,5770944.85372,955163.180742
1980,7,15,5448993.84176,1149113.80993
1980,7,16,6162770.93569,1377582.76086
1980,7,17,7218302.71405,1321365.50419
1980,7,18,8355327.77211,1229394.37499
1980,7,19,9295853.10369,1300831.12507
1980,7,20,8712157.33986,1676836.75524
1980,7,21,7811737.99832,1261381.21897
1980,7,22,6827738.47732,1889837.33871
1980,7,23,7031511.8731,1873827.19698
1980,7,24,7725057.8317,2024841.92996
1980,7,25,8578316.24728,2702804.95825
1980,7,26,8017121.04644,2925355.01678
1980,7,27,7352773.34351,2037702.48992
1980,7,28,7381542.01731,1573910.38298
1980,7,29,8560487.0643,1248438.15655
1980,7,30,9287967.92334,1449063.13874
1980,7,31,8771866.19566,1710419.38519
1980,8,1,8063645.52865,1884627.09669
1980,8,2,7141951.22785,2216483.4881
1980,8,3,8440016.16714,1822841.03977
1980,8,4,9323796.44868,2309520.11755
1980,8,5,11294012.7717,3086773.35859
1980,8,6,12349010.5611,3489049.14638
1980,8,7,10203488.0315,2798949.87066
1980,8,8,7480084.97509,2525652.95603
1980,8,9,6907606.15735,3296445.85426
1980,8,10,7269258.71084,3934889.49023
1980,8,11,6962181.78074,3308228.25581
1980,8,12,5794771.44287,2502371.41611
1980,8,13,4897277.38276,2733712.88403
1980,8,14,4840879.20393,2980471.79354
1980,8,15,5258555.1206,3329785.01824
1980,8,16,6528582.88051,3454902.83159
1980,8,17,9425257.96098,3013640.19221
1980,8,18,9862738.90315,2044160.85716
1980,8,19,9168400.21092,1164256.84374
1980,8,20,7831126.06206,1435765.88591
1980,8,21,10334357.3388,2679099.63288
1980,8,22,8705923.42692,4320395.13715
1980,8,23,5988165.67013,4003264.75881
1980,8,24,5695312.27336,2671819.73283
1980,8,25,5990741.88282,2165114.65592
1980,8,26,5768970.28082,2581758.43
1980,8,27,6075626.64277,2262907.01464
1980,8,28,6390630.83816,1620605.02606
1980,8,29,5758253.01375,1406132.24072
1980,8,30,4680988.0254,2053610.77164
1980,8,31,4984916.50795,1505840.98199
1980,9,1,5013104.59469,928090.952218
1980,9,2,5027779.32007,1004039.36863
1980,9,3,4593412.63572,1000071.7887
1980,9,4,4897443.78037,1198505.87233
1980,9,5,5132073.61187,1324430.85385
1980,9,6,4274373.62373,1443909.96256
1980,9,7,3374949.85724,1513907.26396
1980,9,8,4952682.94633,1815131.75197
1980,9,9,6040236.81546,1334647.81659
1980,9,10,4555483.24319,1392979.05541
1980,9,11,3498868.69126,2676173.03118
1980,9,12,4895867.84037,6224564.32849
1980,9,13,7905712.49256,6604445.02614
1980,9,14,11309571.4055,3828336.07732
1980,9,15,10652361.7948,3277561.12509
1980,9,16,7386417.67526,4847508.11262
1980,9,17,6020726.17817,6209740.27553
1980,9,18,5888678.5592,4091277.90042
1980,9,19,6099202.59975,2488577.99478
1980,9,20,5585888.12575,2112289.6738
1980,9,21,4954802.91265,2627240.87627
1980,9,22,5081254.61071,3964015.96098
1980,9,23,5197167.02981,4887852.50884
1980,9,24,4657063.05342,4777625.56854
1980,9,25,4178792.55027,4322446.33722
1980,9,26,4693387.4764,4337469.44803
1980,9,27,5014967.79893,6911187.58377
1980,9,28,5699450.74574,8267119.9648
1980,9,29,5131302.65652,5652874.08443
1980,9,30,5832383.71621,3982216.43781
1980,10,1,7422049.66715,3081668.75454
1980,10,2,8485182.81603,3801346.09119
1980,10,3,6611113.75484,5434276.92902
1980,10,4,5467129.43041,5233148.36466
1980,10,5,6418238.97747,3875611.89759
1980,10,6,5706980.4983,3686607.08903
1980,10,7,4674742.53632,3172182.64495
1980,10,8,3959869.39854,2802173.26026
1980,10,9,4437829.19904,4165908.55747
1980,10,10,4725647.69842,5714084.22531
1980,10,11,5259723.13567,5530575.18397
1980,10,12,5145976.03458,5956413.08839
1980,10,13,5249408.17054,6827946.88034
1980,10,14,5540848.90308,8076797.57051
1980,10,15,6154178.85844,8423695.73123
1980,10,16,5070103.8187,7814561.59079
1980,10,17,3983992.37109,6426242.69306
1980,10,18,4184718.25856,5005557.01371
1980,10,19,4981102.20622,4567799.46131
1980,10,20,4511344.51161,6132639.88589
1980,10,21,3741559.23523,7762077.11645
1980,10,22,4050860.706,7937866.73166
1980,10,23,4009258.7989,6587763.69916
1980,10,24,4008573.90804,6542723.40253
1980,10,25,3042190.99748,6846772.45348
1980,10,26,3453539.77969,5824965.81639
1980,10,27,4100169.67386,5690965.0537
1980,10,28,4645907.9238,4087612.75893
1980,10,29,3724490.26674,2791030.71413
1980,10,30,3649699.85956,3259544.95863
1980,10,31,4255083.91774,5044973.32338
1980,11,1,6322120.33409,4485895.06915
1980,11,2,7429720.83827,5376673.49007
1980,11,3,9180917.60788,6987513.6406
1980,11,4,9537104.13469,6892770.81281
1980,11,5,8114006.38693,7179837.34797
1980,11,6,7973128.96882,6323824.85329
1980,11,7,6830812.50424,7047800.22733
1980,11,8,6132797.19185,6983097.41123
1980,11,9,6109145.66184,8134898.17578
1980,11,10,5721362.14342,8185779.20107
1980,11,11,4999368.93646,7615977.28276
1980,11,12,4310392.60404,7137721.85123
1980,11,13,3473865.642,9771506.00824
1980,11,14,2595859.22528,10493972.4353
1980,11,15,2584510.95908,6068996.5463
1980,11,16,2730483.07683,3335203.88027
1980,11,17,1544475.82971,2753225.88201
1980,11,18,1350545.45103,2077438.72046
1980,11,19,2187854.49643,2267217.60847
1980,11,20,3166560.9798,3385981.89594
1980,11,21,2972921.07992,3845853.44402
1980,11,22,3167672.97892,3243472.56775
1980,11,23,3249406.70437,3997694.56055
1980,11,24,3520418.93642,3622034.24829
1980,11,25,3472289.67899,3632765.91629
1980,11,26,3427677.04927,4097659.05739
1980,11,27,3436823.84301,4094571.72015
1980,11,28,3563898.24111,3193815.64534
1980,11,29,6491850.18026,4170414.7407
1980,11,30,9651426.23936,6380451.75078
1980,12,1,9375289.46181,8208454.20683
1980,12,2,10736957.8285,6881177.66655
1980,12,3,10464699.1442,8742114.6961
1980,12,4,9457894.62202,10244293.6657
1980,12,5,7500185.10433,11355578.2526
1980,12,6,6454927.15063,11564955.947
1980,12,7,5579623.98994,8958413.09876
1980,12,8,5047822.07832,7198310.77404
1980,12,9,4914517.42375,8229629.83624
1980,12,10,5252409.43654,10044139.302
1980,12,11,5225096.97482,11676122.6664
1980,12,12,5315133.02659,12392740.1564
1980,12,13,5266475.1202,12060839.4132
1980,12,14,4922119.27124,11263828.7104
1980,12,15,7154162.33986,9886292.03879
1980,12,16,9239886.44965,6970036.74328
1980,12,17,8761947.85859,8363410.4316
1980,12,18,9807764.55955,12989325.8314
1980,12,19,9047388.71668,14699048.6629
1980,12,20,7665141.90696,14496719.1652
1980,12,21,7657317.42961,15863916.0521
1980,12,22,8601470.18687,13895522.1628
1980,12,23,8896649.11798,10817049.7172
1980,12,24,7685489.24246,9420770.08489
1980,12,25,6384950.01158,10400576.3271
1980,12,26,8442522.22794,11091750.1894
1980,12,27,11214270.6666,8197184.20158
1980,12,28,8023565.05906,8205481.57178
1980,12,29,7368384.64259,7897210.88683
1980,12,30,7156670.87392,7173049.69991
1980,12,31,8229958.90157,7887010.90825
1981,1,1,12707638.5805,9938275.75354
1981,1,2,12717484.9803,12016964.618
1981,1,3,11759275.7647,11997504.5399
1981,1,4,11534821.5536,13088373.6732
1981,1,5,11807950.6317,17059496.3957
1981,1,6,13265256.528,19216469.6232
1981,1,7,14845467.509,17114976.1855
1981,1,8,13411182.7514,18228574.7688
1981,1,9,13702334.9322,19773903.5508
1981,1,10,15684228.8373,17351906.5837
1981,1,11,14642350.8893,15409958.3047
1981,1,12,14644349.1672,14236063.5759
1981,1,13,13981471.591,12860924.5668
1981,1,14,13325507.2842,11955684.9318
1981,1,15,12655888.2664,11528576.7181
1981,1,16,11831362.3486,10459634.8502
1981,1,17,11735233.6158,11356406.2747
1981,1,18,11288593.8354,13921349.1862
1981,1,19,13461649.1034,16806743.5794
1981,1,20,15997121.0767,17373409.0289
1981,1,21,18437053.9569,19341321.0286
1981,1,22,17580305.232,20788671.1184
1981,1,23,13054246.4194,14722277.7802
1981,1,24,7788911.39532,11178520.4654
1981,1,25,7818653.12729,9335274.28776
1981,1,26,9914257.20379,9112988.0478
1981,1,27,13893180.3214,10270105.2173
1981,1,28,15267767.5844,13633114.543
1981,1,29,13396194.7879,14351459.7693
1981,1,30,11392927.8698,11341554.8516
1981,1,31,13237061.5745,8371734.00608
1981,2,1,14988798.862,7204184.73404
1981,2,2,12849931.6014,7561292.10428
1981,2,3,11438126.1025,7780197.39171
1981,2,4,11020619.2827,7120143.82082
1981,2,5,10326437.6773,7612233.2442
1981,2,6,11472073.4728,10490245.8048
1981,2,7,12428113.5908,12036483.4952
1981,2,8,11258794.2548,16843172.8712
1981,2,9,10525821.7998,22908488.3054
1981,2,10,10230830.2512,23289321.8669
1981,2,11,9510143.21879,20325290.9155
1981,2,12,10637349.6891,19156164.9587
1981,2,13,9491119.22295,15748857.7284
1981,2,14,6706631.3448,9992631.85195
1981,2,15,4922034.84862,7470841.15953
1981,2,16,5234837.11672,7090425.03061
1981,2,17,6688709.07722,6731534.43669
1981,2,18,6608420.38298,6797305.82145
1981,2,19,6877367.18305,6960785.10236
1981,2,20,6649056.72095,7806574.79378
1981,2,21,6933626.29508,10237016.4272
1981,2,22,6403216.53571,11425108.1847
1981,2,23,5948978.35813,13759211.6871
1981,2,24,7126314.23458,17168509.097
1981,2,25,8245285.50375,21041566.2892
1981,2,26,8587360.84832,21926629.6599
1981,2,27,7443708.99423,19814179.662
1981,2,28,6916933.02253,16192238.7586
1981,3,1,5367386.59971,15564013.7818
1981,3,2,4395660.77223,15639034.5403
1981,3,3,4910519.4078,15523550.3452
1981,3,4,5155012.93665,15148919.5236
1981,3,5,5607298.67831,17513202.3218
